t_key,t_korean
^fediagil99_description_3^,^Diagil's energy increases all damage and movement speed^
^fediagil99_description_4^,^Diagil's energy increases all damage and movement speed^
^fediagil99_description_5^,^Diagil's energy increases all damage and movement speed^
^fediagil99_description_6^,^Diagil's energy increases all damage and movement speed^
^fediagil99_description_7^,^Diagil's energy increases all damage and movement speed^
^fediagil99_description_8^,^Diagil's energy increases all damage and movement speed^
^fegafish99_name^,^Gapishi's energy^
^fegafish99_description_1^,^The energy of the Gapishi increases all attack power maximum health all defense movement speed and advanced item drop rate^
^fegafish99_description_2^,^The energy of the Gapishi increases all attack power maximum health all defense movement speed and advanced item drop rate^
^fegafish99_description_3^,^The energy of the Gapishi increases all attack power maximum health all defense movement speed and advanced item drop rate^
^fegafish99_description_4^,^The energy of the Gapishi increases all attack power maximum health all defense movement speed and advanced item drop rate^
^fegafish99_description_5^,^The energy of the Gapishi increases all attack power maximum health all defense movement speed and advanced item drop rate^
^fegafish99_description_6^,^The energy of the Gapishi increases all attack power maximum health all defense movement speed and advanced item drop rate^
^fegafish99_description_7^,^The energy of the Gapishi increases all attack power maximum health all defense movement speed and advanced item drop rate^
^fegafish99_description_8^,^The energy of the Gapishi increases all attack power maximum health all defense movement speed and advanced item drop rate^
^fepallus99_name^,^Palus's energy^
^fepallus99_description_1^,^The energy of Palus increases all attack power maximum vitality all defense and movement speed An attack hit duRing summons 15% chance all attack power all defense increases by 15% for 20 seconds <r_y> Level 61 </r_y>^
^fepallus99_description_2^,^The energy of Palus increases all attack power maximum vitality all defense and movement speed An attack hit duRing summons 15% chance all attack power all defense increases by 15% for 20 seconds <r_y> Level 61 </r_y>^
^fepallus99_description_3^,^The energy of Palus increases all attack power maximum vitality all defense and movement speed An attack hit duRing summons 15% chance all attack power all defense increases by 15% for 20 seconds <r_y> Level 61 </r_y>^
^fepallus99_description_4^,^The energy of Palus increases all attack power maximum vitality all defense and movement speed An attack hit duRing summons 15% chance all attack power all defense increases by 15% for 20 seconds <r_y> Level 61 </r_y>^
^fepallus99_description_5^,^The energy of Palus increases all attack power maximum vitality all defense and movement speed An attack hit duRing summons 15% chance all attack power all defense increases by 15% for 20 seconds <r_y> Level 61 </r_y>^
^fepallus99_description_6^,^The energy of Palus increases all attack power maximum vitality all defense and movement speed An attack hit duRing summons 15% chance all attack power all defense increases by 15% for 20 seconds <r_y> Level 61 </r_y>^
^fepallus99_description_7^,^The energy of Palus increases all attack power maximum vitality all defense and movement speed An attack hit duRing summons 15% chance all attack power all defense increases by 15% for 20 seconds <r_y> Level 61 </r_y>^
^fepallus99_description_8^,^The energy of Palus increases all attack power maximum vitality all defense and movement speed An attack hit duRing summons 15% chance all attack power all defense increases by 15% for 20 seconds <r_y> Level 61 </r_y>^
^fekuntin99_name^,^Kuntin's energy^
^fejason99_name^,^Jason's energy^
^fehakein99_name^,^Energy of Hacin Duke^
^fegridus99_name^,^Griders' energy^
^fesands99_name^,^Sand Storm's energy^
^febinis99_name^,^The energy of the tyrant Vinnisar^
^feninet95_name^,^Mi -ho's energy^
^feninet96_name^,^Mi -ho's energy^
^feninet97_name^,^Mi -ho's energy^
^feninet98_name^,^Mi -ho's energy^
^fehamion90_name^,^Hamion's energy^
^ferunerion90_name^,^Aura of Seonggwang^
^fenight90_name^,^Nightmare's energy^
^fecarasha90_name^,^Karasha's energy^
^feparagas90_name^,^Paragas' energy^
^fekuntin99_description_1^,^Kuntin's energy increases all attack power all defense maximum vitality and movement speed^
^fekuntin99_description_2^,^Kuntin's energy increases all attack power all defense maximum vitality and movement speed^
^fekuntin99_description_3^,^Kuntin's energy increases all attack power all defense maximum vitality and movement speed^
^fekuntin99_description_4^,^Kuntin's energy increases all attack power all defense maximum vitality and movement speed^
^fekuntin99_description_5^,^Kuntin's energy increases all attack power all defense maximum vitality and movement speed^
^fekuntin99_description_6^,^Kuntin's energy increases all attack power all defense maximum vitality and movement speed^
^fekuntin99_description_7^,^Kuntin's energy increases all attack power all defense maximum vitality and movement speed^
^fekuntin99_description_8^,^Kuntin's energy increases all attack power all defense maximum vitality and movement speed^
^fejason99_description_1^,^Jason's energy increases all attack power all critical damage maximum vitality and movement speed^
^fejason99_description_2^,^Jason's energy increases all attack power all critical damage maximum vitality and movement speed^
^fejason99_description_3^,^Jason's energy increases all attack power all critical damage maximum vitality and movement speed^
^fejason99_description_4^,^Jason's energy increases all attack power all critical damage maximum vitality and movement speed^
^fejason99_description_5^,^Jason's energy increases all attack power all critical damage maximum vitality and movement speed^
^fejason99_description_6^,^Jason's energy increases all attack power all critical damage maximum vitality and movement speed^
^fejason99_description_7^,^Jason's energy increases all attack power all critical damage maximum vitality and movement speed^
^fejason99_description_8^,^Jason's energy increases all attack power all critical damage maximum vitality and movement speed^
^fehakein99_description_1^,^The energy of the Elderhaake Duke increases all defense maximum vitality critical damage defense and movement speed The maximum health increases by 10% for 15 seconds with a 15% chance to hit duRing summoning and reduces 15% of the damage <r_y> level 61 </r_y>^
^fehakein99_description_2^,^The energy of the Elderhaake Duke increases all defense maximum vitality critical damage defense and movement speed The maximum health increases by 10% for 15 seconds with a 15% chance to hit duRing summoning and reduces 15% of the damage <r_y> level 61 </r_y>^
^fehakein99_description_3^,^The energy of the Elderhaake Duke increases all defense maximum vitality critical damage defense and movement speed The maximum health increases by 10% for 15 seconds with a 15% chance to hit duRing summoning and reduces 15% of the damage <r_y> level 61 </r_y>^
^fehakein99_description_4^,^The energy of the Elderhaake Duke increases all defense maximum vitality critical damage defense and movement speed The maximum health increases by 10% for 15 seconds with a 15% chance to hit duRing summoning and reduces 15% of the damage <r_y> level 61 </r_y>^
