t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
^dialog_1210242_text0^,^바람의 협곡은 예로부터 지형이 가파르고 거센 바람의 흐름이 협곡 전체를 감싸고 있어 극기를 목표로 하는 자들의 수행장소로 이름이 높았습니다.<br>다만 배타적인 엘프들의 성향 탓에 아무에게나 공개된 장소는 아니었을 뿐이죠.^,^^,^^,^Windhome Canyon is the perfect spot for a test! Extreme terrain, strong winds, and fierce familiars to keep a young Collector on his toes. At least, tHat's wHat my boss says.^,^^,^^
^dialog_1210242_text0_attach_0^,^<br><br>시험 장소 후보들은 여러 곳 있었지만 여러 가지 이유를 고려하여 바람의 협곡을 선택했습니다.<br>헌데 아무래도 이번의 선발 시험 장소 선정은 판단 착오가 아니었나 후회하고 있습니다.<br>암흑 마법사들과 그들의 하수인들이 협곡 전체를 장악하다시피 하여 콜렉터 후보생들에겐 최악의 조건을 제공했으니 말입니다.^,^^,^^,^<br><br>Of course, my boss isn't here now, and he doesn't have to see our cadets get put through the Ringer. We'll be lucky if any make it out of here alive.^,^^,^^
^dialog_1210244_Title^,^성역 인간 음식상인 공용(여)^,^^,^^,^Sanctuary Human Grocer Dialogue (Female)^,^^,^^
^dialog_1210244_text0^,^맛있는 음식 있어요!<br>이렇게 괜찮은 음식을 다른 곳에서 구할 수 있겠어요?<br>분명 사지 않으면 후회하게 될 거에요!^,^^,^^,^You won't find better food anywhere else. I guarantee it!^,^^,^^
^dialog_1210244_answer_0_text^,^음식 상점^,^^,^^,^Grocer^,^^,^^
^dialog_1210245_Title^,^성역 엘프 음식상인 공용(여)^,^^,^^,^Sanctuary Human Grocer Common(Female)^,^^,^^
^dialog_1210245_text0^,^자연이 우리에게 주는 것 중에서 가장 놀라운 것은 단연코 주린 배를 채워줄 음식이 아닐까요?<br>자연의 산물을 맛보십시오.^,^^,^^,^Would you care for a taste of the bounty of nature?^,^^,^^
^dialog_1210245_answer_0_text^,^음식 상점^,^^,^^,^Grocer^,^^,^^
^dialog_1210246_Title^,^성역 인간 물약상인 공용(여)^,^^,^^,^Sanctuary Human Apothecary Dialogue (Female)^,^^,^^
^dialog_1210246_text0^,^모험가에게 가장 필요한 것은 역시 물약이죠.<br>어디서든 유용하게 쓸테니 둘러보고 가세요!^,^^,^^,^No sane adventurer would go into the field without a good selection of potions. Please, let me stock you up!^,^^,^^
^dialog_1210246_answer_0_text^,^물약 상점^,^^,^^,^Potion Shop^,^^,^^
^dialog_1210247_Title^,^성역 엘프 물약상인 공용(여)^,^^,^^,^Sanctuary Elf Apothecary Common(Female)^,^^,^^
^dialog_1210247_text0^,^엘로라 여신님의 축복은 멀리 있지 않습니다.<br>이 작은 물약에도 담겨있죠. 성역을 모험하는데 아주 유용하게 쓰일 것입니다. 살펴보시겠습니까?^,^^,^^,^The blessings of Ellora are everywhere -- even in my potion bottles. Are you interested in buying?^,^^,^^
^dialog_1210247_answer_0_text^,^물약 상점^,^^,^^,^Apothecary^,^^,^^
^dialog_1210248_Title^,^성역 인간 잡화상인 공용(남)^,^^,^^,^Sanctuary Human Shopkeep Common Dialogue (Male)^,^^,^^
^dialog_1210248_text0^,^모험가에게 어디 무기나 물약만 필요하겠습니까?<br>붕대나 부활 후유증을 치료할 수 있는 주문서까지 언제나 다양한 물건이 필요한 법이죠.<br>어디 원하시는 물건이 있는지 살펴보십시오!^,^^,^^,^You won't get by just by stocking up on weapons and potions. You also need bandages and scrolls to heal your dire wounds, from other things. I'm sure I've got something you need.^,^^,^^
^dialog_1210248_answer_0_text^,^잡화 상점^,^^,^^,^General Shop^,^^,^^
^dialog_1210249_Title^,^성역 엘프 잡화상인 공용(남)^,^^,^^,^Sanctuary Elf Shopkeep Male Common Dialogue^,^^,^^
^dialog_1210249_text0^,^자연은 언제나 경이로움과 위험이 공존하는 법입니다.<br>야생에서 생존하기 위한 준비가 되어있습니까?<br>제 물건들이 아마도 도움이 될 것 같군요.^,^^,^^,^The wonders of nature are as beautiful as they are dangerous. My goods will let you weather tHat danger.^,^^,^^
^dialog_1210249_answer_0_text^,^잡화 상점^,^^,^^,^General Shop^,^^,^^
^dialog_1210250_Title^,^성역 인간 무기재료 상인 공용(남)^,^^,^^,^Sanctuary Human Weapon Craft Merchant Common(Male)^,^^,^^
^dialog_1210250_text0^,^위험한 지역을 누비는 모험가들에게 가장 필요한 것은 바로 무기야. 하지만 상점에서 파는 물건을 믿을 수 있겠나? 어디 한번 재료를 사서 직접 만들어보라구!^,^^,^^,^The elves are a fine people, but can you trust their craftsmanship? Safer to take matters into your own hands, I always say.^,^^,^^
^dialog_1210250_answer_0_text^,^무기 재료 상점^,^^,^^,^Weapon Craft Shop^,^^,^^
^dialog_1210251_Title^,^성역 엘프 무기상인 공용(여)^,^^,^^,^Sanctuary Elf Weapon Merchant Common(Female)^,^^,^^
^dialog_1210251_text0^,^여신께서 창조한 자연을 수호하기 위해서는 강력한 무기가 필요한 법입니다. 살펴보시겠습니까?^,^^,^^,^The defense of Ellora's forest is a sacred oath. My weapons will help you keep tHat oath.^,^^,^^
^dialog_1210251_answer_0_text^,^무기 상점^,^^,^^,^Weapon Shop^,^^,^^
^dialog_1210252_Title^,^성역 인간 방어구재료 상인 공용(여)^,^^,^^,^Sanctuary Human Armor Craft Merchant Common(Female)^,^^,^^
^dialog_1210252_text0^,^방어구가 정말 중요하다는 것은 이미 알고있죠?<br>자신의 힘으로 방어구를 만들려는 분들께 재료를 공급하고 있어요. 살펴보세요!^,^^,^^,^I've personally tested my materials against chaos elf arrows. Just think of the Armor you could make with them!^,^^,^^
^dialog_1210252_answer_0_text^,^방어구 재료 상점^,^^,^^,^Armor Craft Shop^,^^,^^
^dialog_1210253_Title^,^성역 엘프 방어구상인 공용(남)^,^^,^^,^Sanctuary Elf Armorer Common(Male)^,^^,^^
^dialog_1210253_text0^,^자연을 지키는 수호자들은 아무 갑옷이나 걸치지 않습니다. 내구성이 입증된 훌륭한 갑옷을 보시겠습니까?^,^^,^^,^The Guardians of the Sanctuary only wear the finest Armor.^,^^,^^
^dialog_1210253_answer_0_text^,^방어구 상점^,^^,^^,^Armorer^,^^,^^
^dialog_1210254_Title^,^성역 인간 요리재료상인 공용(남)^,^^,^^,^Sanctuary Human Cooking Merchant Male Common Dialogue^,^^,^^
^dialog_1210254_text0^,^모름지기 요리란 신선한 재료에서 시작합니다!<br>자, 여기 신선한 재료들 좀 살펴 보십시오!^,^^,^^,^Good food starts with fresh ingredients.^,^^,^^
^dialog_1210254_answer_0_text^,^요리 재료 상점^,^^,^^,^Ingredient Pantry^,^^,^^
^dialog_1210255_Title^,^성역 인간 연금술재료 상인 공용(남)^,^^,^^,^Sanctuary Human Alchemy Merchant Male Common Dialogue^,^^,^^
^dialog_1210255_text0^,^찾는 물건이 있으십니까?<br>제가 판매하는 것들은 모험에 필요한 물건들을 직접 제작 가능하도록 도와주는 연금술 재료들입니다.<br>한 번 살펴보시겠습니까?^,^^,^^,^I sell the materials you need to craft the potions you crave.^,^^,^^
^dialog_1210255_answer_0_text^,^연금술 재료 상점^,^^,^^,^Alchemy Shop^,^^,^^
^dialog_1210256_Title^,^성역 인간 장신구재료 상인 공용(여)^,^^,^^,^Sanctuary Human Jewelry Craft Merchant Common (Female)^,^^,^^
^dialog_1210256_text0^,^모험을 하면서 광석을 얻으셨다면 장신구로 제작해보는 것은 어떠세요?<br>제가 판매하는 것들은 특별한 능력이 부여된 반지나 목걸이를 직접 제작 가능하도록 도와주는 장신구 재료들이에요. 어떤 재료들이 있는지 둘러보고 가세요!^,^^,^^,^There are all kinds of glitteRing gemstones strewn about the woods, just waiting to be picked up. Why not turn them into glitteRing Rings?^,^^,^^
^dialog_1210256_answer_0_text^,^장신구 재료 상점^,^^,^^,^Jewelry Craft Shop^,^^,^^
^dialog_1210257_Title^,^성역 인간 펠로우재료 상인 공용(남)^,^^,^^,^Sanctuary Human Barder Craft Merchant Male Common Dialogue^,^^,^^
^dialog_1210257_text0^,^펠로우와 관련된 상품을 공급하고 있습니다.<br>펠로우 장비 제조법, 펠로우 조각의 결속법 등 찾는 물건이 있으시면 언제든 찾아주십시오.^,^^,^^,^Looking for a new crafting recipe? Or perhaps you're on the market for a catalyst?^,^^,^^
^dialog_1210257_answer_0_text^,^펠로우 재료 상점^,^^,^^,^Barder Craft Shop^,^^,^^
^dialog_1210258_Title^,^성역 라비니 엘룬상인 공용^,^^,^^,^Sanctuary Ellun Merchant Common Dialogue^,^^,^^
^dialog_1210258_text0^,^인간, 엘룬 가지고 있냥? 그럼 대환영이당!<br>일반 상점에서 구경할 수 없는 귀한 물건들 많당!<br>물론 엘룬이 없으면 거래도 하지 않는당!^,^^,^^,^Blessings upon you! Doubly so if you have elluns to trade. Come, look upon my rare and wondrous wares.^,^^,^^
^dialog_1210258_answer_0_text^,^엘룬 상점^,^^,^^,^Ellun Shop^,^^,^^
^dialog_1210258_answer_1_text^,^품질에 대해 자신있는 것 같군?^,^^,^^,^Confidence in Quality^,^^,^^
^dialog_1210259_Title^,^성역 거래중개인 공용(남)^,^^,^^,^Sanctuary Human Market Broker Common (Male)^,^^,^^
^dialog_1210259_text0^,^판매 대행일이란 언제나 늘 정신이 없지.<br>판매 대행을 통해 거래되는 품목들은 훌륭한 상품도 많으니까 한 번 살펴보라구.^,^^,^^,^It's not easy running the market this far from Hakanas. Still, there's great deals to be made, so why don't you take a look?^,^^,^^
^dialog_1210259_answer_0_text^,^판매 대행 이용하기^,^^,^^,^Marketplace^,^^,^^
^dialog_1210260_Title^,^성역 창고지기 공용(남)^,^^,^^,^Sanctuary Storage Master Common Dialogue (Male)^,^^,^^
^dialog_1210260_text0^,^숙련된 모험가일수록 가방은 두둑해지는 법입니다.<br>하지만 늘 많은 짐을 들고 다닐 수는 없죠.<br>소중한 물건은 창고에 맡기시는 것이 어떻습니까?^,^^,^^,^The greater the adventurer, the heavier the bag. Why don't you leave some of tHat dead weight in my safekeeping?^,^^,^^
^dialog_1210260_answer_0_text^,^내 창고 이용하기^,^^,^^,^Storage^,^^,^^
^dialog_1210261_Title^,^성역 백색의 치료사 공용(여)^,^^,^^,^Sanctuary Mender Dialogue (Female)^,^^,^^
^dialog_1210261_text0^,^고통받은 자여.<br>생명의 가호가 그대와 함께하기를 기원하니 빛의 축복이 그대의 앞길을 비출 것입니다.^,^^,^^,^I can take the pain away. Let us pray...^,^^,^^
^dialog_1210261_answer_0_text^,^부활 후유증을 치료하고 싶습니다.^,^^,^^,^Cure Dire Wounds^,^^,^^
^dialog_1210261_answer_1_text^,^부활 후유증이란 무엇인지 알 수 있겠습니까?^,^^,^^,^About Dire Wounds^,^^,^^
^dialog_1210078_answer_0_text^,^하카나스 수도성으로 떠나기^,^^,^^,^Leave for Hakain's Crossing^,^^,^^
^dialog_1210262_Title^,^선장 카르멘드<엘로라의 성역 연락선>^,^^,^^,^Captain Karmehd !Ellora Sanctuary Ferry!^,^^,^^
^dialog_1210262_text0^,^나는 영예로운 하카나스 왕국 소속 비행선 선장 카르멘드이라고 하오.<br>엘로라의 성역으로 가고 싶다면 나에게 찾아오면 된다오.^,^^,^^,^You heading to Ellora Sanctuary? My sky titan is the best transport around. We almost never crash. THat's the Karmehd guarantee!^,^^,^^
^dialog_1210262_answer_0_text^,^엘로라의 성역으로 떠나기^,^^,^^,^Depart for Ellora Sanctuary^,^^,^^
^dialog_9015903_Title^,^노엘(성역)^,^^,^^,^Noel (Ellora Sanctuary)^,^^,^^
^dialog_9015903_text0^,^안녕하세요. 처음 뵙겠습니다. 낚시 지기 노엘이라고 해요!<br><br>손 끝으로 느껴지는 낚시의 참 맛은 오늘도 저를 낚시터로 이끌게 하는군요. 낚시 안해보실래요? 제가 알려드릴게요!^,^^,^^,^Hello, pleasure to meet you. I'm Noel the fisher! Fishing is love, fishing is life. Do you want to give it a go? I can teach you the ways!^,^^,^^
^dialog_9015903_answer_2_text^,^낚시는 어떻게 하나요?^,^^,^^,^How do I fish?^,^^,^^
^dialog_9015903_answer_3_text^,^낚시 임무는 어떻게 받나요?^,^^,^^,^How do I get quests for fishing?^,^^,^^
^dialog_1210287_Title^,^야누기<브라기 광산 광부>^,^^,^^,^Yanugi <Braghin Mine Miner>^,^^,^^
^dialog_1210287_text0^,^내 친구 이누기 구해준 인간, 이누기 친구는 내 친구다.<br>나, 인간 친구다! 친구는 브라기 광산 들어갈 수 있다.^,^^,^^,^You are the human who saved my friend Inugi.<br>My friend's friends are my friends! You can go into Braghin Mine.^,^^,^^
^dialog_1210287_answer_0_text^,^브라기 광산은 어떤 곳이니?^,^^,^^,^WHat is Braghin Mine?^,^^,^^
^dialog_1210288_Title^,^브라기 광산은 어떤 곳이니?^,^^,^^,^WHat is Braghin Mine?^,^^,^^
^dialog_1210288_text0^,^야누기 친구한테는 광산 이야기 해준다. 우리 브라기는 광산에서 엘리움 캔다. 엘리움은 정말... 아름답다! 아주 귀한 물건을 만드는데 쓰이는 광석이다.<br><br>인간, 엘리움 가지러 광산에 들어갈 건가? 무서운 경비대가 광산 지킨다. 들키면 인간 죽는다. 그래도 들어간다면 말리지 않는다.<br><br>대신 친구에게만 알려준다.^,^^,^^,^He tells his friends about the mine. Our Brazilians are elite in the mine. Elium is really ... beautiful! It is the ore tHat is used to make very precious things. <br> <br> Is it going to enter the mine to get Elium? Scary guards keep mines. If you do, the human dies. It does not stop if you go in. <br> <br> Tell it to a friend instead.^,^^,^^
^dialog_1210288_text0_attach_0^,^광산은 브라기가 아니면 10분밖에 못 있는다. 더 있으면 큰일난다! 그 안에 엘리움을 많이 캐야 한다. 그리고 야누기 부탁이 있다. 브라기 죽이지 마라. 나쁜 브라기도 친구다. 약속이다. 그럼 몸 조심 해라.^,^^,^^,^The mine is only 10 minutes away from Bragg. If there is more, I will fly! You have to make a lot of elium in it. And there is a request to lie down. Do not kill Brazilians. Bad Bra is prayer friend. It is a promise. So be careful.^,^^,^^
^dialog_1210289_Title^,^낚시는 어떻게 하나요?^,^^,^^,^How do I fish?^,^^,^^
^dialog_1210289_text0^,^낚시를 하려면 기본적으로 낚시대와 미끼가 필요해요.<br>낚시에 필요한 용품은 제 옆에 있는 낚시 상인 레스티에게서 구입할 수 있답니다. 그리고 자동으로 낚시를 진행하고 싶으시다면, 자동 릴이 추가적으로 필요하니 이점 잊지마세요!^,^^,^^,^Fishing requires two things, a fishing rod and bait.<br>My assistants, here, can fix you up with those.<br>Also, if you want to take the easy route and fish automatically,<br>you'll want to take a look at the auto-reel.^,^^,^^
^dialog_1210290_Title^,^낚시 임무는 어떻게 받나요?^,^^,^^,^How do I get quests for fishing?^,^^,^^
^dialog_1210290_text0^,^모든 일에는 순서가 있는 법! 낚시도 마찬가지랍니다.<br>우선 하카나스 직할령의 신룡의 해안가 낚시터에서 낚시 선행 교육을 받으세요.<br>낚시 교육이 끝나면 비로써 낚시터에서 낚시도 즐기고,<br>임무도 받으실 수 있을 거예요!^,^^,^^,^Good things take time! Same goes for fishing.<br>First off, you need to complete basic training at Divinity Shore Fishery in Hakanas Highlands. Then you can begin quests and fish wherever the sea takes you!^,^^,^^
^dialog_9031612_Title^,^기만의 제슐리스^,^^,^^,^Deceptive Jekyllis^,^^,^^
^dialog_9031612_text0^,^넌 또 뭐야?<br>기웃거리지 말고 썩 꺼져!^,^^,^^,^WHat else are you? <br> Do not go snooping!^,^^,^^
^dialog_9031622_Title^,^라비니 동산 게시판^,^^,^^,^Shady Warrens Bulletin Board^,^^,^^
^dialog_9031622_text0^,^라비니 동산에서 획득할 수 있는 아이템 안내^,^^,^^,^Items tHat can be acquired from Shady Warrens^,^^,^^
^dialog_9031622_answer_0_text^,^괴 & 주화^,^^,^^,^Ingots & Coins^,^^,^^
^dialog_9031622_answer_1_text^,^펫 & 장비^,^^,^^,^Pet & Equipment^,^^,^^
^dialog_9031622_answer_2_text^,^레시피 & 재료^,^^,^^,^Recipes & Materials^,^^,^^
^dialog_9031622_answer_3_text^,^소모품^,^^,^^,^Consumables^,^^,^^
^dialog_9031622_answer_4_text^,^랜덤박스 & 부스터^,^^,^^,^Random Box & Booster^,^^,^^
^dialog_9031624_title^,^라비니 동산 괴 & 주화^,^^,^^,^Shady Warrens Ingots & Coins^,^^,^^
^dialog_9031624_text0^,^[괴 & 주화]<br>진금괴<br>금괴<br>은괴<br>동괴<br>위조 금괴<br>위조 은괴<br>위조 동괴<br>라비니족의 금화<br>라비니족의 위조 주화^,^^,^^,^[Ingots & Coins]<br>Pure Gold Ingot<br>Gold Ingot<br>Silver Ingot<br>Copper Ingot<br>Counterfeit Gold Ingot<br>Counterfeit Silver Ingot<br>Counterfeit Copper Ingot<br>Rabbini Gold Coins<br>Rabbini Counterfeit Coins^,^^,^^
^dialog_9031625_title^,^라비니 동산 펫 & 장비^,^^,^^,^Shady Warrens Pet & Equipment^,^^,^^
^dialog_9031625_text0^,^[펫 & 장비]<br>펫 : 라비아나 존스<br>펫 : 리골래토<br>고대의 장비<br>네르헤스의 성장형 탑승무기<br>알사스 장비<br>엘로라 장비<br>희미한 축복 펠로우 장비^,^^,^^,^[Pet & Equipment]<br>Pet: Lavina Jones<br>Pet: Ligoleto<br>Ancient Equipment<br>Nerha's Development Mounted Weapons<br>Alsas Equipment<br>Ellora Equipment<br>Faint Blessing Familiar Equipment^,^^,^^
^dialog_9031626_title^,^라비니 동산 레시피 & 재료^,^^,^^,^Shady Warrens Recipes & Materials^,^^,^^
^dialog_9031626_text0^,^[레시피 & 재료]<br>희미한 축복 펠로우 장비 레시피<br>보주 레시피<br>괴도 라비니의 눈물<br>빛나는 라비니 결정<br>아크란 마법가루<br>고룡의 영혼석<br>악몽의 정수<br>도전자의 혼<br>칠흑의 돌<br>신비한 파편^,^^,^^,^[Recipes & Materials]<br>Faint Blessing Familiar Equipment Recipe<br>Orb Recipe<br>Kaitō Rabbini Tear<br>Shining Rabbini Crystals<br>Aklan Magic Powder<br>Wyrm Soul Stone<br>Nightmare Essence<br>Challenger's Soul<br>Black Stone<br>Mysterious Fragment^,^^,^^
^dialog_9031627_title^,^라비니 동산 소모품^,^^,^^,^Shady Warrens Consumables^,^^,^^
^dialog_9031627_text0^,^[소모품]<br>빛나는 30% 강화석<br>당근 귀환석<br>이동 : 수상한 라비니 동산<br>축복받은 전설 분해도구<br>60레벨 추출도구<br>봉인석<br>바인데르의 비약<br>수상한 물약<br>펠로우 실험실 입장권<br>축복받은 40, 50레벨 전설의 인장<br>펠로우 완전 성장의 물약<br>펠로우 경험치 포션<br>빛나는 포획 카드<br>성장의 부스터(1, 3시간)<br>펠로우 강화용 결정석 55LV<br>당근 포션<br>음식^,^^,^^,^[Consumables]<br>Shining 30% TempeRing Stone<br>Recall Carrot<br>Warp Pass: Shady Warrens<br>Blessed Legendary Dismantling Tool<br>Lv.60 Extractor<br>Seal Stone<br>Bynder's Elixir<br>Suspicious Potion<br>Familiar Lab Pass<br>Lv.40/50 Blessed Fabled Emblem<br>Familiar Full Growth Potion<br>Familiar Experience Potion<br>Shining Capture Card<br>Growth Booster (1hr / 3hrs)<br>Lv.55 Enhancement Crystal<br>Carrot Potion<br>Food^,^^,^^
^dialog_9031628_title^,^라비니 동산 랜덤박스 & 부스터^,^^,^^,^Shady Warrens Random Box & Booster^,^^,^^
^dialog_9031628_text0^,^[랜덤박스 & 부스터]<br>괴도 라비니 소환서 랜덤박스<br>수상한 장비 상자<br>수상한 펠로우 장비 상자<br>라비니 의상 상자<br>펠로우 징표 상자<br>행운의 네잎클로버(1시간)^,^^,^^,^[Random Box & Booster]<br>Kaito Rabbini Summon Random Box<br>Suspicious Equipment Box<br>Suspicious Familiar Equipment Box<br>Rabbini Costume Box<br>Familiar Mark Box<br>Four-Leaf Clover (1hr)^,^^,^^
^dialog_9031623_Title^,^브라기 광산 게시판^,^^,^^,^Braghin Mine Bulletin Board^,^^,^^
^dialog_9031623_text0^,^브라기 광산에서 획득할 수 있는 아이템 안내^,^^,^^,^Items tHat can be acquired from Braghin Mine^,^^,^^
^dialog_9031623_answer_0_text^,^소모품^,^^,^^,^Consumables^,^^,^^
^dialog_9031623_answer_1_text^,^재료^,^^,^^,^Materials^,^^,^^
^dialog_9031623_answer_2_text^,^광산대장 브루탈루스에 대한 소문 1^,^^,^^,^Rumours about mine captain Brutalus 1^,^^,^^
^dialog_9031623_answer_3_text^,^광산대장 브루탈루스에 대한 소문 2^,^^,^^,^Rumours about mine captain Brutalus 2^,^^,^^
^dialog_9031629_title^,^브라기 광산 소모품^,^^,^^,^Braghin Mine Consumables^,^^,^^
^dialog_9031629_text0^,^[소모품]<br>빛나는 30% 정예 강화석<br>170레벨 영웅 강화석<br>220레벨 정예 강화석<br>140~160레벨 상급 영웅 강화석<br>55레벨 전설 등급 초월석<br>피로 회복 물약 I~III<br>봉인석<br>축복받은 전설 분해도구<br>브라기 낚싯대^,^^,^^,^[Consumables]<br>Shining 30% Elite TempeRing Stone<br>Lv.170 Heroic TempeRing Stone<br>Lv.220 Elite TempeRing Stone<br>Lv.140~160 Premium Heroic TempeRing Stone<br>Lv.55 Legendary Transcending Stone<br>Fatigue Recovery Potion I~III<br>Seal Stone<br>Blessed Legendary Dismantling Tool<br>Braghin Fishing Rod^,^^,^^
^dialog_9031630_title^,^브라기 광산 재료^,^^,^^,^Braghin Mine Materials^,^^,^^
^dialog_9031630_text0^,^[재료]<br>사라진 조각<br>망각의 조각<br>강화된 케로움 주괴<br>강화된 케로움 합금<br>강화된 케로움 섬유<br>강화된 케로움 가루<br>강화된 아다만티움 주괴<br>강화된 아다만티움 합금<br>고대 투림란의 합금<br>고대 투림란의 주괴<br>아다만티움 합금<br>파편의 조각<br>엑자리움 주괴<br>엑자리움 섬유<br>정교한 에메랄드<br>크리스탈 원석<br>희미한 초월의 기운<br>신비한 세포<br>알사스의 축복<br>알사스의 기운^,^^,^^,^[Materials]<br>Misplaced Piece<br>Piece of Oblivion<br>Enhanced Kherim Ingot<br>Enhanced Kherim Alloy<br>Enhanced Kherim Weave<br>Enhanced Kherim Powder<br>Tempered Adamantium Ingot<br>Tempered Adamantium Alloy<br>Ancient Turiman Ingot<br>Ancient Turiman Alloy<br>Adamantium Alloy<br>Fragment of Shard<br>Exarium Ingot<br>Exarium Weave<br>Exquisite Emerald<br>Crystal Stone<br>Faint Transcendence Aura<br>Mysterious Cell<br>Alsas Bless<br>Alsas Energy^,^^,^^
^dialog_9031631_title^,^광산대장 브루탈루스에 대한 소문 1^,^^,^^,^Rumours about mine captain Brutalus 1^,^^,^^
^dialog_9031631_text0^,^[장비]<br>테마인 장비<br>알사스 장비<br><br>[재료]<br>강화된 케로움 주괴<br>강화된 케로움 합금<br>강화된 케로움 섬유<br>강화된 케로움 가루<br>고대 투림란의 주괴<br>고대 투림란의 합금<br>파편의 조각<br>혼돈의 파편<br>크리스탈 원석<br>알사스의 축복<br>신비한 파편^,^^,^^,^[Equipment]<br>Temain Equipment<br>Alsas Equipment<br><br>[Materials]<br>Enhanced Kherim Ingot<br>Enhanced Kherim Alloy<br>Enhanced Kherim Weave<br>Enhanced Kherim Powder<br>Ancient Turiman Ingot<br>Ancient Turiman Alloy<br>Fragment of Shard<br>Chaos Fragment<br>Crystal Stone<br>Alsas Bless<br>Mysterious Fragment^,^^,^^
^dialog_9031632_title^,^광산대장 브루탈루스에 대한 소문 2^,^^,^^,^Rumours about mine captain Brutalus 2^,^^,^^
^dialog_9031632_text0^,^[소모품]<br>65레벨 전설 등급 초월석<br>60레벨 전설 등급 초월석<br>55레벨 전설 등급 초월석<br>빛나는 30% 영웅 강화석<br>180레벨 장신구 정예 강화석<br>180레벨 영웅 강화석<br>230레벨 정예 강화석<br>140~160레벨 상급 영웅 강화석<br>전설 귀속 해제 주문서 VIII<br>펠로우 완전 성장의 물약<br>피로회복 패키지^,^^,^^,^[Consumables]<br>Lv.65 Legendary Transcending Stone<br>Lv.60 Legendary Transcending Stone<br>Lv.55 Legendary Transcending Stone<br>Shining 30% Heroic TempeRing Stone<br>Lv.180 Elite Jewelry TempeRing Stone<br>Lv.180 Heroic TempeRing Stone<br>Lv.230 Elite TempeRing Stone<br>Lv.140~160 Premium Heroic TempeRing Stone<br>Legendary Unbinding Scroll VIII<br>Familiar Full Growth Potion<br>Fatigue Recovery Package^,^^,^^
