t_key,t_korean
^WE4_ca1_4_2103_Name^,^(rental) Karasha Dagger (7 days)^
^WE6_ca1_4_2103_Name^,^(rental) Karasha Staff (7 days)^
^WE1_ca1_4_2103_Name^,^(rental) Karasha GreatSword (7 days)^
^WE5_ca1_4_2103_Name^,^(rental) Karasha Scepter (7 days)^
^WE7_ca1_4_2103_Name^,^(rental) Karasha Shortbow (7 days)^
^WE7_009_0_3501_Name^,^Ruinous Bow^
^WE0_ev2_4_2103_Name^,^Karasha Hope Sword (30 days)^
^WE4_ev2_4_2103_Name^,^Karasha Hope Dagger (30 days)^
^WE6_ev2_4_2103_Name^,^Karasha Hope Staff (30 days)^
^WE1_ev2_4_2103_Name^,^Karasha Hope GreatSword (30 days)^
^WE5_ev2_4_2103_Name^,^Karasha Hope Scepter (30 days)^
^WE7_ev2_4_2103_Name^,^Karasha Hope Shortbow (30 days)^
^we7_009_0_3401_Name^,^Chieftain Keron Bow^
^WE9_504_2106_Name^,^Awk Attaius Crossbow^
^WE8_504_2106_Name^,^Awk Attaius Lance^
^pvpWE0_001_2_5569_Name^,^Complex Slayer Sword^
^pvpWE4_001_2_5569_Name^,^Complex Slayer Dagger^
^pvpWE6_001_2_5569_Name^,^Complex Slayer Staff^
^pvpWE1_001_2_5569_Name^,^Complex Slayer Greatsword^
^pvpWE5_001_2_5569_Name^,^Complex Slayer Scepter^
^pvpWE7_001_2_5569_Name^,^Complex Slayer Bow^
^pvpWE9_002_2_5569_Name^,^Complex Slayer Crossbow^
^pvpWE8_002_2_5569_Name^,^Complex Slayer Lance^
^WE0_015_0_2110_Name^,^Golden Karasha Sword Costume Test^
^WE4_002_0_2110_Name^,^Golden Karasha Dagger Costume Test^
^WE6_011_0_2110_Name^,^Golden Karasha Staff Costume Test^
^WE1_004_0_2110_Name^,^Golden Karasha GreatSword Costume Test^
^WE5_004_0_2110_Name^,^Golden Karasha Scepter Costume Test^
^WE7_003_0_2110_Name^,^Golden Karasha Shortbow Costume Test^
^pvpWE0_001_3_5569_Name^,^Manastone Master Sword^
^pvpWE4_001_3_5569_Name^,^Manastone Master Dagger^
^pvpWE6_001_3_5569_Name^,^Manastone Master Staff^
^pvpWE1_001_3_5569_Name^,^Manastone Master Greatsword^
^pvpWE5_001_3_5569_Name^,^Manastone Master Scepter^
^pvpWE7_001_3_5569_Name^,^Manastone Master Bow^
^pvpWE9_002_3_5569_Name^,^Manastone Master Crossbow^
^pvpWE8_002_3_5569_Name^,^Manastone Master Lance^
^WE0_ca2_4_2103_Name^,^(rental) Karasha Sword (1 day)^
^WE4_ca2_4_2103_Name^,^(rental) Karasha Dagger (1 day)^
^WE6_ca2_4_2103_Name^,^(rental) Karasha Staff (1 day)^
^WE1_ca2_4_2103_Name^,^(rental) Karasha GreatSword (1 day)^
^WE5_ca2_4_2103_Name^,^(rental) Karasha Scepter (1 day)^
^WE7_ca2_4_2103_Name^,^(rental) Karasha Shortbow (1 day)^
^WE0_001_1_6000_Name^,^Jatulan Guard Sword^
^WE4_002_1_6000_Name^,^Jatulan Guard Dagger^
^WE6_003_1_6000_Name^,^Jatulan Guard Staff^
^WE1_004_1_6000_Name^,^Jatulan Guard Greatsword^
^WE5_005_1_6000_Name^,^Jatulan Guard Scepter^
^WE7_005_1_6000_Name^,^Jatulan Guard Bow^
^WE0_001_2_6001_Name^,^Red Revolutionary Sword^
^WE4_002_2_6002_Name^,^Red Revolutionary Dagger^
^WE6_003_2_6002_Name^,^Red Revolutionary Staff^
^WE1_004_2_6002_Name^,^Red Revolutionary Greatsword^
^WE5_005_2_6002_Name^,^Red Revolutionary Scepter^
^WE7_005_2_6000_Name^,^Red Revolutionary Bow^
^WE0_001_3_6000_Name^,^Illusion Sword^
^WE4_002_3_6000_Name^,^Illusion Dagger^
^WE6_003_3_6000_Name^,^Illusion Staff^
^WE1_004_3_6000_Name^,^Illusion Greatsword^
^WE5_005_3_6000_Name^,^Illusion Scepter^
^WE7_006_3_6000_Name^,^Illusion Bow^
^WE0_001_3_6001_Name^,^Blessed Forest Sword^
^WE4_002_3_6001_Name^,^Blessed Forest Dagger^
^WE6_003_3_6001_Name^,^Blessed Forest Staff^
^WE1_004_3_6001_Name^,^Blessed Forest Greatsword^
^WE5_005_3_6001_Name^,^Blessed Forest Scepter^
^WE7_006_3_6001_Name^,^Blessed Forest Bow^
^WE9_006_3_6000_Name^,^Blessed Forest Crossbow^
^WE8_007_3_6000_Name^,^Blessed Forest Lance^
^WE0_001_3_6002_Name^,^Forest Sword^
^WE4_002_3_6002_Name^,^Forest Dagger^
^WE6_003_3_6002_Name^,^Forest Staff^
^WE1_004_3_6002_Name^,^Forest Greatsword^
^WE5_005_3_6002_Name^,^Forest Scepter^
^WE7_006_3_6002_Name^,^Forest Bow^
^WE9_006_2_6000_Name^,^Red Revolutionary Crossbow^
^WE8_007_2_6000_Name^,^Red Revolutionary Lance^
^WE9_006_3_6001_Name^,^Forest Crossbow^
^WE8_007_3_6001_Name^,^Forest Lance^
^WE0_001_5_6001_Name^,^Zelnaris Sword^
^WE4_002_5_6001_Name^,^Zelnaris Dagger^
^WE6_003_5_6001_Name^,^Zelnaris Staff^
^WE1_004_5_6001_Name^,^Zelnaris Greatsword^
^WE5_005_5_6001_Name^,^Zelnaris Scepter^
^WE7_006_5_6001_Name^,^Zelnaris Bow^
^WE9_006_5_6000_Name^,^Zelnaris Crossbow^
^WE8_007_5_6000_Name^,^Zelnaris Lance^
