t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
^SB_2_0_0011_Description^,^별빛 (LV3) 스킬을 배울 수 있는 스킬북 입니다.^,^星の光 (LV3) スキルを習得できるスキルブック。^,^^,^Read this book to learn Starlight level 3.^,^^,^^
^SB_2_0_0012_Name^,^별빛 (LV4)^,^星の光 (LV4)^,^^,^Starlight 4^,^^,^^
^SB_2_0_0012_Description^,^별빛 (LV4) 스킬을 배울 수 있는 스킬북 입니다.^,^星の光 (LV4) スキルを習得できるスキルブック。^,^^,^Read this book to learn Starlight level 4.^,^^,^^
^SB_2_0_0013_Name^,^별빛 (LV5)^,^星の光 (LV5)^,^^,^Starlight 5^,^^,^^
^SB_2_0_0013_Description^,^별빛 (LV5) 스킬을 배울 수 있는 스킬북 입니다.^,^星の光 (LV5) スキルを習得できるスキルブック。^,^^,^Read this book to learn Starlight level 5.^,^^,^^
^SB_2_0_0014_Name^,^별빛 (LV6)^,^星の光 (LV6)^,^^,^Starlight 6^,^^,^^
^SB_2_0_0014_Description^,^별빛 (LV6) 스킬을 배울 수 있는 스킬북 입니다.^,^星の光 (LV6) スキルを習得できるスキルブック。^,^^,^Read this book to learn Starlight level 6.^,^^,^^
^SB_2_0_0015_Name^,^별빛 (LV7)^,^星の光 (LV7)^,^^,^Starlight 7^,^^,^^
^SB_2_0_0015_Description^,^별빛 (LV7) 스킬을 배울 수 있는 스킬북 입니다.^,^星の光 (LV7) スキルを習得できるスキルブック。^,^^,^Read this book to learn Starlight level 7.^,^^,^^
^SB_2_0_0016_Name^,^별빛 (LV8)^,^星の光 (LV8)^,^^,^Starlight 8^,^^,^^
^SB_2_0_0016_Description^,^별빛 (LV8) 스킬을 배울 수 있는 스킬북 입니다.^,^星の光 (LV8) スキルを習得できるスキルブック。^,^^,^Read this book to learn Starlight level 8.^,^^,^^
^SB_2_0_0017_Name^,^심판의 파동 (LV1)^,^審判の波動 (LV1)^,^^,^Heaven's Hammer 1^,^^,^^
^SB_2_0_0017_Description^,^심판의 파동 (LV1) 스킬을 배울 수 있는 스킬북 입니다.^,^審判の波動 (LV1) スキルを習得できるスキルブック。^,^^,^Read this book to learn Heaven's Hammer level 1.^,^^,^^
^SB_2_0_0018_Name^,^심판의 파동 (LV2)^,^審判の波動 (LV2)^,^^,^Heaven's Hammer 2^,^^,^^
^SB_2_0_0018_Description^,^심판의 파동 (LV2) 스킬을 배울 수 있는 스킬북 입니다.^,^審判の波動 (LV2) スキルを習得できるスキルブック。^,^^,^Read this book to learn Heaven's Hammer level 2.^,^^,^^
^SB_2_0_0019_Name^,^심판의 파동 (LV3)^,^審判の波動 (LV3)^,^^,^Heaven's Hammer 3^,^^,^^
^SB_2_0_0019_Description^,^심판의 파동 (LV3) 스킬을 배울 수 있는 스킬북 입니다.^,^審判の波動 (LV3) スキルを習得できるスキルブック。^,^^,^Read this book to learn Heaven's Hammer level 3.^,^^,^^
^SB_2_0_0020_Name^,^심판의 파동 (LV4)^,^審判の波動 (LV4)^,^^,^Heaven's Hammer 4^,^^,^^
^SB_2_0_0020_Description^,^심판의 파동 (LV4) 스킬을 배울 수 있는 스킬북 입니다.^,^審判の波動 (LV4) スキルを習得できるスキルブック。^,^^,^Read this book to learn Heaven's Hammer level 4.^,^^,^^
^SB_2_0_0021_Name^,^심판의 파동 (LV5)^,^審判の波動 (LV5)^,^^,^Heaven's Hammer 5^,^^,^^
^SB_2_0_0021_Description^,^심판의 파동 (LV5) 스킬을 배울 수 있는 스킬북 입니다.^,^審判の波動 (LV5) スキルを習得できるスキルブック。^,^^,^Read this book to learn Heaven's Hammer level 5.^,^^,^^
^SB_2_0_0022_Name^,^고결한 정신 (LV1)^,^高潔な精神 (LV1)^,^^,^Noble Will 1^,^^,^^
^SB_2_0_0022_Description^,^고결한 정신 (LV1) 스킬을 배울 수 있는 스킬북 입니다.^,^高潔な精神 (LV1) スキルを習得できるスキルブック。^,^^,^Read this book to learn Noble Will level 1.^,^^,^^
^SB_2_0_0023_Name^,^고결한 정신 (LV2)^,^高潔な精神 (LV2)^,^^,^Noble Will 2^,^^,^^
^SB_2_0_0023_Description^,^고결한 정신 (LV2) 스킬을 배울 수 있는 스킬북 입니다.^,^高潔な精神 (LV2) スキルを習得できるスキルブック。^,^^,^Read this book to learn Noble Will level 2.^,^^,^^
^SB_2_0_0024_Name^,^고결한 정신 (LV3)^,^高潔な精神 (LV3)^,^^,^Noble Will 3^,^^,^^
^SB_2_0_0024_Description^,^고결한 정신 (LV3) 스킬을 배울 수 있는 스킬북 입니다.^,^高潔な精神 (LV3) スキルを習得できるスキルブック。^,^^,^Read this book to learn Noble Will level 3.^,^^,^^
^SB_2_0_0025_Name^,^고결한 정신 (LV4)^,^高潔な精神 (LV4)^,^^,^Noble Will 4^,^^,^^
^SB_2_0_0025_Description^,^고결한 정신 (LV4) 스킬을 배울 수 있는 스킬북 입니다.^,^高潔な精神 (LV4) スキルを習得できるスキルブック。^,^^,^Read this book to learn Noble Will level 4.^,^^,^^
^SB_2_0_0026_Name^,^고결한 정신 (LV5)^,^高潔な精神 (LV5)^,^^,^Noble Will 5^,^^,^^
^SB_2_0_0026_Description^,^고결한 정신 (LV5) 스킬을 배울 수 있는 스킬북 입니다.^,^高潔な精神 (LV5) スキルを習得できるスキルブック。^,^^,^Read this book to learn Noble Will level 5.^,^^,^^
^SB_2_0_0027_Name^,^고결한 정신 (LV6)^,^高潔な精神 (LV6)^,^^,^Noble Will 6^,^^,^^
^SB_2_0_0027_Description^,^고결한 정신 (LV6) 스킬을 배울 수 있는 스킬북 입니다.^,^高潔な精神 (LV6) スキルを習得できるスキルブック。^,^^,^Read this book to learn Noble Will level 6.^,^^,^^
^SB_2_0_0028_Name^,^고결한 정신 (LV7)^,^高潔な精神 (LV7)^,^^,^Noble Will 7^,^^,^^
^SB_2_0_0028_Description^,^고결한 정신 (LV7) 스킬을 배울 수 있는 스킬북 입니다.^,^高潔な精神 (LV7) スキルを習得できるスキルブック。^,^^,^Read this book to learn Noble Will level 7.^,^^,^^
^SB_2_0_0029_Name^,^고결한 정신 (LV8)^,^高潔な精神 (LV8)^,^^,^Noble Will 8^,^^,^^
^SB_2_0_0029_Description^,^고결한 정신 (LV8) 스킬을 배울 수 있는 스킬북 입니다.^,^高潔な精神 (LV8) スキルを習得できるスキルブック。^,^^,^Read this book to learn Noble Will level 8.^,^^,^^
^SB_2_0_0030_Name^,^회복 (LV1)^,^回復 (LV1)^,^^,^Recovery 1^,^^,^^
^SB_2_0_0030_Description^,^회복 (LV1) 스킬을 배울 수 있는 스킬북 입니다.^,^回復 (LV1) スキルを習得できるスキルブック。^,^^,^Read this book to learn Recovery level 1.^,^^,^^
^SB_2_0_0031_Name^,^회복 (LV2)^,^回復 (LV2)^,^^,^Recovery 2^,^^,^^
^SB_2_0_0031_Description^,^회복 (LV2) 스킬을 배울 수 있는 스킬북 입니다.^,^回復 (LV2) スキルを習得できるスキルブック。^,^^,^Read this book to learn Recovery level 2.^,^^,^^
^SB_2_0_0032_Name^,^회복 (LV3)^,^回復 (LV3)^,^^,^Recovery 3^,^^,^^
^SB_2_0_0032_Description^,^회복 (LV3) 스킬을 배울 수 있는 스킬북 입니다.^,^回復 (LV3) スキルを習得できるスキルブック。^,^^,^Read this book to learn Recovery level 3.^,^^,^^
^SB_2_0_0033_Name^,^회복 (LV4)^,^回復 (LV4)^,^^,^Recovery 4^,^^,^^
^SB_2_0_0033_Description^,^회복 (LV4) 스킬을 배울 수 있는 스킬북 입니다.^,^回復 (LV4) スキルを習得できるスキルブック。^,^^,^Read this book to learn Recovery level 4.^,^^,^^
^SB_2_0_0034_Name^,^회복 (LV5)^,^回復 (LV5)^,^^,^Recovery 5^,^^,^^
^SB_2_0_0034_Description^,^회복 (LV5) 스킬을 배울 수 있는 스킬북 입니다.^,^回復 (LV5) スキルを習得できるスキルブック。^,^^,^Read this book to learn Recovery level 5.^,^^,^^
^SB_2_0_0035_Name^,^회복 (LV6)^,^回復 (LV6)^,^^,^Recovery 6^,^^,^^
^SB_2_0_0035_Description^,^회복 (LV6) 스킬을 배울 수 있는 스킬북 입니다.^,^回復 (LV6) スキルを習得できるスキルブック。^,^^,^Read this book to learn Recovery level 6.^,^^,^^
^SB_2_0_0036_Name^,^회복 (LV7)^,^回復 (LV7)^,^^,^Recovery 7^,^^,^^
^SB_2_0_0036_Description^,^회복 (LV7) 스킬을 배울 수 있는 스킬북 입니다.^,^回復 (LV7) スキルを習得できるスキルブック。^,^^,^Read this book to learn Recovery level 7.^,^^,^^
^SB_2_0_0037_Name^,^회복 (LV8)^,^回復 (LV8)^,^^,^Recovery 8^,^^,^^
^SB_2_0_0037_Description^,^회복 (LV8) 스킬을 배울 수 있는 스킬북 입니다.^,^回復 (LV8) スキルを習得できるスキルブック。^,^^,^Read this book to learn Recovery level 8.^,^^,^^
^SB_2_0_0038_Name^,^몰입 (LV1)^,^没入 (LV1)^,^^,^Immersion 1^,^^,^^
^SB_2_0_0038_Description^,^몰입 (LV1) 스킬을 배울 수 있는 스킬북 입니다.^,^没入 (LV1) スキルを習得できるスキルブック。^,^^,^Read this book to learn Immersion level 1.^,^^,^^
^SB_2_0_0039_Name^,^몰입 (LV2)^,^没入 (LV2)^,^^,^Immersion 2^,^^,^^
^SB_2_0_0039_Description^,^몰입 (LV2) 스킬을 배울 수 있는 스킬북 입니다.^,^没入 (LV2) スキルを習得できるスキルブック。^,^^,^Read this book to learn Immersion level 2.^,^^,^^
^SB_2_0_0040_Name^,^몰입 (LV3)^,^没入 (LV3)^,^^,^Immersion 3^,^^,^^
^SB_2_0_0040_Description^,^몰입 (LV3) 스킬을 배울 수 있는 스킬북 입니다.^,^没入 (LV3) スキルを習得できるスキルブック。^,^^,^Read this book to learn Immersion level 3.^,^^,^^
^SB_2_0_0041_Name^,^몰입 (LV4)^,^没入 (LV4)^,^^,^Immersion 4^,^^,^^
^SB_2_0_0041_Description^,^몰입 (LV4) 스킬을 배울 수 있는 스킬북 입니다.^,^没入 (LV4) スキルを習得できるスキルブック。^,^^,^Read this book to learn Immersion level 4.^,^^,^^
^SB_2_0_0042_Name^,^몰입 (LV5)^,^没入 (LV5)^,^^,^Immersion 5^,^^,^^
^SB_2_0_0042_Description^,^몰입 (LV5) 스킬을 배울 수 있는 스킬북 입니다.^,^没入 (LV5) スキルを習得できるスキルブック。^,^^,^Read this book to learn Immersion level 5.^,^^,^^
^SB_2_0_0043_Name^,^몰입 (LV6)^,^没入 (LV6)^,^^,^Immersion 6^,^^,^^
^SB_2_0_0043_Description^,^몰입 (LV6) 스킬을 배울 수 있는 스킬북 입니다.^,^没入 (LV6) スキルを習得できるスキルブック。^,^^,^Read this book to learn Immersion level 6.^,^^,^^
^SB_2_0_0044_Name^,^몰입 (LV7)^,^没入 (LV7)^,^^,^Immersion 7^,^^,^^
^SB_2_0_0044_Description^,^몰입 (LV7) 스킬을 배울 수 있는 스킬북 입니다.^,^没入 (LV7) スキルを習得できるスキルブック。^,^^,^Read this book to learn Immersion level 7.^,^^,^^
^SB_2_0_0045_Name^,^몰입 (LV8)^,^没入 (LV8)^,^^,^Immersion 8^,^^,^^
^SB_2_0_0045_Description^,^몰입 (LV8) 스킬을 배울 수 있는 스킬북 입니다.^,^没入 (LV8) スキルを習得できるスキルブック。^,^^,^Read this book to learn Immersion level 8.^,^^,^^
^SB_2_0_0046_Name^,^악령의 빙의 (LV1)^,^悪霊の憑依 (LV1)^,^^,^Possession 1^,^^,^^
^SB_2_0_0046_Description^,^악령의 빙의 (LV1) 스킬을 배울 수 있는 스킬북 입니다.^,^悪霊の憑依 (LV1) スキルを習得できるスキルブック。^,^^,^Read this book to learn Possession level 1.^,^^,^^
^SB_2_0_0047_Name^,^악령의 빙의 (LV2)^,^悪霊の憑依 (LV2)^,^^,^Possession 2^,^^,^^
^SB_2_0_0047_Description^,^악령의 빙의 (LV2) 스킬을 배울 수 있는 스킬북 입니다.^,^悪霊の憑依 (LV2) スキルを習得できるスキルブック。^,^^,^Read this book to learn Possession level 2.^,^^,^^
^SB_2_0_0048_Name^,^악령의 빙의 (LV3)^,^悪霊の憑依 (LV3)^,^^,^Possession 3^,^^,^^
^SB_2_0_0048_Description^,^악령의 빙의 (LV3) 스킬을 배울 수 있는 스킬북 입니다.^,^悪霊の憑依 (LV3) スキルを習得できるスキルブック。^,^^,^Read this book to learn Possession level 3.^,^^,^^
^SB_2_0_0049_Name^,^악령의 빙의 (LV4)^,^悪霊の憑依 (LV4)^,^^,^Possession 4^,^^,^^
^SB_2_0_0049_Description^,^악령의 빙의 (LV4) 스킬을 배울 수 있는 스킬북 입니다.^,^悪霊の憑依 (LV4) スキルを習得できるスキルブック。^,^^,^Read this book to learn Possession level 4.^,^^,^^
^SB_2_0_0050_Name^,^악령의 빙의 (LV5)^,^悪霊の憑依 (LV5)^,^^,^Possession 5^,^^,^^
^SB_2_0_0050_Description^,^악령의 빙의 (LV5) 스킬을 배울 수 있는 스킬북 입니다.^,^悪霊の憑依 (LV5) スキルを習得できるスキルブック。^,^^,^Read this book to learn Possession level 5.^,^^,^^
^SB_2_0_0051_Name^,^악령의 빙의 (LV6)^,^悪霊の憑依 (LV6)^,^^,^Possession 6^,^^,^^
^SB_2_0_0051_Description^,^악령의 빙의 (LV6) 스킬을 배울 수 있는 스킬북 입니다.^,^悪霊の憑依 (LV6) スキルを習得できるスキルブック。^,^^,^Read this book to learn Possession level 6.^,^^,^^
^SB_2_0_0052_Name^,^악령의 빙의 (LV7)^,^悪霊の憑依 (LV7)^,^^,^Possession 7^,^^,^^
^SB_2_0_0052_Description^,^악령의 빙의 (LV7) 스킬을 배울 수 있는 스킬북 입니다.^,^悪霊の憑依 (LV7) スキルを習得できるスキルブック。^,^^,^Read this book to learn Possession level 7.^,^^,^^
^SB_2_0_0053_Name^,^악령의 빙의 (LV8)^,^悪霊の憑依 (LV8)^,^^,^Possession 8^,^^,^^
^SB_2_0_0053_Description^,^악령의 빙의 (LV8) 스킬을 배울 수 있는 스킬북 입니다.^,^悪霊の憑依 (LV8) スキルを習得できるスキルブック。^,^^,^Read this book to learn Possession level 8.^,^^,^^
^SB_2_0_0054_Name^,^신의 축복 (LV1)^,^神の祝福 (LV1)^,^^,^Heaven's Blessing 1^,^^,^^
^SB_2_0_0054_Description^,^신의 축복 (LV1) 스킬을 배울 수 있는 스킬북 입니다.^,^神の祝福 (LV1) スキルを習得できるスキルブック。^,^^,^Read this book to learn God's Blessing level 1.^,^^,^^
^SB_2_0_0055_Name^,^신의 축복 (LV2)^,^神の祝福 (LV2)^,^^,^God's Blessing 2^,^^,^^
^SB_2_0_0055_Description^,^신의 축복 (LV2) 스킬을 배울 수 있는 스킬북 입니다.^,^神の祝福 (LV2) スキルを習得できるスキルブック。^,^^,^Read this book to learn God's Blessing level 2.^,^^,^^
^SB_2_0_0056_Name^,^신의 축복 (LV3)^,^神の祝福 (LV3)^,^^,^God's Blessing 3^,^^,^^
^SB_2_0_0056_Description^,^신의 축복 (LV3) 스킬을 배울 수 있는 스킬북 입니다.^,^神の祝福 (LV3) スキルを習得できるスキルブック。^,^^,^Read this book to learn God's Blessing level 3.^,^^,^^
^SB_2_0_0057_Name^,^신의 축복 (LV4)^,^神の祝福 (LV4)^,^^,^God's Blessing 4^,^^,^^
^SB_2_0_0057_Description^,^신의 축복 (LV4) 스킬을 배울 수 있는 스킬북 입니다.^,^神の祝福 (LV4) スキルを習得できるスキルブック。^,^^,^Read this book to learn God's Blessing level 4.^,^^,^^
^SB_2_0_0058_Name^,^별무리 (LV1)^,^星の群れ (LV1)^,^^,^Star Cluster 1^,^^,^^
^SB_2_0_0058_Description^,^별무리 (LV1) 스킬을 배울 수 있는 스킬북 입니다.^,^星の群れ (LV1) スキルを習得できるスキルブック。^,^^,^Read this book to learn Star Cluster level 1.^,^^,^^
^SB_2_0_0059_Name^,^별무리 (LV2)^,^星の群れ (LV2)^,^^,^Star Cluster 2^,^^,^^
^SB_2_0_0059_Description^,^별무리 (LV2) 스킬을 배울 수 있는 스킬북 입니다.^,^星の群れ (LV2) スキルを習得できるスキルブック。^,^^,^Read this book to learn Star Cluster level 2.^,^^,^^
^SB_2_0_0060_Name^,^별무리 (LV3)^,^星の群れ (LV3)^,^^,^Star Cluster 3^,^^,^^
^SB_2_0_0060_Description^,^별무리 (LV3) 스킬을 배울 수 있는 스킬북 입니다.^,^星の群れ (LV3) スキルを習得できるスキルブック。^,^^,^Read this book to learn Star Cluster level 3.^,^^,^^
^SB_2_0_0061_Name^,^별무리 (LV4)^,^星の群れ (LV4)^,^^,^Star Cluster 4^,^^,^^
^SB_2_0_0061_Description^,^별무리 (LV4) 스킬을 배울 수 있는 스킬북 입니다.^,^星の群れ (LV4) スキルを習得できるスキルブック。^,^^,^Read this book to learn Star Cluster level 4.^,^^,^^
^SB_2_0_0062_Name^,^별무리 (LV5)^,^星の群れ (LV5)^,^^,^Star Cluster 5^,^^,^^
^SB_2_0_0062_Description^,^별무리 (LV5) 스킬을 배울 수 있는 스킬북 입니다.^,^星の群れ (LV5) スキルを習得できるスキルブック。^,^^,^Read this book to learn Star Cluster level 5.^,^^,^^
^SB_2_0_0063_Name^,^별무리 (LV6)^,^星の群れ (LV6)^,^^,^Star Cluster 6^,^^,^^
^SB_2_0_0063_Description^,^별무리 (LV6) 스킬을 배울 수 있는 스킬북 입니다.^,^星の群れ (LV6) スキルを習得できるスキルブック。^,^^,^Read this book to learn Star Cluster level 6.^,^^,^^
^SB_2_0_0064_Name^,^별무리 (LV7)^,^星の群れ (LV7)^,^^,^Star Cluster 7^,^^,^^
^SB_2_0_0064_Description^,^별무리 (LV7) 스킬을 배울 수 있는 스킬북 입니다.^,^星の群れ (LV7) スキルを習得できるスキルブック。^,^^,^Read this book to learn Star Cluster level 7.^,^^,^^
^SB_2_0_0065_Name^,^신의 가호 (LV1)^,^女神の加護 (LV1)^,^^,^Divine Protection 1^,^^,^^
^SB_2_0_0065_Description^,^신의 가호 (LV1) 스킬을 배울 수 있는 스킬북 입니다.^,^女神の加護 (LV1) スキルを習得できるスキルブック。^,^^,^Read this book to learn Divine Protection level 1.^,^^,^^
^SB_2_0_0066_Name^,^신의 가호 (LV2)^,^女神の加護 (LV2)^,^^,^Divine Protection 2^,^^,^^
^SB_2_0_0066_Description^,^신의 가호 (LV2) 스킬을 배울 수 있는 스킬북 입니다.^,^女神の加護 (LV2) スキルを習得できるスキルブック。^,^^,^Read this book to learn Divine Protection level 2.^,^^,^^
^SB_2_0_0067_Name^,^신의 가호 (LV3)^,^女神の加護 (LV3)^,^^,^Divine Protection 3^,^^,^^
^SB_2_0_0067_Description^,^신의 가호 (LV3) 스킬을 배울 수 있는 스킬북 입니다.^,^女神の加護 (LV3) スキルを習得できるスキルブック。^,^^,^Read this book to learn Divine Protection level 3.^,^^,^^
^SB_2_0_0068_Name^,^신의 가호 (LV4)^,^女神の加護 (LV4)^,^^,^Divine Protection 4^,^^,^^
^SB_2_0_0068_Description^,^신의 가호 (LV4) 스킬을 배울 수 있는 스킬북 입니다.^,^女神の加護 (LV4) スキルを習得できるスキルブック。^,^^,^Read this book to learn Divine Protection level 4.^,^^,^^
^SB_2_0_0069_Name^,^생명의 보호막 (LV1)^,^生命の保護膜 (LV1)^,^^,^Life Barrier 1^,^^,^^
^SB_2_0_0069_Description^,^생명의 보호막 (LV1) 스킬을 배울 수 있는 스킬북 입니다.^,^生命の保護膜 (LV1) スキルを習得できるスキルブック。^,^^,^Read this book to learn Life Barrier level 1.^,^^,^^
^SB_2_0_0070_Name^,^생명의 보호막 (LV2)^,^生命の保護膜 (LV2)^,^^,^Life Barrier 2^,^^,^^
^SB_2_0_0070_Description^,^생명의 보호막 (LV2) 스킬을 배울 수 있는 스킬북 입니다.^,^生命の保護膜 (LV2) スキルを習得できるスキルブック。^,^^,^Read this book to learn Life Barrier level 2.^,^^,^^
^SB_2_0_0071_Name^,^생명의 보호막 (LV3)^,^生命の保護膜 (LV3)^,^^,^Life Barrier 3^,^^,^^
^SB_2_0_0071_Description^,^생명의 보호막 (LV3) 스킬을 배울 수 있는 스킬북 입니다.^,^生命の保護膜 (LV3) スキルを習得できるスキルブック。^,^^,^Read this book to learn Life Barrier level 3.^,^^,^^
^SB_2_0_0072_Name^,^생명의 보호막 (LV4)^,^生命の保護膜 (LV4)^,^^,^Life Barrier 4^,^^,^^
^SB_2_0_0072_Description^,^생명의 보호막 (LV4) 스킬을 배울 수 있는 스킬북 입니다.^,^生命の保護膜 (LV4) スキルを習得できるスキルブック。^,^^,^Read this book to learn Life Barrier level 4.^,^^,^^
^SB_2_0_0073_Name^,^생명의 보호막 (LV5)^,^生命の保護膜 (LV5)^,^^,^Life Barrier 5^,^^,^^
^SB_2_0_0073_Description^,^생명의 보호막 (LV5) 스킬을 배울 수 있는 스킬북 입니다.^,^生命の保護膜 (LV5) スキルを習得できるスキルブック。^,^^,^Read this book to learn Life Barrier level 5.^,^^,^^
^SB_2_0_0074_Name^,^생명의 보호막 (LV6)^,^生命の保護膜 (LV6)^,^^,^Life Barrier 6^,^^,^^
^SB_2_0_0074_Description^,^생명의 보호막 (LV6) 스킬을 배울 수 있는 스킬북 입니다.^,^生命の保護膜 (LV6) スキルを習得できるスキルブック。^,^^,^Read this book to learn Life Barrier level 6.^,^^,^^
^SB_2_0_0075_Name^,^생명의 보호막 (LV7)^,^生命の保護膜 (LV7)^,^^,^Life Barrier 7^,^^,^^
^SB_2_0_0075_Description^,^생명의 보호막 (LV7) 스킬을 배울 수 있는 스킬북 입니다.^,^生命の保護膜 (LV7) スキルを習得できるスキルブック。^,^^,^Read this book to learn Life Barrier level 7.^,^^,^^
^SB_2_0_0076_Name^,^축복의 기도 (LV1)^,^祝福の祈り (LV1)^,^^,^Blessed Prayer 1^,^^,^^
