t_key,t_korean
^ex_1_1_0004_Complete_Text_attach_0^,^Anyway I suffered I'll give you a few more so add this to change the equipment Such rags and mices and birds die without knowing <br> <br>  Uh what is this? Where did you get this?^
^ex_1_1_0004_1_Title^,^This stone is suspicious?^
^ex_1_1_0004_1_RewarderDesc^,^Apprentic Wizard Rodam^
^ex_1_1_0004_1_Request_Text^,^What the hell are you? Look at this <br> Hey new Take it to Rodam behind me Go and ask what this is^
^ex_1_1_0004_1_Accepted_Text^,^Don't touch it take it quickly I feel like that^
^ex_1_1_0004_1_Ongoing_Text^,^Didn't you tell me to take it quickly?^
^ex_1_1_0004_1_Complete_Text^,^Did you do well? <br> Hm?! The ore in my hand is  <br> Now  I'll see it for a while! <br> <br>?You can feel evil power in the black part <br> It's a big deal^
^ex_1_1_0005_Title^,^Contaminated^
^ex_1_1_0005_RewarderDesc^,^Apprentic Wizard Rodam^
^ex_1_1_0005_Request_Text^,^These are the blacks that are black and discolored <br> It seems to have been colored by the evil energy of the drink > Obviously it will be mixed near the ore Would you like to destroy the exterior ore that is contaminated by the energy of drinking?^
^ex_1_1_0005_Accepted_Text^,^Please be careful with when and where the enemy will pop out!^
^ex_1_1_0005_Ongoing_Text^,^I'm worried that it may affect people's minds^
^ex_1_1_0005_Complete_Text^,^I was worried but I'm glad you come back safely <br> I will give you the fragment of this chaos For reference the manufacturing method is sold by Mr Gilber^
^ex_1_1_0006_Title^,^The first fight of newcomers^
^ex_1_1_0006_RewarderDesc^,^Mercenarystein^
^ex_1_1_0006_Request_Text^,^But from the previous one I don't even know the fight It's the first time to fight Aang? <br> Then listen to this so I listen to what you say <br> If you listen carefully let's take it out here ! I don't want to tell you who should be squeezed and defeated?^
^ex_1_1_0006_Request_Text_attach_0^,^<br> <br> Look for it Lose! Do you know?^
^ex_1_1_0006_Accepted_Text^,^He's defeated from behind and walks down! Cowardly is the basis of the fight! haha!^
^ex_1_1_0006_Ongoing_Text^,^It's just a rule fairness and it's just an excuse for weak guys! <br> If you win! <br> It's good so just win! Do you understand?^
^ex_1_1_0006_Complete_Text^,^I managed to be a new one! <br> Get old! This is the pocket money given by the chief of the Stein! <br> Exam is a fairy tale but it's going to be useful later <br> <br> > Go and check <br>^
^ex_1_1_0007_Title^,^Unfinite fight^
^ex_1_1_0007_RewarderDesc^,^Truth Gate Bulletin Board^
^ex_1_1_0007_Request_Text^,^Exam is awarded to those who won a duel with 10 different people in the outlaws^
^ex_1_1_0007_Accepted_Text^,^ex_1_1_0007_Ongoing_Text^
^ex_1_1_0007_Ongoing_Text^,^Exam is awarded to those who won a duel with 10 different people in the outlaws^
^ex_1_1_0007_Complete_Text^,^Check the reward^
^ex_1_1_0008_Title^,^Blood flowers^
^ex_1_1_0008_RewarderDesc^,^Louiszer Louis^
^ex_1_1_0008_Request_Text^,^I'm sorry that the time and space studies are Louis! <br> I'm sorry at the beginning but I can't listen to me? What I noticed is that it has a mysterious power from the bloody petals <br> It's a very rare horsepower^
^ex_1_1_0008_Accepted_Text^,^thank you! I want to study quickly so bring me as soon as possible!^
^ex_1_1_0008_Ongoing_Text^,^It's a bloody petal with horsepower  <br> Ah I want to study quickly!^
^ex_1_1_0008_Complete_Text^,^It was very helpful for research! <br> Thank you! I'll give you this in return Wear good equipment and get stronger and help my research! Understand?^
^ex_1_1_0009_Title^,^Sanctuary to the soldiers^
^ex_1_1_0009_RewarderDesc^,^White therapist Lyman^
^ex_1_1_0009_Request_Text^,^There are soldiers who have paid their lives for justice throughout the lawless areas This place is twisted so the body is in no time Currently a large body was found on the red shadow battlefield in front of the moon camping site so please go there and collect the ashes^
^ex_1_1_0009_Accepted_Text^,^thank you You can bring the remains to me^
^ex_1_1_0009_Ongoing_Text^,^Since I saw the soldiers I treated quickly became a white goal I didn't sleep well at night <br> I was a good person^
^ex_1_1_0009_Complete_Text^,^Thank you very much <br> Now the soldiers will be able to close their eyes <br> I'm a small but I'll give you this in return^
^ex_1_1_0010_Title^,^Bad werwolf^
^ex_1_1_0010_RewarderDesc^,^Ravini Cocorong^
^ex_1_1_0010_Request_Text^,^human! human! Come here! <br> Werewolves keep on digging a ore! <br> I kidnapped my friend Popora! Thank you for looking for my friend Popora who was kidnapped by Kim!^
^ex_1_1_0010_Accepted_Text^,^Tuck me again so I can't even get around!^
^ex_1_1_0010_Ongoing_Text^,^Tuck me again so I can't even get around!^
^ex_1_1_0010_Complete_Text^,^Did you confuse the werewolf? Did you save my friend? <br> I did well! You are a good human!^
^ex_1_1_0011_Title^,^Another captive lavini^
^ex_1_1_0011_RewarderDesc^,^Lavini Popora^
^ex_1_1_0011_Request_Text^,^Human there! Save me a little! <br> <br> What? Cocorong sent me? <br> My friend is also the best! Perhaps the werewolf humans have it!^
^ex_1_1_0011_Accepted_Text^,^Next time I have to learn how to open it without a key^
^ex_1_1_0011_Ongoing_Text^,^The key is still this way? <br> Human is too slow!^
^ex_1_1_0011_Complete_Text^,^Thank you! There's a key but it's easy to open the door! <br> I'll take care of it! <br>^
^ex_1_1_0012_Title^,^Ravini Genuine Luxury^
^ex_1_1_0012_RewarderDesc^,^Ravini Cocorong^
^ex_1_1_0012_Request_Text^,^But human! Listen to me! <br> There are so many artifacts that smell of money near this! Cocorong will like it!^
^ex_1_1_0012_Accepted_Text^,^?But why don't you go in this key  no! I can't open it! You can open it!^
^ex_1_1_0012_Ongoing_Text^,^Come on what do you do here?^
^ex_1_1_0012_Complete_Text^,^The drills brought to the mountains! A lot of lodges! <br> Except for the strange humans this is a really good land! <br> <br> I'll give you this in return! Gerdang received one from Lurupang!^
^ex_1_1_0013_Title^,^Exjaran's strong enemies I^
^ex_1_1_0013_RewarderDesc^,^Truth Gate Bulletin Board^
^ex_1_1_0013_Request_Text^,^[Want to the phenomenon] <br> Wolves are bothered by our lavini! BR> Take about 5 people together! <br> <br> Rabini Cocorong^
^ex_1_1_0013_Accepted_Text^,^ex_1_1_0013_Ongoing_Text^
^ex_1_1_0013_Ongoing_Text^,^[Want to the phenomenon] <br> Wolves are bothered by our lavini! BR> Take about 5 people together! <br> <br> Rabini Cocorong^
^ex_1_1_0013_Complete_Text^,^Check the reward^
^ex_1_1_0014_Title^,^Variable werewolf^
^ex_1_1_0014_RewarderDesc^,^Truth Gate Bulletin Board^
^ex_1_1_0014_Request_Text^,^Enhanced werewolves Exza will be awarded to those who caught 15 modifiers! It doesn't matter whether it's a male variant or a female variant! <br> <br> Ravini Cocorong^
^ex_1_1_0014_Accepted_Text^,^ex_1_1_0014_Ongoing_Text^
^ex_1_1_0014_Ongoing_Text^,^Enhanced werewolves Exza will be awarded to those who caught 15 modifiers! It doesn't matter whether it's a male variant or a female variant! <br> <br> Ravini Cocorong^
^ex_1_1_0014_Complete_Text^,^Check the reward^
^ex_1_1_0015_Title^,^Collection of coins of Exaps^
^ex_1_1_0015_RewarderDesc^,^Truth Gate Bulletin Board^
^ex_1_1_0015_Request_Text^,^Announcement <br> <br> If you bring 10 coins you can exchange them with good things! Just if you have a coins! Immediately! Pay it! <br> <br> Ravini Rurupang^
^ex_1_1_0015_Accepted_Text^,^ex_1_1_0015_Ongoing_Text^
^ex_1_1_0015_Ongoing_Text^,^Announcement <br> <br> If you bring 10 coins you can exchange them with good things! Just if you have a coins! Immediately! Pay it! <br> <br> Ravini Rurupang^
^ex_1_1_0015_Complete_Text^,^Check the reward^
^ex_1_1_0016_Title^,^Value to prove^
^ex_1_1_0016_RewarderDesc^,^Mercenarystein^
^ex_1_1_0016_Request_Text^,^You are too big too! The captain is new <br> This is a much more dangerous place than you think I will see you if you have the skills to adventure The method is very simple^
^ex_1_1_0016_Request_Text_attach_0^,^<br> <br> There is a guy named Hunter Jack in the east side of the gateway to the truth and the ruins of silence Take down the jack and prove your skills^
^ex_1_1_0016_Accepted_Text^,^Hit Hunter Jack and prove your skills!^
^ex_1_1_0016_Ongoing_Text^,^Are you scared and want to get rid of it? <br> <br> What? You haven't given up yet?^
^ex_1_1_0016_Complete_Text^,^I couldn't imagine that I would complete the mission on the new topic <br> Haha!^
^ex_1_1_0017_Title^,^The military is missing^
^ex_1_1_0017_RewarderDesc^,^Mercenary^
^ex_1_1_0017_Request_Text^,^Send a missing guy like this?  It's really open <br> <br> Hey new! Take this bucket and baptize the water to the mercenaries that are tired Okay? <br> If you don't get up don't forget to pour boiling water next time^
^ex_1_1_0017_Accepted_Text^,^If you don't go quickly you know you will be in the lake^
^ex_1_1_0017_Ongoing_Text^,^Newly have you eaten your ears? <br> Can't you go before going to the lake?^
^ex_1_1_0017_Complete_Text^,^Did you pour it all?  The water is a waste <br> You don't think you're going to be like them^
^ex_1_1_0018_Title^,^Help the tree seeds^
^ex_1_1_0018_RewarderDesc^,^Wood Fairy Kiki^
^ex_1_1_0018_Request_Text^,^Human it's okay for a while? <br> Outside the camping site the wooden trees shine on the way to the red shadow shadow radish I'm suffering <br> <br> I'll share my energy here^
^ex_1_1_0018_Accepted_Text^,^Please ask the shining wooden mothers!^
^ex_1_1_0018_Ongoing_Text^,^If you grow up it will shine brightly like a brilliant forest^
^ex_1_1_0018_Complete_Text^,^Well done! Human seeds were good work <br> Tree seeds will definitely be happy^
^ex_1_1_0019_Title^,^Mission^
^ex_1_1_0019_RewarderDesc^,^Mercenary^
^ex_1_1_0019_Request_Text^,^In the magic society of truth there was a request to kill Cabeim^
^ex_1_1_0019_Accepted_Text^,^If you are scared you will plant it in the ground^
^ex_1_1_0019_Ongoing_Text^,^What do you do without going? <br> If you're scared it's hard to plant it^
^ex_1_1_0019_Complete_Text^,^It took some time Well good <br> I'll give you the next mission^
^ex_1_1_0020_Title^,^Mercenary's headache^
^ex_1_1_0020_RewarderDesc^,^Mercenary^
^ex_1_1_0020_Request_Text^,^The most troublesome of the enemies now is combat and liaison With the moon camping site other mercenaries are struggling to attack <br> <br> I will give you a chance to prove your capabilities They can be found around the camp^
^ex_1_1_0020_Accepted_Text^,^It's hard to be scared^
^ex_1_1_0020_Ongoing_Text^,^What do you do without going?^
^ex_1_1_0020_Complete_Text^,^It's more useful than it looks I admit it <br> The Stein's brother is so commendable To add equipment to the equipment^
^ex_1_1_0020_1_Title^,^Cabev^
^ex_1_1_0020_1_RewarderDesc^,^Mercenary^
^ex_1_1_0020_1_Request_Text^,^The Cabel Kyodo who is wandering around the moon camp is recruited for clearing the sweeps  <br> <br> Mercenary Stein^
^ex_1_1_0020_1_Accepted_Text^,^ex_1_1_0020_1_Ongoing_Text^
^ex_1_1_0020_1_Ongoing_Text^,^The Cabel Kyodo who is wandering around the moon camp is recruited for clearing the sweeps  <br> <br> Mercenary Stein^
^ex_1_1_0020_1_Complete_Text^,^Check the reward^
^ex_1_1_0021_Title^,^News^
^ex_1_1_0021_RewarderDesc^,^Maid^
^ex_1_1_0021_Request_Text^,^Not long ago I heard a strange story from the mercenaries It is said that I could not get close^
^ex_1_1_0021_Accepted_Text^,^Come on to the mission^
^ex_1_1_0021_Ongoing_Text^,^?Who are you? Person? Are you a person? <br> Oh in the world?God thank you! <br> I don't remember how alone here^
^ex_1_1_0021_Complete_Text^,^?Who are you? Person? Are you a person? <br> Oh in the world?God thank you! <br> I don't remember how alone here^
^ex_1_1_0022_Title^,^The woman left alone^
^ex_1_1_0022_RewarderDesc^,^Maid^
^ex_1_1_0022_Request_Text^,^I am a maid who works at this mission One day since everyone has disappeared since the big earthquake I left alone <br> But it's hard to manage this big place alone <br> If you are okay you won't be able to get rid of that garden If you come back and see this I will be a big thing^
^ex_1_1_0022_Accepted_Text^,^thank you My strength didn't break it^
^ex_1_1_0022_Ongoing_Text^,^Where did everyone go? Everyone will be safe?^
^ex_1_1_0022_Complete_Text^,^thank you You are good at cleaning^
^ex_1_1_0023_Title^,^The woman left alone 2^
^ex_1_1_0023_RewarderDesc^,^Maid^
^ex_1_1_0023_Request_Text^,^I can only give one more request? <br> From a while the number of skull monsters has been around and the number is increasing <br> Please Please kill the skull?<br> It may be that those monsters are blocking me ?Oh nothing Please^
^ex_1_1_0023_Accepted_Text^,^Please be careful^
^ex_1_1_0023_Ongoing_Text^,^If the skull disappears the person may come^
^ex_1_1_0023_Complete_Text^,^[Username] You are a really good person <br> In fact on the day of the earthquake I tried to leave my mission with my lover When I broke up with him in an uproar and came back here alone it was already a terrible sight^
^ex_1_1_0024_Title^,^The woman left alone 3^
^ex_1_1_0024_RewarderDesc^,^Maid^
^ex_1_1_0024_Request_Text^,^In fact I was running away with my lover that day I tried to settle the maid and servant life and live happily But during the run there was an earthquake and he was swept away by the crowds that run away <br> Eventually I came back here and waited for him^
