t_key,t_korean
^fecamtime00_description_2^,^Your cooldown is reduced by receiving the energy of the void, and your health" Movement speed increases.^
^fecamtime00_description_3^,^Your cooldown is reduced by receiving the energy of the void, and your health" Movement speed increases.^
^fecamtime00_description_4^,^Your cooldown is reduced by receiving the energy of the void, and your health" Movement speed increases.^
^fecamtime00_description_5^,^Your cooldown is reduced by receiving the energy of the void, and your health" Movement speed increases.^
^fecamtime00_description_6^,^Your cooldown is reduced by receiving the energy of the void, and your health" Movement speed increases.^
^fecamtime00_description_7^,^Your cooldown is reduced by receiving the energy of the void, and your health" Movement speed increases.^
^fecamtime00_description_8^,^Your cooldown is reduced by receiving the energy of the void, and your health" Movement speed increases.^
^felgdhorse00_name^,^Frozen Rapids^
^felgdhorse01_name^,^The speed of the heat wave^
^felgdhorse02_name^,^Speed of Darkness^
^fekalipto01_name^,^Stomp your feet^
^fekalipto02_name^,^The wave of the heat wave^
^fehamion01_name^,^wave of ice^
^fehamion02_name^,^Stomp your feet^
^fedemonus01_name^,^Stomp your feet^
^fedemonus02_name^,^Wave of Darkness^
^felgdhorse00_description_1^,^Receives the energy of ice to increase movement speed by a large amount for a short time.^
^felgdhorse01_description_1^,^Receives the energy of fire and increases the movement speed by a large amount for a while.^
^felgdhorse02_description_1^,^Receives dark energy to increase movement speed by a large amount for a while.^
^fekalipto01_description_1^,^Gather the energy of fire, Attacks the enemy with stomping.^
^fekalipto02_description_1^,^Gather the power of fire, Creates a powerful explosion. Enemies inflicted with damage will have their physical attack reduced due to pain.^
^fehamion02_description_1^,^Gather the energy of ice Attacks the enemy with stomping.^
^fehamion01_description_1^,^Gather the power of ice Creates a powerful explosion. Damaged enemies have their movement speed decreased due to the extreme cold.^
^fedemonus01_description_1^,^Gather the energy of darkness, Attacks the enemy with stomping.^
^fedemonus02_description_1^,^Gather the powers of darkness, Creates a powerful explosion. Enemies inflicted with damage will be blinded and their accuracy will decrease.^
^fedemonus99_name^,^The energy of the Demonus^
^fedemonus99_description_1^,^The demonus' supernatural abilities increase the chance of physical critical strikes of herself and her master.^
^fedemonus99_description_2^,^The demonus' supernatural abilities increase the chance of physical critical strikes of herself and her master.^
^fedemonus99_description_3^,^The demonus' supernatural abilities increase the chance of physical critical strikes of herself and her master.^
^fedemonus99_description_4^,^The demonus' supernatural abilities increase the chance of physical critical strikes of herself and her master.^
^fedemonus99_description_5^,^The demonus' supernatural abilities increase the chance of physical critical strikes of herself and her master.^
^fedemonus99_description_6^,^The demonus' supernatural abilities increase the chance of physical critical strikes of herself and her master.^
^fedemonus99_description_7^,^The demonus' supernatural abilities increase the chance of physical critical strikes of herself and her master.^
^fedemonus99_description_8^,^The demonus' supernatural abilities increase the chance of physical critical strikes of herself and her master.^
^fekalipto99_name^,^The energy of Calypto^
^fekalipto99_description_1^,^Calypto's supernatural powers increase his and his master's magical critical strike chance.^
^fekalipto99_description_2^,^Calypto's supernatural powers increase his and his master's magical critical strike chance.^
^fekalipto99_description_3^,^Calypto's supernatural powers increase his and his master's magical critical strike chance.^
^fekalipto99_description_4^,^Calypto's supernatural powers increase his and his master's magical critical strike chance.^
^fekalipto99_description_5^,^Calypto's supernatural powers increase his and his master's magical critical strike chance.^
^fekalipto99_description_6^,^Calypto's supernatural powers increase his and his master's magical critical strike chance.^
^fekalipto99_description_7^,^Calypto's supernatural powers increase his and his master's magical critical strike chance.^
^fekalipto99_description_8^,^Calypto's supernatural powers increase his and his master's magical critical strike chance.^
^fehamion99_name^,^Hamion's energy^
^fehamion99_description_1^,^Hamion's supernatural abilities increase the physical and magical attack power of himself and his master.^
^fehamion99_description_2^,^Hamion's supernatural abilities increase the physical and magical attack power of himself and his master.^
^fehamion99_description_3^,^Hamion's supernatural abilities increase the physical and magical attack power of himself and his master.^
^fehamion99_description_4^,^Hamion's supernatural abilities increase the physical and magical attack power of himself and his master.^
^fehamion99_description_5^,^Hamion's supernatural abilities increase the physical and magical attack power of himself and his master.^
^fehamion99_description_6^,^Hamion's supernatural abilities increase the physical and magical attack power of himself and his master.^
^fehamion99_description_7^,^Hamion's supernatural abilities increase the physical and magical attack power of himself and his master.^
^fehamion99_description_8^,^Hamion's supernatural abilities increase the physical and magical attack power of himself and his master.^
^fepegasusp04_name^,^The power of the horns^
^fepegasusp04_description_1^,^Use the nightmare's horns to inflict a powerful attack on the enemy.^
^fepegasusp04_description_2^,^Use the nightmare's horns to inflict a powerful attack on the enemy.^
^fepegasusp04_description_3^,^Use the nightmare's horns to inflict a powerful attack on the enemy.^
^fepegasusp04_description_4^,^Use the nightmare's horns to inflict a powerful attack on the enemy.^
^fepegasusp04_description_5^,^Use the nightmare's horns to inflict a powerful attack on the enemy.^
^fepegasusp04_description_6^,^Use the nightmare's horns to inflict a powerful attack on the enemy.^
^fepegasusp04_description_7^,^Use the nightmare's horns to inflict a powerful attack on the enemy.^
^fepegasusp03_name^,^Strong front paws^
^fepegasusp03_description_1^,^It uses its front paws to strike the enemy with a strong force.^
^fepegasusp03_description_2^,^It uses its front paws to strike the enemy with a strong force.^
^fepegasusp03_description_3^,^It uses its front paws to strike the enemy with a strong force.^
^fepegasusp03_description_4^,^It uses its front paws to strike the enemy with a strong force.^
^fepegasusp03_description_5^,^It uses its front paws to strike the enemy with a strong force.^
^fepegasusp03_description_6^,^It uses its front paws to strike the enemy with a strong force.^
^fepegasusp03_description_7^,^It uses its front paws to strike the enemy with a strong force.^
^fecaptain01_name^,^Musket^
^fecaptain01_description_1^,^Fires a gun at a single enemy.^
^feicerondo01_name^,^Frost cleavage^
^feicerondo01_description_1^,^Wields a Sword covered in cold Swords twice at the enemy.^
^femoorumib01_name^,^Strike hard^
^femoorumib01_description_1^,^Swipe a hammer filled with magical power at the enemy.^
^ferabbit01_name^,^Spicy Bomb^
^ferabbit01_description_1^,^Throw a spicy bomb, You deal damage to nearby enemies.^
^feallreslgd00_name^,^Legendary Aura^
^feallreslgd00_description_1^,^Only legendary familiars can use this skill. Provides resistance against all regional climate effects.^
^fecashacri01_name^,^Dawn's Wounds^
^fecashacri01_description_1^,^Receive the energy of the Dawning to increase physical critical strike chance and health Movement speed increases.^
^fecashacri01_description_2^,^Receive the energy of the Dawning to increase physical critical strike chance and health Movement speed increases.^
^fecashacri01_description_3^,^Receive the energy of the Dawning to increase physical critical strike chance and health Movement speed increases.^
^fecashacri01_description_4^,^Receive the energy of the Dawning to increase physical critical strike chance and health Movement speed increases.^
^fecashacri01_description_5^,^Receive the energy of the Dawning to increase physical critical strike chance and health Movement speed increases.^
^fecashacri01_description_6^,^Receive the energy of the Dawning to increase physical critical strike chance and health Movement speed increases.^
