t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
^accgemeffectdesc^,^보석 장착 가능^,^^,^^,^Gem Equippable^,^^,^^
^nodecomposition^,^분해 불가^,^^,^^,^Dismantling Unavailable^,^^,^^
^fontsizechange^,^폰트 크기 변경^,^^,^^,^Change Font Size^,^^,^^
^fontsize_min^,^작게^,^^,^^,^Small^,^^,^^
^fontsize_default^,^보통^,^^,^^,^Normal^,^^,^^
^fontsize_max^,^크게^,^^,^^,^Large^,^^,^^
^nomovekeeping^,^창고 보관 불가^,^^,^^,^Unstorable^,^^,^^
^ui_title_itemreinforce_gold_not_enough^,^골드 부족^,^^,^^,^Not Enough Money^,^^,^^
^carvetime^,^각인 기간^,^^,^^,^Engraving Expiration^,^^,^^
^zdaily^,^일일 업적^,^^,^^,^Daily Achievements^,^^,^^
^FellowConsignmentExpMult^,^펠로우 위탁 경험치^,^^,^^,^Familiar FosteRing EXP^,^^,^^
^cp^,^마기^,^^,^^,^Chaos^,^^,^^
^tooltip_charactorslotextend^,^남은 캐릭터 슬롯 수^,^^,^^,^Character Slots^,^^,^^
^reccppowmult^,^마기 회복 효과^,^^,^^,^Chaos Recovery^,^^,^^
^ac_r^,^마기^,^^,^^,^Chaos^,^^,^^
^ac_g^,^단궁^,^^,^^,^Bow^,^^,^^
^ac_b^,^투갑^,^^,^^,^Vambrace^,^^,^^
^RecCpSpeedPlus^,^마기 회복 속도^,^^,^^,^Chaos Recovery Speed^,^^,^^
^lancedammult^,^창 피격 데미지^,^^,^^,^Lance Damage^,^^,^^
^Crossbowdammult^,^석궁 피격 데미지^,^^,^^,^Crossbow Damage^,^^,^^
^GuildPointRateMult^,^길드 포인트 획득량^,^^,^^,^Guild Points Earned^,^^,^^
^MonsterDropRate^,^상급 아이템 드랍율^,^^,^^,^Rare Drop Chance^,^^,^^
^Chat_exe_duelranking_invite^,^결투랭킹^,^^,^^,^Duel Ranking^,^^,^^
^allstatderestplus^,^모든 스탯 제한 해제^,^^,^^,^Stat Limit Break^,^^,^^
^allstatderestrate^,^모든 스탯 제한 해제^,^^,^^,^Stat Limit Break^,^^,^^
^blocksummonfellow^,^펠로우 소환 불가 상태^,^^,^^,^Unable to summon familiars^,^^,^^
^AttackerCriDamPlusReduceRate^,^치명타 방어율^,^^,^^,^Critical Defense^,^^,^^
^CriDmgPassMult^,^치명타 방어율 돌파^,^^,^^,^Critical Penetration^,^^,^^
^fishingtimeplus^,^낚시 시간 감소(초)^,^^,^^,^Fishing Time (Sec)^,^^,^^
^server^,^서버^,^^,^^,^Server^,^^,^^
^ServerInIntegration^,^서버^,^^,^^,^Server^,^^,^^
^serverinintegrationChat^,^서버^,^^,^^,^Server^,^^,^^
^absorbvitalitysuccessrateplus^,^생명력 흡수 확률^,^^,^^,^Health Absorption Chance^,^^,^^
^absorbvitalityrateplus^,^생명력 흡수율^,^^,^^,^Health Absorption Amount^,^^,^^
^absorbvitalitysuccessrate^,^생명력 흡수 확률^,^^,^^,^Health Absorption Chance^,^^,^^
^absorbvitalityrate^,^생명력 흡수율^,^^,^^,^Health Absorption Amount^,^^,^^
^fellowconsignmentexpconnectmult^,^접속중 위탁 경험치^,^^,^^,^Logged-in FosteRing EXP^,^^,^^
^reversereinforcetry^,^리버스 시도 가능 수^,^^,^^,^Reverses Left^,^^,^^
^reverselevel^,^리버스 강화^,^^,^^,^Reverse Enhancement^,^^,^^
^guildattendancecheck_counttitle^,^현재 출석 현황^,^^,^^,^Current Check-in Status^,^^,^^
^guildattendancereward_counttitle^,^전날 출석 현황^,^^,^^,^Yesterday's Check-in Status^,^^,^^
^lb_guildattendance_todaycount^,^현재 출석 인원^,^^,^^,^Current Check-in Count^,^^,^^
^lb_guildattendance_yesterdaycount^,^전날 출석 인원^,^^,^^,^Yesterday's Check-in Count^,^^,^^
^guildattendancecheck_infotitle^,^길드출석 정보^,^^,^^,^Guild Check-in Information^,^^,^^
^guildattendancereward_infotitle^,^출석보상 정보^,^^,^^,^Check-in Reward Information^,^^,^^
^guild_attend_starttime^,^<O_Y>출석 시작시간(매일)</O_Y>^,^^,^^,^<O_Y>Check-in Start Time (Daily)</O_Y>^,^^,^^
^guild_attend_endtime^,^<O_Y>출석 마감시간(매일)</O_Y>^,^^,^^,^<O_Y>Check-in End Time (Daily)</O_Y>^,^^,^^
^getitemrulemythic^,^전설+^,^^,^^,^Legendary+^,^^,^^
^getitemruleancientmythic^,^신화^,^^,^^,^Mythical^,^^,^^
^auction_ancientmythic^,^신화 이상^,^^,^^,^Over Mythic^,^^,^^
^tooltip_character_bleedingdef^,^출혈 방어율^,^^,^^,^Bleed Defense^,^^,^^
^tooltip_character_bleedingpass^,^출혈 관통율^,^^,^^,^Bleed Rate^,^^,^^
^ReverseReinforceMult^,^리버스 강화 확률^,^^,^^,^Reverse Enhancement Rate^,^^,^^
^ReverseReinforcePlus^,^리버스 강화 수치^,^^,^^,^Reverse Enhancement Value^,^^,^^
^Idoll^,^아이돌^,^^,^^,^Idol^,^^,^^
^BleedingDefRate^,^출혈 방어율^,^^,^^,^Bleed Defense^,^^,^^
^BleedingPassRate^,^출혈 관통율^,^^,^^,^Bleed Rate^,^^,^^
^onehandwand^,^한손 마법봉^,^^,^^,^Magic Wand^,^^,^^
^do_r^,^로키^,^^,^^,^Rocky^,^^,^^
^do_g^,^아델^,^^,^^,^Adelle^,^^,^^
^do_b^,^스테파니^,^^,^^,^Stephanie^,^^,^^
^ui_currentlyinuse_label^,^남은 사용 기간^,^^,^^,^Time Left^,^^,^^
^@ui_currentlyinuse_label^,^남은 사용 기간^,^^,^^,^Time Left^,^^,^^
^fap^,^모험력^,^^,^^,^Adventure Points^,^^,^^
^Magician^,^매지션^,^^,^^,^Magician^,^^,^^
^under^,^미만^,^^,^^,^under^,^^,^^
^mg_r^,^마기^,^^,^^,^Magical^,^^,^^
^mg_g^,^구속^,^^,^^,^Restriction^,^^,^^
^mg_b^,^마력^,^^,^^,^Witchcraft^,^^,^^
^capture_condition^,^포획 조건^,^^,^^,^Capture Conditions^,^^,^^
^petcapture_conditionsatisfy^,^포획 조건 충족^,^^,^^,^Capture conditions Met^,^^,^^
^petcapture_conditionneed^,^포획 조건 충족 필요(펠로우 콜렉션 참조)^,^^,^^,^Capture Conditions Not Met (see Familiar Collection)^,^^,^^
^capturestate^,^포획 절대 성공 확률^,^^,^^,^Capture Absolute Success Probability^,^^,^^
^captureratemult^,^포획 성공 확률^,^^,^^,^Capture success probability^,^^,^^
^itemgrow_targetitem_type^,^대상 아이템^,^^,^^,^Target Item^,^^,^^
^itemgrow_targetitem_all^,^모든 장비^,^^,^^,^All Equipment^,^^,^^
^itemgrow_experience_point^,^획득 경험치^,^^,^^,^Earned Experience^,^^,^^
^AuctionAllFeeMult^,^판매 대행 모든 수수료^,^^,^^,^All Sales Fees^,^^,^^
^ProductSuccess^,^제작 성공 확률^,^^,^^,^Probability of Crafting Success^,^^,^^
^cg^,^진화각성 게이지^,^^,^^,^Evolved Awakening Gauge^,^^,^^
^eNetFailure_Move_NotAvailableOnRegularServer^,^일반 서버에서 이용할 수 없는 컨텐츠입니다.^,^^,^^,^Content tHat is not available on regular servers.^,^^,^^
^eNetFailure_Move_TransServerNotLinked^,^TransServer가 연결되지 않았습니다.^,^^,^^,^TransServer is not connected.^,^^,^^
^eNetFailure_Move_NotAvailableWorldUser^,^이동 가능한 월드 유저가 아닙니다.^,^^,^^,^It is not a mobile world user.^,^^,^^
^eNetFailure_Move_InvalidNPC^,^유효하지 않은 NPC입니다.^,^^,^^,^Invalid NPC.^,^^,^^
^eNetFailure_Move_FarFromNPC^,^NPC와의 거리가 멉니다.^,^^,^^,^NPC is too far away.^,^^,^^
^eNetFailure_Move_AttendingParty^,^파티 참가 중에는 사용 할 수 없습니다.^,^^,^^,^Can not be used duRing party invite.^,^^,^^
^eNetFailure_Move_RgisteRingItemsToAuction^,^판매대행에 아이템이 등록 중에는 사용 할 수 없습니다.^,^^,^^,^You can not use this item while registeRing items for sale.^,^^,^^
^eNetFailure_Move_InSettlement^,^판매대행 정산 아이템이 있을 경우에는 사용 할 수 없습니다.^,^^,^^,^You can not use this item while claming gold from sales.^,^^,^^
^eNetFailure_Move_AgreementState^,^Agreement State중에는 사용 할 수 없습니다.^,^^,^^,^It can not be used duRing Agreement State.^,^^,^^
^eNetFailure_Move_InTransit^,^거래중에는 사용 할 수 없습니다.^,^^,^^,^Can not be used duRing transactions.^,^^,^^
^eNetFailure_Move_IsDeadState^,^시체 상태 중에는 사용 할 수 없습니다.^,^^,^^,^Can not be used when dead.^,^^,^^
^eNetFailure_Move_AttendingGuild^,^길드 참가 중에는 사용 할 수 없습니다.^,^^,^^,^Can not be used duRing guild invites.^,^^,^^
^eNetFailure_Move_UsingMentoRing^,^멘토링 이용 중에는 사용 할 수 없습니다.^,^^,^^,^You can not use it while using mentoRing.^,^^,^^
^eNetFailure_Move_UsingPartyBoard^,^파티 보드 게시글 등록 중에는 사용 할 수 없습니다.^,^^,^^,^Can not be used duRing party board registration.^,^^,^^
^eNetFailure_Move_IsCombating^,^전투 중에는 사용 할 수 없습니다.^,^^,^^,^Can not be used duRing combat.^,^^,^^
^eNetFailuer_Move_TransmissionReserved^,^이미 캐릭터 이동 예약 상태입니다.^,^^,^^,^The character is already in reserve status.^,^^,^^
^eNetFailuer_Move_SameServer^,^같은 서버로는 이동 불가능 합니다.^,^^,^^,^Can not be moved to the same server.^,^^,^^
^eNetFailuer_Move_InvalidTargetWorld^,^이동 할 수 없는 서버입니다.^,^^,^^,^Can not be moved to another server.^,^^,^^
^pvpchannel^,^<R_Y>PVP 채널</R_Y>^,^^,^^,^<R_Y> PVP channel </R_Y>^,^^,^^
^sun^,^일^,^^,^^,^Sunday^,^^,^^
^mon^,^월^,^^,^^,^Monday^,^^,^^
^tue^,^화^,^^,^^,^Tuesday^,^^,^^
^wed^,^수^,^^,^^,^Wednesday^,^^,^^
^thu^,^목^,^^,^^,^Thursday^,^^,^^
^fri^,^금^,^^,^^,^Friday^,^^,^^
^sat^,^토^,^^,^^,^Saturday^,^^,^^
^DamageReduction^,^데미지 감소율^,^^,^^,^Damage Reduction Rate^,^^,^^
^ui_warning_auto_belong_sealed_fellow^,^<font color="#FF5E00">거래 불가 봉인석이 장착 된 아이템 계승 제작시 제작 된 아이템이 자동으로 귀속 됩니다.</font><br><br>제작을 진행 하시겠습니까?^,^^,^^,^<font color="#FF5E00">Items with non-tradable seals will automatically be bound to you upon successful craft</font><br><br>Do you want to proceed?^,^^,^^
^ui_warning_destroy_sealed_fellow^,^<font color="#FF5E00">주의: 제작 성공 시 재료 장비의 봉인 아이템이 사라지며 <br>[장착 봉인석 계승]옵션을 사용 하여 봉인석을 계승 시킬 수 있습니다.</font><br><br>그대로 제작을 진행 하시겠습니까?^,^^,^^,^<font color="#FF5E00">Note: When the production is successful, the sealed item of the material Equipment disappears.<br>You can inherit the Seal Stones by using the [Seal Stone Inheritance] option.</font><br><br>Do you want to proceed with production as it is?^,^^,^^
^ui_warning_inherit_disabled_fellow_hw^,^<font color="#FF5E00">펠로우 결정석은 계승이 불가능 합니다.<br>계승 제작 실패시 수수료(엘룬)의 10%가 차감 됩니다.</font>^,^^,^^,^<font color="#FF5E00">Familiar Seal Inheritance is not possible.<br>Only 10% of the Ellun fee will be deducted in case of a failure.</font>^,^^,^^
^eNetFailure_Item_EnergyChargerEmpty^,^충전팩이 비어 있습니다.^,^^,^^,^The Energy Charger is empty^,^^,^^
