t_key,t_korean
^QU_0_0_0519_Description^,^Women's Rings are engraved inside <br> <UI_G> You can get a quest through right -clicking When item destroys quests cannot be proceeded </ui_g>^
^QU_0_0_0520_Name^,^Flour^
^QU_0_0_0520_Description^,^The faded light of the color of the color^
^QU_0_0_0521_Name^,^Chaos Elves Records^
^QU_0_0_0521_Description^,^Is it a war situation for chaos elves^
^QU_0_0_0522_Name^,^Trent sap with magic^
^QU_0_0_0523_Name^,^Chaos^
^QU_0_0_0523_Description^,^Tools used by chaos elf shamans to spit^
^QU_0_0_0524_Name^,^Supplies^
^QU_0_0_0525_Name^,^Border^
^QU_0_0_0525_Description^,^The bomb to be used to destroy the boundary tower^
^QU_0_0_0526_Name^,^Elf^
^QU_0_0_0527_Name^,^Chaos Elf Order^
^QU_0_0_0527_Description^,^Cheon Insa General Seiner's order^
^QU_0_0_0528_Name^,^Sayer's Box^
^QU_0_0_0528_Description^,^The box tHat Seiner had^
^QU_0_0_0529_Name^,^Light^
^QU_0_0_0529_Description^,^The fruit contains the energy of light enough to offset the energy of chaos^
^QU_0_0_0530_Name^,^Trend^
^QU_0_0_0531_Name^,^Sacred^
^QU_0_0_0531_Description^,^Sacred light tHat can be collected from light stones^
^QU_0_0_0532_Name^,^Sacred energy^
^QU_0_0_0532_Description^,^The sacred energy standing in the pile of branches^
^QU_0_0_0533_Name^,^Bloody letter^
^QU_0_0_0533_Description^,^It seems tHat there is some clues which were in the hands of the transportation tHat transported the nymphs of the courage^
^QU_0_0_0534_Name^,^Geumzancho^
^QU_0_0_0534_Description^,^Herbs tHat are effective for hemostasis^
^QU_0_0_0535_Name^,^Deepomis Saurus's toenail^
^QU_0_0_0535_Description^,^There is a dark liquid on the toenail^
^QU_0_0_0536_Name^,^Condol^
^QU_0_0_0537_Name^,^Sky Tier's egg^
^QU_0_0_0538_Name^,^Soul flower^
^QU_0_0_0538_Description^,^A small flower with a flower tHat the dead children bloom from the desire to forget themselves^
^QU_0_0_0539_Name^,^Wings^
^QU_0_0_0540_Name^,^antidote^
^QU_0_0_0540_Description^,^It neutralizes the poison of a sea dictatorship made by healing Merdi^
^QU_0_0_0541_Name^,^The nucleus of corrupt golem^
^QU_0_0_0541_Description^,^In the nucleus of the golem the energy of poison is felt^
^QU_0_0_0542_Name^,^Heart of Green Bone Dragon^
^QU_0_0_0543_Name^,^Nymph^
^QU_0_0_0543_Description^,^One of the keys to the altar with the demonic stone sealed^
^QU_0_0_0544_Name^,^Protective solution^
^QU_0_0_0544_Description^,^Applying a solution protects from any poison^
^QU_0_0_0545_Name^,^Mushroom spores^
^QU_0_0_0546_Name^,^Red Gyeolcho dusty^
^QU_0_0_0547_Name^,^Romanian's letter^
^QU_0_0_0547_Description^,^It is a letter of Romania to send to a seed combination of abundance^
^QU_0_0_0548_Name^,^Reply^
^QU_0_0_0548_Description^,^It is a reply to a combination to Romadia^
^QU_0_0_0549_Name^,^Damaged Chaos Leading Plan^
^QU_0_0_0549_Description^,^It is assumed tHat there is a brief contents of the chaos but it is hard to find out in detail^
^QU_0_0_0550_Name^,^Kashhu's letter^
^QU_0_0_0550_Description^,^It is a letter containing information collected by collector Kashhu for the chaos and fellow ecosystem inspection^
^QU_0_0_0551_Name^,^Collector's report^
^QU_0_0_0551_Description^,^A letter to Milion to the collector master Bander It seems to be in the form of a report containing the situation in the sanctuary^
^QU_0_0_0552_Name^,^Shining Legendary Item Box^
^QU_0_0_0552_Description^,^It is the wing of a fairy tHat maintains bright light I can feel the unknown energy in the wings^
^QU_0_0_0553_Name^,^Necrotic^
^QU_0_0_0553_Description^,^It is a textile tissue tHat makes up the body of a young trend However it seems necrotic in the process of collecting textile tissues^
^QU_0_0_0554_Name^,^Full textile tissue sample^
^QU_0_0_0554_Description^,^It is a textile tissue sample of an unbodyed young trend^
^QU_0_0_0555_Name^,^Chaos Corps Vision Enhancement Peal^
^QU_0_0_0555_Description^,^Enhancement of the vision used by the chaos elves It is said tHat it has the effect of increasing the resistance of the body^
^QU_0_0_0556_Name^,^Pure^
^QU_0_0_0556_Description^,^Tuccan's unique mental strength It seems to be effective in driven out of beneficial energy^
^QU_0_0_0557_Name^,^Dark Jarl Run^
^QU_0_0_0557_Description^,^Runes used by dark shamans for casting It can be used and used for a certain amount of horsepower^
^QU_0_0_0558_Name^,^Dark horsepower medium^
^QU_0_0_0558_Description^,^It is a horsepower medium used by dark wizards to use special magic Every time you reach your hand your head is tight^
^QU_0_0_0559_Name^,^Glofen^
^QU_0_0_0559_Description^,^Leave a bridge left by Glofen's brother Fortunately the broken traces are invisible^
^QU_0_0_0560_Name^,^Emergency^
^QU_0_0_0560_Description^,^An emergency toomic restrictions tHat the disasters of the chaos elves have in case of emergency^
^QU_0_0_0561_Name^,^Water bottle^
^QU_0_0_0561_Description^,^Plask received from Grape to investigate the waterfall of the spirit^
^QU_0_0_0562_Name^,^Water tank^
^QU_0_0_0562_Description^,^It is a bucket containing the waterfall of the spirit^
^QU_0_0_0563_Name^,^Collector's supply food^
^QU_0_0_0563_Description^,^Supply food prepared for the candidates for the collector selection test Meat seems to be a poor food tHat is not included^
^QU_0_0_0564_Name^,^Union^
^QU_0_0_0564_Description^,^It is a supplier of stolen combinations in El Gaden^
^QU_0_0_0565_Name^,^Poisonous mushroom^
^QU_0_0_0565_Description^,^Mushroom of Paddock It is known to be native to the poison and toxic toxic to the air^
^QU_0_0_0566_Name^,^Hatsling meat^
^QU_0_0_0566_Description^,^Hatsling's light meat High calories can also be used as a supplemented material^
^QU_0_0_0567_Name^,^Crocodile^
^QU_0_0_0567_Description^,^The chewy belly of jungle crocodile It seems to be customized to use it as a cooking ingredient^
^QU_0_0_0568_Name^,^Light^
^QU_0_0_0568_Description^,^It is a spice with a subtle fragrance^
^QU_0_0_0569_Name^,^Wolf^
^QU_0_0_0569_Description^,^It is the ribs of the wolves with juicy wolves^
^QU_0_0_0570_Name^,^Trobberry cooking ingredients^
^QU_0_0_0570_Description^,^The box is collected by Trobberry to send to Peach^
^QU_0_0_0571_Name^,^Sap^
^QU_0_0_0571_Description^,^A bottle containing the sap of the sap tHat blooms in the sap of the world's pendrunasil It is known to have the effect of strengthening the body and spirit^
^QU_0_0_0572_Name^,^Spider^
^QU_0_0_0572_Description^,^Poach pockets of spiders with strong toxicity^
^QU_0_0_0573_Name^,^Dinner^
^QU_0_0_0573_Description^,^Cooking of a combination completed through preparation for dinner It is in tray to prevent external damage^
^QU_0_0_0574_Name^,^The completed Romadian dinner^
^QU_0_0_0574_Description^,^Romadi's dish completed through the preparation for dinner It is in tray to prevent external damage^
^QU_0_0_0575_Name^,^Canyon^
^QU_0_0_0575_Description^,^Turtle's belly fat tHat the seeds of abundance asked for the nutrition of the elves^
^QU_0_0_0576_Name^,^Saurus built -in^
^QU_0_0_0576_Description^,^The built -in Sau's built -in known for its excellent effect on stamina If you use it as a ingredient of the bath the taste is also said to be a gem^
^QU_0_0_0577_Name^,^Advanced combination spices^
^QU_0_0_0577_Description^,^Furent's spices stolen by Gagoyles who attacked the Eldor village It is said to have excellent efficacy to remove the fishy fish^
^QU_0_0_0578_Name^,^Float^
^QU_0_0_0578_Description^,^It is a finest of floating fish used as an essential ingredient for flopin It is known to prevent aging of bones and to extend life by finishing the skin^
^QU_0_0_0579_Name^,^Greencho Seed^
^QU_0_0_0579_Description^,^It is the seed of the no -gloss It is not toxic but rather helps to restore energy and is known to have a higher satiety than meat when ingested^
^QU_0_0_0580_Name^,^Kuuo's tree roots^
^QU_9_4_0077_Name^,^Romadia^
^QU_9_4_0078_Name^,^Romadia (Combination of Seeds of abundance)^
^QU_9_4_0079_Name^,^Unidentified remains (NPC actors)^
^QU_9_4_0080_Name^,^Unidentified remains (object actors)^
^QU_0_0_0581_Name^,^Chaos^
^QU_0_0_0581_Description^,^It is assumed tHat there is a brief contents of the chaos but it is difficult to find out in detail <br> <br> <UI_Y> Precision quest-El Gaden city <UI_Y> <br> <br> <br> You can receive it When item destroys quests cannot be progressed </UI_G>^
^QU_0_0_0582_Name^,^Collector's report^
^QU_0_0_0582_Description^,^A letter to Milion to the collector master Bander It is a report tHat contains the situation in the sanctuary When item destroys quests cannot be proceeded </ui_g>^
^QU_0_0_0583_Name^,^Decision^
^QU_0_0_0583_Description^,^It is a decision of the spirit tHat seems to be burning in the dark of the dark There seems to be an unknown energy tHat even changes the nature of the spirit <br> <br> <br> <Ui_y> Preliminary quests-help you get a quest through right-clicking When item destroys quests cannot be proceeded </ui_g>^
^QU_0_0_0584_Name^,^Cursed magic book^
^QU_0_0_0584_Description^,^A cursed magic book tHat summons the dead beings used by the dark wizards^
^QU_9_4_0081_Name^,^Desert Gillot^
^QU_9_4_0082_Name^,^GatheRing Conwell^
^QU_9_4_0083_Name^,^Shinryong Knights Conwell^
^QU_9_4_0084_Name^,^Bernor+Raan+Rivere^
^QU_0_0_0586_Name^,^Flame^
^QU_0_0_0586_Description^,^A crystal tHat is created by the rich embers of the ruins in the horses It is known as the driving force of ancient flame golems tanned skull knights and magmahounds^
^QU_9_4_0085_Name^,^IDos^
^QU_9_4_0086_Name^,^Firiot+Panuret+Laven (Ronua)^
^QU_9_4_0087_Name^,^Firiot+Panuret+Laven (GatheRing)^
^QU_0_0_0587_Name^,^Necrotic^
^QU_0_0_0587_Description^,^It is a piece of fiber tissue from the body of a young trend But it's already necrotic and it's not worth it <br> <br> <UI_Y> Precision quest-No <UI_Y> <br> <br> <br> <br> <br> When item destroys quests cannot be proceeded </ui_g>^
^QU_0_0_0588_Name^,^Words^
^QU_0_0_0588_Description^,^It is an object tHat the Great King Jungle Spider had^
^QU_0_0_0589_Name^,^Vice^
^QU_0_0_0589_Description^,^A leap from the Tuccan tribes It is said to be effective when used for animals contaminated with chaos^
^QU_0_0_0591_Name^,^Crystal^
^QU_0_0_0591_Description^,^It is a decision tHat forms the source of the power of water spirit^
^QU_0_0_0592_Name^,^Chaos^
^QU_0_0_0592_Description^,^It is a bead tHat contains the magic of amplifying the energy of chaos^
^QU_0_0_0593_Name^,^Rodheim's document^
^QU_0_0_0593_Description^,^It is a document from the arms of the Man -in -law Navble Roadheim It contains a brief content about the recapture process of the Holy Land^
^QU_0_0_0594_Name^,^Chaos^
^QU_0_0_0594_Description^,^It is a magic book used by the deception of chaos elves^
^QU_0_0_0595_Name^,^Aggregated soul^
^QU_0_0_0595_Description^,^It is a decision where the souls of the chaotic elves are aggregated^
^QU_0_0_0596_Name^,^Primitive power^
^QU_0_0_0596_Description^,^Maseok is known to have the heads of the chaotic elves who dominated the Holy Land It is said to have a strange effect of controlling the spirit of the young people with special power^
^QU_9_4_0088_Name^,^Kashhu+Brapy (Light Forest)^
^QU_9_4_0089_Name^,^Kashhu+Brapy (ancient forest)^
^QU_9_4_0090_Name^,^Pais+Crohn (Gorge Entrance)^
^QU_9_4_0091_Name^,^Pais+Kron (canyon lowland)^
^QU_0_0_0598_Name^,^Sanctuary^
^QU_0_0_0598_Description^,^A poison tHat grows native near Eldrandt Holy Land It is rumored tHat toxicity is not caused by the plant itself but by external energy^
^QU_0_0_0599_Name^,^Neolone of insights^
^QU_0_0_0599_Description^,^One of the keys to the altar with the demonic stone sealed^
^QU_0_0_0600_Name^,^Truth^
^QU_0_0_0600_Description^,^One of the keys to the altar with the demonic stone sealed^
^QU_0_0_0601_Name^,^Demonic Stone^
^QU_0_0_0601_Description^,^DuRing the war of light the goddess Ellora used a powerful seal to seal the soul of the drink to the demonic stone </Ui_g>^
^QU_0_0_0602_Name^,^Crossbow^
^QU_0_0_0602_Description^,^QU_0_0_0603_Name^
^QU_0_0_0603_Name^,^Rhino's letter^
^QU_0_0_0603_Description^,^QU_0_0_0604_Name^
^QU_0_0_0604_Name^,^Cursed light relic^
^QU_0_0_0604_Description^,^The sacred Crests of ancient elves The ominous darkness of the darkness stands deeply^
^QU_0_0_0605_Name^,^Judas' Necklace^
^QU_0_0_0605_Description^,^The energy of chaos is full^
^QU_0_0_0606_Name^,^Crash^
^QU_0_0_0606_Description^,^It is a luxurious fabric It is believed to be a piece of clothes of 12^
^QU_0_0_0607_Name^,^Chaos^
^QU_0_0_0607_Description^,^QU_0_0_0608_Name^
^QU_0_0_0608_Name^,^Chaos^
^QU_0_0_0608_Description^,^QU_0_0_0609_Name^
^QU_0_0_0609_Name^,^Elf of Light^
^QU_0_0_0609_Description^,^A token symbol of a member of the elf guard of the light^
^QU_0_0_0610_Name^,^Brand's excavation tool^
^QU_0_0_0610_Description^,^It was severely damaged by fox teeth I don't know if I can use it^
^QU_0_0_0611_Name^,^Cursed^
^QU_0_0_0611_Description^,^The Sword of ancient elves with the energy of curse^
^QU_0_0_0612_Name^,^Cursed^
^QU_0_0_0612_Description^,^Ancient elf's self with the energy of curse^
^QU_0_0_0613_Name^,^Cursed^
^QU_0_0_0613_Description^,^Ancient elf's slabs with the energy of curse^
^QU_0_0_0614_Name^,^Chaos^
^QU_0_0_0614_Description^,^Spells of chaos elves There are eerie curses^
^QU_0_0_0615_Name^,^Blood blood in darkness^
^QU_0_0_0615_Description^,^QU_0_0_0616_Name^
^QU_0_0_0616_Name^,^Fruit^
^QU_0_0_0616_Description^,^The fruit of the purification given by the shaman Dine^
^QU_0_0_0617_Name^,^Purified blood^
^QU_0_0_0617_Description^,^Blood offset by the fruit of purification^
^QU_0_0_0618_Name^,^Dark search man journal^
^QU_0_0_0618_Description^,^QU_9_4_0092_Name^
^QU_9_4_0092_Name^,^Laden City Cornwell^
^QU_9_4_0093_Name^,^Wind Gorge of Judas and other^
^QU_9_4_0094_Name^,^El Gaden City Judas^
^QU_9_4_0095_Name^,^Light Elf Camp Judas^
^QU_9_4_0096_Name^,^Ancient Forest Brand^
^QU_9_4_0097_Name^,^Light Elf Camp Crassis^
^QU_9_4_0098_Name^,^Elton search crew^
^QU_9_4_0099_Name^,^Ancient Forest Brand (next to Desus)^
^QU_9_4_0100_Name^,^A member of the injured Shinryong Knight^
^QU_0_0_0619_Name^,^Reconnaissance^
^QU_0_0_0619_Description^,^A report is written by the chaotic elves stationed in the ancient elf ruins^
^QU_0_0_0620_Name^,^Raid list^
^QU_0_0_0620_Description^,^A list of suffeRing attackers stationed at the ancient elf ruins^
^QU_0_0_0621_Name^,^El Carnin Search Journal^
^QU_0_0_0621_Description^,^The black wind searcher recorded the trend of El Carnin Island^
^QU_0_0_0622_Name^,^Wizard^
^QU_0_0_0622_Description^,^A box with a black wind wizard Inside the box contains rare jewels^
^QU_0_0_0623_Name^,^Twilight Talisman^
^QU_0_0_0623_Description^,^Talisman one of the three elves of the elves There is a lot of power from the cracks all over the place^
^QU_0_0_0624_Name^,^Hong Yeok -seok^
^QU_0_0_0624_Description^,^Small stone containing the energy of fire^
^QU_0_0_0625_Name^,^Corocimo -cho^
^QU_0_0_0625_Description^,^Dokcho taken by the assassins of the black wind to exert explosive power It seems to be named after the mock name of Coroci the origin of assassins^
^QU_0_0_0626_Name^,^Horsepower^
^QU_0_0_0626_Description^,^A unique white powder used by black wind searches It has the property of absorbing the magic which can be used by searchers as detection seats^
^QU_9_4_0101_Name^,^Milion (injury)^
^QU_9_4_0102_Name^,^Milion (death)^
^QU_0_0_0627_Name^,^Golem^
^QU_0_0_0627_Description^,^The ruling seat is connected to the spirit of the golems tHat keep the forgotten holy place The power of the oyster species in the ruling stone seems to have a strong influence on the golem^
^QU_0_0_0628_Name^,^Goddess's tear determination^
^QU_0_0_0628_Description^,^The decision of the first tears tHat the goddess Elora shed when he created Torkai It is said tHat ElbRing the source of the power of Torkai comes from this power of tear crystals^
^QU_0_0_0629_Name^,^Goddess's tear determination^
^QU_0_0_0629_Description^,^The decision of the second tears tHat the goddess Elora shed when he created Torkai It is said tHat ElbRing the source of the power of Torkai comes from this power of tear crystals^
^QU_0_0_0630_Name^,^Million's storage box^
^QU_0_0_0630_Description^,^A storage box contains a report recorded by Milion's integers and Torkai's actions^
^QU_0_0_0631_Name^,^Claud's intelligence document^
^QU_0_0_0631_Description^,^The Top Intelligence document left by the Griffon Knights Claud When item destroys quests cannot be proceeded </ui_g>^
^QU_0_0_0632_Name^,^Karamu's intelligence document^
^QU_0_0_0632_Description^,^The Top Intelligence document left by the Griffon Knights Karamu When item destroys quests cannot be proceeded </ui_g>^
^QU_0_0_0633_Name^,^Pago's intelligence document^
^QU_0_0_0633_Description^,^The Top Intelligence document left by the Griffon Knights Pagogo When item destroys quests cannot be proceeded </ui_g>^
^QU_0_0_0634_Name^,^Liaben's intelligence document^
^QU_0_0_0634_Description^,^The Top Intelligence document left by the Griffon Knights Riaben When item destroys quests cannot be proceeded </ui_g>^
^QU_0_0_0635_Name^,^Bation's intelligence document^
^QU_0_0_0635_Description^,^The Top Intelligence document left by the Griffon Knights Bation When item destroys quests cannot be proceeded </ui_g>^
^QU_0_0_0636_Name^,^Nazahi's intelligence document^
^QU_0_0_0636_Description^,^The Top Intelligence document left by the Griffon Knights Nazahi When item destroys quests cannot be proceeded </ui_g>^
^QU_0_0_0637_Name^,^Ravicing letter^
^QU_0_0_0637_Description^,^It is a letter from Raviking which seems to have been written a long time ago The contents are erased so you can't recognize the contents^
^QU_0_0_0638_Name^,^Old recipe^
^QU_0_0_0638_Description^,^It is an old recipe believed to have been written by Gordon Rabbit^
^QU_0_0_0639_Name^,^Lavini mortar^
^QU_0_0_0639_Description^,^It was a mortar used from the Sambanni generation It says tHat you can make a special rice cake^
^QU_0_0_0640_Name^,^Carrot^
^QU_0_0_0640_Description^,^The carrots of the carrot farms stole the carrots^
^QU_0_0_0641_Name^,^Ravini relics^
^QU_0_0_0641_Description^,^Ravini an estimated spy is a relic stolen from the garden It doesn't look like a precious Crest^
^QU_0_0_0642_Name^,^Lavic King's Commission 1^
^QU_0_0_0642_Description^,^[The goal is to collect treasures of all regions of Midallas Whether it's small or expensive you have to steal it and bRing it there^
^QU_0_0_0643_Name^,^Lavic King's Commission 2^
^QU_0_0_0643_Description^,^[The place where the Shambani was born was created deep in the canyon of the sanctuary of the sanctuary of Ellora In a very deep place to prevent humans from finding?] It is written^
^QU_0_0_0644_Name^,^Lost carrot^
^QU_0_0_0644_Description^,^Ravini chefs are lost carrots^
^QU_0_0_0645_Name^,^Truffle^
^QU_0_0_0645_Description^,^It is an expensive mushroom tHat is cooked only for the aristocracy^
^QU_0_0_0646_Name^,^The disappeared treasure^
^QU_0_0_0646_Description^,^It is a sarcasm of the most valuable treasures of Lavini Village^
^QU_0_0_0647_Name^,^Liver^
^QU_0_0_0647_Description^,^It is the liver of Lavius ??Vinnisar Since ancient times it is said tHat the liver of Raviking is used as a medicine tHat can be fixed^
^QU_0_0_0648_Name^,^Crane parts^
^QU_0_0_0648_Description^,^QU_0_0_0649_Name^
^QU_0_0_0649_Name^,^Ellora's Gift^
^QU_0_0_0649_Description^,^It is a gift tHat contains Elola's blessings to those who have achieved level 55 and proved the strongness of the Ranger^
^qu_0_0_0650_name^,^Lit^
^qu_0_0_0650_description^,^Jim was found in a pile of baggage burned by an unknown fire Because of the fire you can not recognize the shape because it burns a lot^
^qu_0_0_0651_name^,^Rotten piece^
^qu_0_0_0651_description^,^It is a piece of wood away from the burning forest trees Most of them are burned or rotten by fire^
^qu_0_0_0652_name^,^Scalem silver^
^qu_0_0_0652_description^,^The scalem pirates are silver^
^qu_0_0_0653_name^,^Scalem weapon^
^qu_0_0_0653_description^,^It is a weapon used by Scalem sailors^
^qu_0_0_0654_name^,^Coagulated blood^
^qu_0_0_0654_description^,^It is the blood of those who have lost souls It seems to be hard^
^qu_0_0_0655_name^,^Jack Daniel's weapon^
^qu_0_0_0655_description^,^Jack Daingel's weapon with unknown strong power^
^qu_0_0_0656_name^,^Battleship^
^qu_0_0_0656_description^,^It is a device tHat controls the battlefield door used by the dark wizards^
^qu_0_0_0657_name^,^Demo^
^qu_0_0_0657_description^,^Collected demoRing flowers grown near the crater It feels strong as if it is a soul of someone^
^qu_0_0_0658_name^,^Pirate investigation^
^qu_0_0_0658_description^,^The scalem survey journal written by the vigilant unit Somewhere^
^qu_0_0_0659_name^,^Five adventures of Bong -gu^
^qu_0_0_0659_description^,^It seems to be an adventure of Bong -gu <br> <UI_G> You can get a quest through right click^
^qu_0_0_0660_name^,^Debbie's grace^
^qu_0_0_0660_description^,^It is a product tHat contains Debbie's grace <br> <UI_G> You can get a quest through right -clicking </UI_G>^
^qu_9_4_0116_name^,^Immortal Fortress (Chimer Ellena Ale)^
^qu_9_4_0117_name^,^Navigator Malot (Ronua)^
^qu_9_4_0118_name^,^Captain Rosan (Water)^
^qu_9_4_0119_name^,^Space Mobile Lante^
^qu_9_4_0120_name^,^Security Captain Tau (Trade Port)^
^qu_9_4_0121_name^,^Security Captain Tau (Bridge of Trade)^
^qu_9_4_0122_name^,^Karande (Ellena Robetto Merchant apprentice)^
^qu_9_4_0123_name^,^Elena (Watch Tower)^
^qu_9_4_0124_name^,^Chimer (Watch Tower)^
^qu_9_4_0125_name^,^Ender Ale (Orgwangsan)^
^qu_9_4_0126_name^,^Ender Ale (inside organgsan)^
^qu_9_4_0127_name^,^Ender Ale (invaded)^
^qu_9_4_0128_name^,^Ender Ale^
^qu_9_4_0129_name^,^Jeonseo Oh^
^qu_0_0_0661_name^,^Karande relics^
^qu_0_0_0661_description^,^It is a relic found in the Karande ruins tHat disappeared duRing the war of light^
^qu_0_0_0662_name^,^Pirates Secrets^
^qu_0_0_0662_description^,^It is difficult to interpret because it is written as a secret command from the vice -chairman^
^qu_0_0_0663_name^,^Combir Rogue Single Mark^
^qu_0_0_0663_description^,^qu_0_0_0664_name^
^qu_0_0_0664_name^,^Rogue Dan Operation Commission^
^qu_0_0_0664_description^,^It is written to occupy the mine with the operational order of the thieves and extract the magic from the ore^
^qu_0_0_0665_name^,^Ellora's Holy Blood^
^qu_0_0_0665_description^,^It has the power of the goddess's sexual blood and purification in the Hasan Chapel which is enshrined by the goddess Elora^
^qu_0_0_0666_name^,^Hasan Experimental Plan^
^qu_0_0_0666_description^,^A plan with an experiment for the villagers of Hathane^
^qu_0_0_0667_name^,^Pirate^
^qu_0_0_0667_description^,^qu_0_0_0668_name^
^qu_0_0_0668_name^,^Pirate^
^qu_0_0_0668_description^,^qu_0_0_0669_name^
^qu_0_0_0669_name^,^Stealing^
^qu_0_0_0669_description^,^A trade box containing goods tHat traders are unfortunately stolen by traders^
^qu_0_0_0670_name^,^torchlight^
^qu_0_0_0670_description^,^qu_0_0_0671_name^
^qu_0_0_0671_name^,^bucket^
^qu_0_0_0671_description^,^qu_0_0_0672_name^
^qu_0_0_0672_name^,^First aid^
^qu_0_0_0672_description^,^A first aid box containing the medicine^
^qu_0_0_0673_name^,^Pirates^
^qu_0_0_0673_description^,^qu_0_0_0674_name^
^qu_0_0_0674_name^,^Pirate^
^qu_0_0_0674_description^,^qu_0_0_0675_name^
^qu_0_0_0675_name^,^Filled urine dust^
^qu_0_0_0675_description^,^qu_0_0_0676_name^
^qu_0_0_0676_name^,^Ore^
^qu_0_0_0676_description^,^qu_0_0_0677_name^
^qu_0_0_0677_name^,^Map^
^qu_0_0_0677_description^,^A map with an internal structure inside the mine^
^qu_0_0_0678_name^,^Command^
^qu_0_0_0678_description^,^qu_0_0_0679_name^
^qu_0_0_0679_name^,^Hallucinogen^
^qu_0_0_0679_description^,^qu_0_0_0680_name^
^qu_0_0_0680_name^,^Devil^
^qu_0_0_0680_description^,^qu_0_0_0681_name^
^qu_0_0_0681_name^,^Black horse^
^qu_0_0_0681_description^,^qu_0_0_0682_name^
^qu_0_0_0682_name^,^Vitual resident blood^
^qu_0_0_0682_description^,^qu_0_0_0683_name^
^qu_0_0_0683_name^,^grape^
^qu_0_0_0683_description^,^qu_0_0_0684_name^
^qu_0_0_0684_name^,^Spirituality^
^qu_0_0_0684_description^,^qu_0_0_0685_name^
^qu_0_0_0685_name^,^Meadow^
^qu_0_0_0685_description^,^qu_0_0_0686_name^
^qu_0_0_0686_name^,^Mercenary arrow^
^qu_0_0_0686_description^,^qu_0_0_0687_name^
^qu_0_0_0687_name^,^Mercenary bag^
^qu_0_0_0687_description^,^qu_0_0_0688_name^
^qu_0_0_0688_name^,^Chimer's letter^
^qu_0_0_0688_description^,^The letter left by the kidnapped Chimer ancient Exaps is written in language so it cannot be interpreted at present^
^qu_0_0_0689_name^,^Meadow owl meat^
^qu_0_0_0689_description^,^qu_9_4_0130_name^
^qu_9_4_0130_name^,^Assassin Clan Information Center+Night^
^qu_9_4_0131_name^,^Behind the scales (Teisha)^
^qu_9_4_0132_name^,^Behind the scales (surveillance tower)^
^qu_0_0_0690_name^,^Stealed wheat^
^qu_0_0_0690_description^,^qu_0_0_0691_name^
^qu_0_0_0691_name^,^Poisonous box^
^qu_0_0_0691_description^,^qu_0_0_0693_name^
^qu_0_0_0693_name^,^Questionnaire^
^qu_0_0_0693_description^,^qu_0_0_0694_Name^
^qu_0_0_0694_Name^,^Demonic Stone^
^qu_0_0_0694_Description^,^DuRing the war of light the goddess Ellora used a powerful seal to seal the soul of the drink to the demonic stone^
^qu_0_0_0695_Name^,^Collector Research Journal^
^qu_0_0_0695_Description^,^qu_0_0_0696_Name^
^qu_0_0_0696_Name^,^A damaged ivory^
^qu_0_0_0696_Description^,^qu_0_0_0697_Name^
^qu_0_0_0697_Name^,^start! Next Mission Quest^
^qu_0_0_0697_Description^,^The first mission is written WHat mission is it? <br> <UI_G> You can get a quest through right -click^
^qu_0_1_0001_Name^,^Legendary Awakening Mark^
^qu_0_1_0002_Name^,^Sculpture^
^qu_0_1_0003_Name^,^Hero's Awakening Mark^
^qu_0_1_0004_Name^,^Legendary Honor Medal^
^qu_0_1_0005_Name^,^Awakening sign^
^qu_0_1_0006_Name^,^Hero's Honor Medal^
^qu_0_1_0001_Description^,^He challenged the legendary dungeon and proved his power^
^qu_0_1_0002_Description^,^It is a sculpture of the giant tHat can be exchanged by the mark of awakening One piece of Awakening Certificate of the Giant is collected and can be exchanged for <UI_G> Awakening <UI_G> to the <UI_G> Hakanas Guardian Serry Belgenos </ui_g>^
^qu_0_1_0003_Description^,^It is a piece of legend tHat can be exchanged for heroes One piece of Awakening Certificate of the hero can be collected and exchanged for <UI_G> Awakening <UI_G> to <UI_G> Hakanas Guardian Serry Belgenos </ui_g>^
^qu_0_1_0004_Description^,^He challenged the legendary dungeon and proved his power^
^qu_0_1_0005_Description^,^It is a certificate tHat acknowledges one's own power^
^qu_0_1_0006_Description^,^He challenged the hero's dungeon and proved his strength^
^qu_0_0_0698_Name^,^Second mission^
^qu_0_0_0698_Description^,^The second mission is written WHat mission is it? <br> <UI_G> You can get a quest through right -click^
^qu_0_0_0699_Name^,^Third mission^
^qu_0_0_0699_Description^,^The third mission is written WHat mission is it? <br> <UI_G> You can get a quest through right -click^
^qu_0_0_0700_Name^,^Fourth mission^
^qu_0_0_0700_Description^,^The fourth mission is written WHat mission is it? <br> <UI_G> You can get a quest through right -click^
^qu_0_0_0701_Name^,^Fifth mission^
^qu_0_0_0701_Description^,^The fifth mission is written WHat mission is it? <br> <UI_G> You can get a quest through right -click^
^qu_0_0_0702_Name^,^Sixth mission^
^qu_0_0_0702_Description^,^The sixth mission is written WHat mission is it? <br> <UI_G> You can get a quest through right -click^
^qu_0_0_0703_Name^,^Seventh mission^
^qu_0_0_0703_Description^,^The seventh mission is written WHat mission is it? <br> <UI_G> You can get a quest through right -click^
^qu_0_0_0704_Name^,^Eighth mission^
^qu_0_0_0704_Description^,^The eighth mission is written WHat mission is it? <br> <UI_G> You can get a quest through right -click^
^qu_0_0_0705_Name^,^Fellow Synthesis^
^qu_0_0_0705_Description^,^When synthesizing fellows with hero grades or higher <UI_G> General elite rating can not be obtained </UI_G>^
^qu_0_0_0707_Name^,^Emergency treatment^
^qu_0_0_0707_Description^,^Emergency treatment^
