t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
^fb_0_0011_source^,^루이체의 저서 잊혀졌던 펠로우 중에서^,^ルイチェーの著書忘れられたフェローにて^,^^,^From Louiche's ''Forgotten Familiars''^,^^,^^
^fb_0_0011_0^,^카^,^カ^,^^,^T^,^^,^^
^fb_0_0011_1^,^브임 교단의 소환사들은 달빛을 삼켜버리는 짙은 어둠속에서 <font color="#0d0088">바이렛</font>을 소환하였다.^,^フィン教団の召喚師達は月光を飲み込んでしまうほどの深い闇の中で<font color="0d0088">ヴァイレッド</font>を召喚した。^,^^,^he summoners of the Khabim Brotherhood pulled Vylet from the depths of darkness.^,^^,^^
^fb_0_0011_2^,^빛을 극도로 싫어하는 이 생명체는 항상 어둠속에 머물지만, 엑자리움 광석 주변에서는 어둠속에서 나와 종종 목격되어진다고 한다. 그리고 <font color="#0d0088">바이렛의 기운이 깃든 장신구</font>를 모두 착용하고 치명적인 타격을 입히면 길들일 수 도 있다고 한다.  또한 바이렛 주변의 <font color="#0d0088">쇠약의 저주</font>를 피하기 위해 상급 사냥꾼 세트를 착용할 것을 권장한다.^,^極度に光を嫌うこの生命体は常に闇の中に潜んでいるが、エクサリウム鉱石周辺では闇から出た姿が度々目撃されているようだ。また <font color="0d0088">ヴァイレッドのオーラがこもった装身具</font>を全て着用するとヴァイレッドを捕獲することも可能だそうだ。また、身の安全のためには<font color="0d0088">上級ハンターセット</font>も必要だろう。^,^^,^True to its nature, the creature avoids daylight like a plague. Though taming it could prove suicidal, it can be done. The dragon must first be critically damaged and weakened with its own energy. To survive the taming, you will also need a set of the correct hunter's Armor to resist the creature's naturally deadly aura.^,^^,^^
^fb_0_0012_names^,^카버너스^,^カーバーナス^,^^,^Carbonous of Pain^,^^,^^
^fb_0_0012_namel^,^고통의 카버너스^,^苦痛のカーバーナス^,^^,^Carbonous of Pain^,^^,^^
^fb_0_0012_map^,^격동의 대지^,^燃え盛る大地^,^^,^Broken Caldera^,^^,^^
^fb_0_0012_source^,^루이체의 저서 잊혀졌던 펠로우 중에서^,^ルイチェーの著書忘れられたフェローにて^,^^,^From Louiche's ''Forgotten Familiars''^,^^,^^
^fb_0_0012_0^,^검^,^黒^,^^,^C^,^^,^^
^fb_0_0012_1^,^은 용 켈가리간의 몰락 후 <font color="#0d0088">카버너스</font>는 정복 동맹을 차지하려던 야심있는 용으로 알려져 있다.^,^い竜ケルガリガンの没落後 <font color="0d0088">カーバーナス</font>は征服同盟を占めようとした野心のある竜と知られていた。^,^^,^arbonous is an ambitious dragon who attempted to usurp power from Kaelgaireon.^,^^,^^
^fb_0_0012_2^,^하지만 카버너스의 반란은 실패로 끝나 추방당했다. 오랜 세월이 흘러 정체성을 잃어버린 카버너스를 길들이려면 <font color="#0d0088">엑자란 징표</font>가 필요하다. 소문에 의하면 엑자란의 <font color="#0d0088">사냥꾼 잭</font>에게 그 단서가 있다고 한다.^,^だが、カーバーナスの反乱は失敗に終わり、追放されてしまった。長い歳月が流れ、自分の存在の意味を失ったカーバーナスを捕獲するためには <font color="0d0088">錬金術製作</font>で製作できる<font color="0d0088">エクサランの証</font>が必要となる。噂によればエクサランの <font color="0d0088">ハンタージャック</font>と<font color="0d0088">スケルトン騎士 リナイト</font>にその手がかりがあると言われている。^,^^,^When his rebellion failed, Carbonous was thrown into exiled. Over time, he lost his identity and become nothing more than a roaming monster. There is rumor tHat Jack, a local hunter, may know the secrets to taming his animalistic rage.^,^^,^^
^fb_0_0013_names^,^타슬란^,^タスラン^,^^,^Taslan the Devourer^,^^,^^
^fb_0_0013_namel^,^거대 거미 타슬란^,^大蜘蛛タスラン^,^^,^Taslan the Devourer^,^^,^^
^fb_0_0013_map^,^북부 유적지 폐허^,^北部遺跡廃墟^,^^,^Northern Ruins^,^^,^^
^fb_0_0013_source^,^브라카르 숲 여행자 안내서에서^,^ブラカルの森の旅人案内書にて^,^^,^From ''Brakarr Forest: A Traveler's Guide''^,^^,^^
^fb_0_0013_0^,^거^,^巨^,^^,^A^,^^,^^
^fb_0_0013_1^,^대 거미 <font color="#0d0088">타슬란</font>은 이상한 기운의 영향을 받아 몸집이 거대하고 매우 포악한 성격을 가졌다고 한다.^,^大蜘蛛<font color="0d0088">タスラン</font>は闇のオーラの影響により、その体は巨大化し、凶暴化し、あいまって危険な存在と言われている。^,^^,^dark magic lurks in parts of Brakarr Forest and the great spider Taslan is proof.^,^^,^^
^fb_0_0013_2^,^어^,^闇^,^^,^A^,^^,^^
^fb_0_0013_3^,^둠의 <font color="#0d0088">북부 유적지 폐허</font>에서 소리 없이 나타나는 타슬란을 길들인다는 생각은 하기 힘들 것이다.^,^の<font color="0d0088">北部遺跡廃墟</font>で前触れもなく出現するタスランを捕獲しようと思うものはまず居ないだろう。^,^^,^nd yet, in spite of these warnings, Taslan shows the potential to be a hardy mount.^,^^,^^
^fb_0_0013_4^,^다만 타슬란 근처에 자유자재로 나타나는 카브임 마법사들은 원래 어둠에 정통한 자들이므로, 이들이 타슬란에게 접근할 수 있는 일종의 <font color="#0d0088">마법서</font>를 가지고 있을 것이라 추정하고 있다.^,^タスランの周囲に溢れ出る闇のオーラは通常の濃度を超えているため、タスランの変貌にはカフィン教団の魔法師が関与している疑いがある。^,^^,^The spiders of Brakarr are enormous, dangerous, and best avoided entirely, and Taslan is the most dangerous. Some travelers have reported seeing figures in black interacting with her -- vile Khabimists, most likely.^,^^,^^
^fb_0_0013_5^,^타슬란의 주변에서 뿜어져 나오는 어둠의 기운은 일반적인 수치를 뛰어넘기 때문에 사악한 카브임 마법사가 지닌 <font color="#0d0088">어둠을 지배하는 마법서</font>의 지배의 받고 있는 것이 아니냐는 학설도 있다.^,^タスランの周囲を支障なく行動するカフィン教団の魔法師は闇に精通した者なので、彼らがタスランに接近できる一種の<font color="0d0088">魔法書</font>を持ってるのではないかと推定する。^,^^,^Given the Khabimists' ability to walk from Taslan and her brood, it is speculated tHat their magic can tame the savage beast. An adventurer who obtained one of their Assassinbind Tomes might even make her their familiar.^,^^,^^
^fb_0_0014_names^,^아포칼립스^,^黒炎のアポカリプス^,^^,^Apocalypse^,^^,^^
^fb_0_0014_namel^,^아포칼립스^,^黒炎のアポカリプス^,^^,^Apocalypse^,^^,^^
^fb_0_0014_map^,^파를라크 영지^,^ファルラーク領^,^^,^Farlark Demesne^,^^,^^
^fb_0_0014_source^,^종족 연구원 폴 트래블의 연구 일지 중에서^,^トレブルの研究日誌にて^,^^,^From Paul Trebel's tribal research journal^,^^,^^
^fb_0_0014_0^,^사^,^サ^,^^,^A^,^^,^^
^fb_0_0014_1^,^란트가 마력을 불어넣은 <font color="#0d0088">아포칼립스</font>는 어둠의 기사 아슈람의 애마로 잘 알려져 있다.^,^ラントが魔力を吹き込んだ<font color="0d0088">黒炎のアポカリプス</font>は闇の騎士アシュラムの愛馬として有名である。^,^^,^pocalypse is the loyal steed of the Dark Knight Ashuram.^,^^,^^
^fb_0_0014_2^,^몸 전체에서 뿜어져 나오는 검은 기운은 사란트의 강력한 마력을 실감할 수 있게 해준다. 아포칼립스는 아슈람에게 길들여져 새로운 종족이라 불러도 좋을 명마로 거듭났다.^,^体全体から溢れ出る黒いオーラはサラントの強力な魔力を実感させる。黒炎のアポカリプスはアシュラムに捕獲され、新種とされてもいいほどの名馬に生まれ変わった。^,^^,^The horse is covered in tendrils of dark magic and Salant's dark curses seem to pour off it in waves. Only Ashuram's training could have turned it into such a superior steed.^,^^,^^
^fb_0_0014_3^,^직^,^直^,^^,^A^,^^,^^
^fb_0_0014_4^,^접 만나보고 싶지만, <font color="#0d0088">파를라크 영지</font>에서 이 흑마를 보고 살아남은 자는 없다고 하니 참아야겠다.^,^に会ってみたい気持ちも山々だが、 <font color="0d0088">ファルラーク領</font>で黒馬を見て生き残った者は誰一人もいないらしいので我慢しておく。^,^^,^t least, tHat's wHat the locals say. No one's ever seen it and lived to tell the tale.^,^^,^^
^fb_0_0014_5^,^영지 주민들의 이야기를 들으니 어둠의 기사 아슈람은 특별한 물건을 통해 아포칼립스를 제어한다고 한다. 내 생각엔 그가 소유하고 있는 <font color="#0d0088">아슈람의 인장</font>만 있다면 아포칼립스를 길들이는 것도 가능할 것 같다.^,^住民の話を聞くと闇の騎士アシュラムは特別な物でアポカリプを制御するという。私の考えでは彼が所有している <font color="0d0088">アシュラムの証</font>を持っていればアポカリプスを捕獲することも可能だろう。^,^^,^Still, the tales of this mystical horse are hard to resist. One of the older men of the demesne tells me Ashuram used a magical signet to control the wild stallion. I'd like to get my hands on it, if tHat's the truth.^,^^,^^
^fb_0_0015_names^,^바라누스^,^バラヌス^,^^,^Baranous^,^^,^^
^fb_0_0015_namel^,^바라누스^,^バラヌス^,^^,^Baranous^,^^,^^
^fb_0_0015_map^,^모리네 호수^,^モリネ湖^,^^,^Morineh Lake^,^^,^^
^fb_0_0015_source^,^하카나스 직할령 탐험기에서^,^ハカナス直轄領探検記にて^,^^,^From ''The Highlands of Hakanas''^,^^,^^
^fb_0_0015_0^,^바^,^バ^,^^,^I^,^^,^^
^fb_0_0015_1^,^라누스는 인간보다 먼저 어둠의 신 텔리오가 만든 시험체로 이 땅에 존재했다고 알려진다.^,^ラヌスは人間よりまず闇の神テリオが創りだした実験体でこの地に存在すると知られている。^,^^,^t's been said Baranosaurus was the first creation of Teleo, the god of darkness.^,^^,^^
^fb_0_0015_2^,^단단한 근육으로 뒤덮인 몸과 호전적인 성격으로 유명한데, 적을 만나면 머리부터 꼬리까지 나있는 단단한 갈기를 세우고 미친듯이 돌격해 큰 피해를 입힌다. 만약 <font color="#0d0088">바라누스</font>를 만난다면 뒤도 보지 말고 도망쳐라.^,^丈夫な筋肉に覆われた体と好戦的な性格で有名だが、一度敵に出会うと頭から尻尾まで生えている堅いたてがみを立て猛突撃し大きい被害を与える。もし <font color="0d0088">バラヌス</font>に出会ったら振り向かずに逃げることを勧める。^,^^,^Baranosaurus is known to be a muscular brute with a short temper. When he encounters a challenger, his spiked mane flares and he swishes his head and tail in a ferocious display.^,^^,^^
^fb_0_0015_3^,^매^,^も^,^^,^B^,^^,^^
^fb_0_0015_4^,^우 예민한 감각을 가지고 있기 때문에 길들이고 싶다면 자신을 숨길 줄 알아야 한다.^,^のすごく敏感な感覚を持っているため、捕獲したいのであれば、自分を隠す術が必要である。^,^^,^aranosaurus has an acute sense of smell and taste and can smell raw meat from far away.^,^^,^^
^fb_0_0015_5^,^미식가로 유명했던 어둠의 신 텔리오의 시험체답게 맛있는 고기를 좋아하는데, 특히 <font color="#0d0088">요정의 기운이 서린 소고기</font>를 보면 잠시 이성을 잃고 달려든다고 한다.^,^美食家として有名だった闇の神テリオの実験体であるバラヌスも美味しい肉を好む、特に <font color="0d0088">妖精のオーラで美味しく味付されあた牛肉</font>には目がないようだ。^,^^,^This love for meat extends especially to fairy-dusted beef. For some reason, the creature is known to abandon all other activities for a chance to eat this rare treat.^,^^,^^
^fb_0_0016_names^,^트루탄^,^トゥルタン^,^^,^Trutan^,^^,^^
^fb_0_0016_namel^,^우두머리 트루탄^,^リーダートゥルタン^,^^,^Trutan^,^^,^^
^fb_0_0016_map^,^풍요의 숲^,^豊穣の森^,^^,^Gilded Woods^,^^,^^
^fb_0_0016_source^,^하카나스 직할령 탐험기에서^,^ハカナス直轄領探検記にて^,^^,^From ''The Highlands of Hakanas''^,^^,^^
^fb_0_0016_0^,^우두머리 <font color="#0d0088">트루탄</font>은 하카나스 전체를 통틀어도 만나기 힘든 거대한 괴물 중 하나다.^,^リーダー<font color="0d0088">トゥルタン</font>はハカナス全域でも珍しい、巨大な怪物の一つである。^,^^,^Few of the beasts in the highlands can match Trutan for sheer size or tenacity.^,^^,^^
^fb_0_0016_1^,^다^,^他^,^^,^T^,^^,^^
^fb_0_0016_2^,^른 곰들과 마찬가지로 길들이기를 시도하면 오히려 화를 더욱 돋구게 될 뿐이다.^,^の熊と同じく、捕獲を試すと、怒り出すだけだ。^,^^,^this king of the forest should be approached with care.^,^^,^^
^fb_0_0016_3^,^많은 모험가들이 거대한 곰을 길들이고 싶어 했지만 처참하게 목숨을 잃었다. 유일하게 트루탄을 길들이는데 성공한 론프레인 국왕의 회고록에 보면, <font color="#0d0088">높은 절벽</font>에서 운 좋게 트루탄의 등으로 떨어졌으며 필사적으로 트루탄에게 매달려 하루를 꼬박 새워 겨우 길들였다고 적혀 있으나 진위는 확실하지 않다.^,^多くの冒険家達が巨大な熊を捕獲しようとしたが、無残にもその生命はことごとく奪われてしまった。唯一トゥルタン捕獲に成功したロンブレーン国王の回顧録を見ると、 <font color="0d0088">高い絶壁</font>から運良くトゥルタンの背中に落ち、必死でトゥルタンにしがみつき、丸1日かけてやっと捕獲できたと記載されているが、真実かどうかは不明である。^,^^,^Countless riders have tried to tame Trutan with no success. In fact, the only known man to have claimed the bear's trust is King Ronfraine III himself! The king claims he fell from a steep cliff and accidentally landed on Trutan's back. He rode the bear for an entire day before it finally let him go.^,^^,^^
