t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
^SF_0_1_0007_1_Request_Text^,^브라기들의 위협도 위협이지만 멧돼지들이 참 성가시군.<br>자꾸 보급 물자들 주변을 기웃거리면서 귀찮게 하고 있어.<br>아무래도 뜨거운 맛을 좀 보여줘야겠지?<br><br>갈기 멧돼지를 처치하고 돌아오게.^,^くっそ、火の手が上がったせいでワイルドボアが尋常じゃねえくらい凶暴になってやがる。<br>前々から大工の邪魔だったんだが…<br>何？ワイルドボアを駆除したって？<br>ちょうどいい、あんた、獰猛なワイルドボアもやっちゃってくれよ！^,^^,^The fire has the boars acting crazy! They're even attacking the builders near the barricades. Can you go help keep them safe?^,^^,^^
^SF_0_1_0007_1_Accepted_Text^,^브라기의 숲이 아니라 멧돼지의 숲이야!^,^ブラカルの森ではなく、イノシシの森だ！^,^^,^Those boars chose a bad time to go crazy on us.^,^^,^^
^SF_0_1_0007_1_Ongoing_Text^,^이 주변을 돌아다니는 갈기 멧돼지를 잡아달라구.^,^この周辺をうろつく獰猛なワイルドボアを捕まえてくれ。^,^^,^Hunt down some more of those boars.^,^^,^^
^SF_0_1_0007_1_Complete_Text^,^브라기들과 싸우는데 영 거슬렸는데 잘 되었군.^,^火を恐れてなりふり構わず突進してくるから、危なくて仕方なかったんだ。<br>これで消火に専念できるってもんだぜ。^,^^,^Maybe we can finally get some work done without getting gored.^,^^,^^
^SF_0_1_0007_2_Title^,^상처 치료에 필요한 물약^,^傷治しに必要な薬^,^^,^Wound Treatment^,^^,^^
^SF_0_1_0007_2_RewarderDesc^,^로메로 포탈 이동사^,^ロメロ ポータル移動者^,^^,^Romero the Transit Shrine Keeper^,^^,^^
^SF_0_1_0007_2_Request_Text^,^포탈이동사 로메로님을 위해 치료에 필요한 물약을 만들어 놓았어요. 로메로님이 아프시면 다른 사람을 순간 이동시킬 수 없으니까요.<br><br>저는 자리를 비울 수 없으니 이 치료 물약을 로메로님에게 전해주세요.^,^ポータル移動者のロメロ様の為に治療に必要な薬を作りました。ロメロ様が病気になってしまうと、他の人を瞬間移動出来ないからです。<br><br>私は席を外せないので、この薬をロメロ様に渡してください。^,^^,^I made a potion to help heal the transit shrine keeper, Romero. So long as he's out of commission, none of us can teleport throughout the region. Could you take it over to him?^,^^,^^
^SF_0_1_0007_2_Accepted_Text^,^그럼 부탁해요.^,^よろしくお願いします。^,^^,^I appreciate the help.^,^^,^^
^SF_0_1_0007_2_Ongoing_Text^,^그럼 부탁해요.^,^よろしくお願いします。^,^^,^I appreciate the help.^,^^,^^
^SF_0_1_0007_2_Complete_Text^,^콜먼의 부탁으로 왔다고? 오 고맙네.<br><br>마법에 필요한 재료를 칼로 다듬다가 실수로 상처가 생겼네. 큰 상처는 아니지만 신경이 쓰였는데 콜먼이 나를 위해 이 물약을 만든 모양이군.^,^コールマンの頼みで来たのか?ありがおう。<br><br>魔法に必要な材料を準備するとき、傷ができたのだ。大きい傷ではないが、気になってけどコールマンが私の為にこの薬を作ったようだな。^,^^,^Did Coleman send you? Oh, thank you. I got a nasty cut when I was helping the knights transport materials. It's been botheRing me ever since.^,^^,^^
^SF_0_1_0007_3_Title^,^서둘러야 하는 일^,^急ぐ事^,^^,^Something to Hurry^,^^,^^
^SF_0_1_0007_3_RewarderDesc^,^콜럼 물약상인^,^コラム薬商人^,^^,^Coleman^,^^,^^
^SF_0_1_0007_3_Request_Text^,^자... 맡겨놓은 짐 여기있네.<br><br>고대 유적지 폐허 남부로 가겠다면 나에게 비용을 지불하고 포탈을 이용하는게 가장 빠를거야.^,^さぁ... 預けてくれた物はここにある。<br><br>古代遺跡の廃墟何部に行くなら私に料金を払ってポータルを移動した方が早いだろう。^,^^,^Here are the rest of the supplies for the outpost. If you want to get back to the Southern Ruins quickly, I could send you tHat way via the transit shrine... for a price.^,^^,^^
^SF_0_1_0007_3_Accepted_Text^,^직접 뛰어가면 시간이 오래 걸릴텐데…^,^走って行ったら時間かかるのに…^,^^,^The walk is quite long...^,^^,^^
^SF_0_1_0007_3_Ongoing_Text^,^직접 뛰어가면 시간이 오래 걸릴텐데…^,^走って行ったら時間かかるのに…^,^^,^The walk is quite long...^,^^,^^
^SF_0_1_0007_3_Complete_Text^,^마침 적당할 때 도착하셨소. 짐을 이리 주시오.<br><br>하지만 아직 부족한 약품이 많이 있어서 목록을 적어 보았소.^,^ちょうどいい時期に到着されましたね。荷物を預かります。<br><br>しかしまだ足りない薬品が多くて、その目録を作成しました。^,^^,^Good timing. I'll take those supplies off your hands, thanks. We need more, if you have the time...^,^^,^^
^SF_0_1_0007_4_Title^,^긴급 의약품 전달^,^緊急医薬品を伝達^,^^,^Deliver Emergency Medicine^,^^,^^
^SF_0_1_0007_4_RewarderDesc^,^정찰대원 보리스^,^偵察隊員ボリス^,^^,^Private Boris^,^^,^^
^SF_0_1_0007_4_Request_Text^,^그나마 주둔지가 가까운 곳에 있어서 다행이오.<br><br>(품 속에서 양피지를 꺼내며)<br><br>그럼. 잘 부탁하오. 필요한 의약품이 부족해서 위험한 상황에 빠지기 전에 양피지를 전해주시오.^,^駐屯地が近いところにあって幸いです。<br><br>(懐から羊皮紙を取り出し)<br><br>ではよろしくお願いします。必要な医薬品が不足して危険な状況になる前に羊皮紙を渡してください。^,^^,^(He pulls a parchment from his coat.)<br><br>
Please run this list of supplies back to Coleman. We're short on medicine in particular.^,^^,^^
^SF_0_1_0007_4_Accepted_Text^,^콜먼에게 양피지를 꼭 전해주시오.^,^コールマンに必ず羊皮紙を渡してください。^,^^,^Please deliver the parchment to Coleman.^,^^,^^
^SF_0_1_0007_4_Ongoing_Text^,^콜먼에게 양피지를 꼭 전해주시오.^,^コールマンに必ず羊皮紙を渡してください。^,^^,^Please deliver the parchment to Coleman.^,^^,^^
^SF_0_1_0007_4_Complete_Text^,^의약품을 잘 전달하고 왔다니 고마워요.<br><br>보리스님 필요한 약품을 양피지에 적어 주었다고요? 음.. 의약품이 풍족하지는 못한데...<br><br>하지만, 어떻게든 구해봐야 하겠지요.^,^医薬品を渡してくれてありがとう。<br><br>ボリス様が必要な薬品を羊皮紙に書いてくれたのですか?ふーむ..医薬品が十分ではないと思ってのに...<br><br>それでも、入手しないといけません。^,^^,^Oh, Boris sent a list? Where does he expect us to get all of this stuff? We're not exactly swimming in medical supplies...<br><br>I guess I'll see wHat I can do.^,^^,^^
^SF_0_1_0008_Title^,^처음 만나는 펠로우^,^グレーウルフリーダー^,^^,^Meeting Familiars for the first time^,^^,^^
^SF_0_1_0008_RewarderDesc^,^펠로우 연구원 라티니^,^護衛隊長トルトゥス^,^^,^Latini^,^^,^^
^SF_0_1_0008_Request_Text^,^자, 내가 보여준 시범을 잘 보았지?? <br>크로우님의 명대로 저기 있는 래니티들 중 한마리를 길들여보라구.<br><br>래니티는 등급이 일반등급밖에 되지 않으니까 어렵지 않게 길들일 수 있을거야.^,^狼は群れを作って集団生活をすることで知られている。<br>群れのリーダーさえ退治できれば、しばらくは組織だった行動に乱れが生じるだろう。<br>もちろんリーダーは群れの中で最も強いのは言うまでもないがな。^,^^,^Now, did you see the demonstration I showed you?<br>Now throw yourself on one of the Brakarr Gallants out there.<br><br>Because it is only a common grade familiar, you can tame it without difficulty.^,^^,^^
^SF_0_1_0008_Request_Text_attach_0^,^^,^<br><br>墜落の際に爆薬が狼の巣穴の付近に落下したことを確認している。<br>グレーウルフリーダーを退治し、ついでに爆薬も回収してきてくれ。^,^^,^^,^^,^^
^SF_0_1_0008_Accepted_Text^,^^,^グレーウルフリーダーを退治し、爆薬を回収してこい。^,^^,^^,^^,^^
^SF_0_1_0008_Ongoing_Text^,^화면을 잘 응시하고, 화살표를 놓치지말라구!^,^グレーウルフリーダーを退治し、爆薬を回収してこい。^,^^,^Take a good look at the screen and don't miss the letter!^,^^,^^
^SF_0_1_0008_Complete_Text^,^처음으로 펠로우를 길들여 본 기분이 어떻지?^,^退治はうまくいったか？<br><br>よしよし、当分は群れを成して襲ってくる危険はないだろう。<br>爆薬も見つかったし、よかった。<br>先々必要だからな。^,^^,^How did you feel when you tamed a familiar for the first time?^,^^,^^
^sf_0_1_0008_1_Title^,^추락한 병사^,^墜落した兵士^,^^,^The Soldier Who Crashed^,^^,^^
^sf_0_1_0008_1_RewarderDesc^,^호위기사 토르투스^,^護衛隊長トルトゥス^,^^,^Tortus^,^^,^^
^sf_0_1_0008_1_Request_Text^,^가니메데의 추락으로 조종사 기장이 행방불명되고 말았다. 그가 살아있을 확률은 적지만, 적어도 그들의 표식은 회수해주고 싶다.^,^ガニメデの墜落で操縦士の機長が行方不明になってしまった。彼が生き残る可能性は低いが、少なくともかれらの標識だけは回収してあげたい。^,^^,^The chief pilot has gone missing from the crash of the Ganymede. It is unlikely he is still alive, but I'd like to at least retrieve their markings.^,^^,^^
^sf_0_1_0008_1_Request_Text_attach_0^,^<br> 그것이 남겨진 가족들을 위한 우리의 임무.  너의 힘이 필요할 때다, [UserName].^,^<br>それが残った家族の為の我ーの任務、あなたの力が必要だ、[UserName]。^,^^,^<br> THat is our mission, for the sake of his remaining family. We need your power, [UserName].^,^^,^^
^sf_0_1_0008_1_Accepted_Text^,^기장의 표식을 반드시 구해와야 한다!^,^機長の証を必ず持ってきてくれ!^,^^,^You must bRing back the chief pilot's marking!^,^^,^^
^sf_0_1_0008_1_Ongoing_Text^,^그는 우리를 구하기 위해 끝까지 가니메데의 조종간을 놓지 않았다. 그의 표식을 반드시 되찾아와야한다!^,^彼は我ーを救助するために最後までガニマデの操縦桿を放してなかった。彼の標識を必ず持ってきてくれ!^,^^,^He didn't let go of the control stick of the Ganymede. We must bRing back his marking!^,^^,^^
^sf_0_1_0008_1_Complete_Text^,^그래도 살아있기를 바랐건만.. 이 표식은 내가 가족들에게 반드시 전달하겠다.^,^生きていて欲しかったのに、この標識は家族に必ず渡してやる。^,^^,^I had a slight hope tHat he would be alive... I will bRing this marking to his family.^,^^,^^
^SF_0_1_0009_Title^,^하카나스 국왕을 알현하라^,^ハカナス国王を謁見せよ。^,^^,^Talk to the King of Hakanas^,^^,^^
^SF_0_1_0009_RewarderDesc^,^하카나스 국왕^,^ハカナス国王^,^^,^King of Hakanas^,^^,^^
^SF_0_1_0009_Request_Text^,^이 일은 무엇보다도 중요하오.<br><br>하카나스 국왕님께 나니아 공주의 상황을 알리고, 구출할 해결책을 찾아야 하오.<br><br>어떤 일이 있어도 꼭 하카나스 왕국으로 가서 국왕을 알현하시오.^,^これは何より大事だ。<br><br>ハカナス国王にナニア姫の状況を報告し、救出する計画を立てないといけない。<br><br>なにがあっても必ずハカナス王国に行き、国王を謁見しなさい。^,^^,^WHatever we do, we must let the king know about the princess's kidnapping. Waiting any longer could endanger her life. Please, hurry.^,^^,^^
^SF_0_1_0009_Accepted_Text^,^꼭 하카나스 왕국으로 가서 국왕 폐하를 알현하시오.^,^必ずハカナス王国に行き、国王陛下にを謁見してください。^,^^,^Get to the capital and tell the king wHat's happened here.^,^^,^^
^SF_0_1_0009_Ongoing_Text^,^꼭 하카나스 왕국으로 가서 국왕 폐하를 알현하시오.^,^必ずハカナス王国に行き、国王陛下にを謁見してください。^,^^,^Get to the capital and tell the king wHat's happened here.^,^^,^^
^SF_0_1_0009_Complete_Text^,^추후^,^後日^,^^,^Later^,^^,^^
^SF_0_1_0010_Title^,^브라기 석궁 파괴^,^バリスタの破壊^,^^,^Braghin Ballistae^,^^,^^
^SF_0_1_0010_RewarderDesc^,^신룡 기사단장 파울로 로어먼^,^神竜騎士団長パウロロアマン^,^^,^Sir Paolo Roaman^,^^,^^
^SF_0_1_0010_Request_Text^,^브라기 녀석들은 거대 석궁으로 자네가 타고 오던 거대 비행 펠로우를 공격했어. 녀석들은 그것도 모자라 계속해서 이 야영지를 향해 석궁을 발사하고 있지.<br><br>^,^ブラギ族の連中は貴公が騎乗していた巨大飛行フェローをも撃ち落とした。今も野営地に向かってバリスタを撃ち続けている。<br><br>^,^^,^The damned braghins are the ones who put down tHat sky titan you were on. They're also the ones keeping us pinned down with their ballista fire.<br><br>^,^^,^^
^SF_0_1_0010_Request_Text_attach_0^,^브라기 석궁을 파괴하는 건 쉽지 않은 일이지만, 자네가 가져온 폭탄을 쿠할란이 개조해서 석궁을 파괴할 수 있게 되었다네. 이 폭탄을 들고 석궁을 파괴해주게!^,^バリスタの破壊は容易ではないが、貴公が持ってきた爆薬を材料に、クハラン殿が特殊爆弾を作ってくれた。<br>この爆弾でバリスタを破壊してくれまいか。^,^^,^But we have a little surprise for the furry monsters. Cullaghan whipped up a bomb out of those explosives you brought. Take a few up to their war camp and put an end to their ballistae.^,^^,^^
^SF_0_1_0010_Accepted_Text^,^폭탄으로 브라기 석궁을 날려버리게!^,^爆弾でブラギ族のバリスタを吹っ飛ばしてくれ！^,^^,^Use those bombs to blow up the braghin ballistae!^,^^,^^
^SF_0_1_0010_Ongoing_Text^,^브라기 거대 석궁은 북쪽에 있는 브라기 전초기지 안에 세워져 있어.^,^ブラギ族のバリスタは北側にあるブラギ 前哨基地の中に建てられている。^,^^,^Get into the war camp and blow up those ballistae.^,^^,^^
