t_key,t_korean
^feturtleberry97_buff_1_name^,^Rolling Berry Waffle^
^feturtleberry981_buff_1_name^,^Fresh spoon^
^feturtleberry99_buff_1_name^,^Berrywattle's Happiness^
^fenftdevyint95_buff_1_name^,^Spleen^
^fenftdevyint96_buff_1_name^,^Declaration^
^fenftdevyint97_buff_1_name^,^Help me MR Funny!^
^fenftdevyint98_buff_1_name^,^Overwhel^
^fenftdevyint99_buff_1_name^,^Purple power^
^fenftdevystr95_buff_1_name^,^Spleen^
^fenftdevystr96_buff_1_name^,^Declaration^
^fenftdevystr97_buff_1_name^,^Help me MR Funny!^
^fenftdevystr98_buff_1_name^,^Overwhel^
^fenftdevystr99_buff_1_name^,^Yellow Power^
^feicecupg99_buff_1_name^,^Fresh Vacance^
^feicecupg97_buff_1_name^,^Freshness to heal^
^feicecupg98_buff_1_name^,^Tropic^
^feturtletea97_buff_2_name^,^Rolling Green Tea Waffle^
^feturtleco97_buff_2_name^,^Rolling Coco Waffle^
^feturtleberry97_buff_2_name^,^Rolling Berry Waffle^
^feturtleco982_buff_1_name^,^Flying a sweet spoon^
^feturtletea982_buff_1_name^,^Flying a sweet spoon^
^feturtleberry982_buff_1_name^,^Fresh spoon^
^feturtleco983_buff_1_name^,^Flying a sweet spoon^
^feturtletea983_buff_1_name^,^Flying a sweet spoon^
^feturtleberry983_buff_1_name^,^Fresh spoon^
^ev_2022food10_buff_1_name^,^ Chef Funny Chuseok set refeição^
^ev_2022food11_buff_1_name^,^Festival da Lua Cheia Songpyeon^
^ev_2022food12_buff_1_name^,^Festa da Lua Cheia Canções Sortidas^
^fechibi99_buff_1_name^,^미라클 러치비^
^fechibi98_buff_1_name^,^Círculo do Armagedom^
^fechibi97_buff_1_name^,^Telepa Chibi^
^fechibi96_buff_1_name^,^러치비 스텔라^
^fechibi95_buff_1_name^,^코스모스 러브 파워^
^mochibi1_aura_1_name^,^Onde é este lugar?^
^mochibi2_buff_1_name^,^Onde é este lugar?^
^mochibi3_buff_1_name^,^Onde é este lugar?^
^fesdragon00_buff_1_name^,^A energia do dragão esqueleto^
^fesdragon01_buff_1_name^,^Proteção do Dragão Esqueleto^
^fevfuncooky98_buff_1_name^,^Comer comida^
^fevfuncookg98_buff_1_name^,^Coma vegetais^
^fevfuncookg97_buff_1_name^,^Aroma de bem-estar^
^fevfuncookr98_buff_1_name^,^Ingestão de carne^
^fevfuncooky99_buff_1_name^,^Recarregue sua energia para cozinhar^
^fevfuncookg99_buff_1_name^,^Carregar energia de ervas^
^fevfuncookr99_buff_1_name^,^Recarregar a energia da proteína^
^ev_2022food13_buff_1_name^,^Pacote de presente de Halloween^
^fecandleghost99_buff_1_name^,^Movimento de fluido^
^fecandleghostst_buff_1_name^,^Movimento de fluido^
^fecandelghostbf_buff_1_name^,^Movimento de fluido^
^fecandleghosty99_buff_1_name^,^Movimento de fluido^
^fecandleghoststy_buff_1_name^,^Movimento de fluido^
^fecandelghostbfy_buff_1_name^,^Movimento de fluido^
^fecandleghostv99_buff_1_name^,^Movimento de fluido^
^fecandleghoststv_buff_1_name^,^Movimento de fluido^
^fecandelghostbfv_buff_1_name^,^Movimento de fluido^
^fecandleghostst_buff_1_description^,^30% de chance de obter acúmulos ao acertar (máximo de 8 acúmulos)^
^fecandleghoststy_buff_1_description^,^30% de chance de obter stacks ao acertar (máximo de 8 stacks)^
^fecandleghoststv_buff_1_description^,^30% de chance de obter stacks ao acertar (máximo de 8 stacks)^
^mopumpkinboom_buff_1_description^,^30% de chance de obter um doce de abóbora ou invocar uma bomba de abóbora.^
^fecandleghostst1_buff_1_name^,^Vela do Guardião^
^fecandleghostst2_buff_1_name^,^Vela do Guardião^
^fecandleghostbbf1_buff_1_name^,^Vela do Guardião^
^fecandleghostbbf2_buff_1_name^,^Vela do Guardião^
^fecandleghostst1_buff_1_description^,^30% de chance de adquirir acúmulos ao acertar (máximo de 8 acúmulos)^
^fecandleghostst2_buff_1_description^,^30% de chance de adquirir stacks quando atingido (até 8 stacks)^
^fecandleghostst3_buff_1_name^,^Vela Frenesi^
^fecandleghostst4_buff_1_name^,^Vela Frenesi^
^fecandleghostrbf1_buff_1_name^,^Vela do Frenesi^
^fecandleghostrbf2_buff_1_name^,^Vela do Frenesi^
^fecandleghostst3_buff_1_description^,^30% de chance de adquirir acúmulos ao acertar (máximo de 8 acúmulos)^
^fecandleghostst4_buff_1_description^,^30% de chance de adquirir stacks quando atacado (até 8 stacks)^
^fecandleghostb99_buff_1_name^,^encarnação do Ghost^
^fecandleghostr99_buff_1_name^,^encarnação de Devist^
^fecandleghostg98_buff_1_name^,^Luz de vela ampla^
^fecandleghostg98_buff_2_name^,^Luz de vela ampla^
^fecandleghostg98_buff_3_name^,^Luz de vela ampla^
^fecandleghosty98_buff_1_name^,^Vela Temperada^
^fecandleghosty98_buff_2_name^,^Vela Temperada^
^fecandleghosty98_buff_3_name^,^Vela Temperada^
^fecandleghostp98_buff_1_name^,^A Vela do Crescimento^
^fecandleghostp98_buff_2_name^,^A Vela do Crescimento^
^fecandleghostp98_buff_3_name^,^A Vela do Crescimento^
^fecandleghosto99_buff_1_name^,^A Maldição do Espírito de Batalha^
^fecandleghostp99_buff_1_name^,^A Maldição da Criação do Espírito Maligno^
^fecandleghostbl99_buff_1_name^,^Maldição do espírito maligno fomentador^
^fecandleghostg96_buff_1_name^,^Tentação de uma alma selvagem^
^fecandleghosty96_buff_1_name^,^Quick Soul Seduction^
^fecandleghostp96_buff_1_name^,^Tentação de uma alma forte^
^fecandleghostb96_buff_1_name^,^Serenata do Guardião^
^fecandleghostr96_buff_1_name^,^Serenade of Madness^
^feblosusg99_buff_1_name^,^A energia do prado^
^feblosusg98_aura_2_name^,^Grande prado^
^feblosusy99_buff_1_name^,^A energia do deserto^
^feblosusy98_aura_2_name^,^O Grande Deserto^
^feblosusb99_buff_1_name^,^Abismo do Abismo^
^feblosusb98_aura_2_name^,^O Grande Abismo^
^feblosusg97_buff_1_name^,^onda de equilíbrio^
^feblosusg96_buff_1_name^,^Roar of Wrath^
^feblosusg95_buff_1_name^,^Vento Rápido^
^moblosus961_buff_1_name^,^Roar of Wrath^
^moblosusg98_aura_2_name^,^Grande Prado^
^moblosusy98_aura_2_name^,^O Grande Deserto^
^moblosusb98_aura_2_name^,^O Grande Abismo^
^fefarmbuff043_buff_1_name^,^Congratulações dos melhores companheiros^
^fefarmbuff044_buff_1_name^,^A oficina da mais alta qualidade^
^fefarmbuff045_buff_1_name^,^Cerca Intermediária^
^fefarmbuff046_buff_1_name^,^Cerca Avançada^
^fefarmbuff047_buff_1_name^,^A melhor cerca^
^fefarmbuff048_buff_1_name^,^Legal, legal e quente^
^fefarmbuff049_buff_1_name^,^Não estou satisfeito com apenas um^
^feyetiteo991_buff_1_name^,^Chill of the Yeti^
^feyetimao991_buff_1_name^,^Chill of the Yeti^
^feyetiteo99_buff_1_name^,^Chill of the Yeti^
^feyetimao99_buff_1_name^,^Chill of the Yeti^
^moyetiteo98_buff_1_name^,^분신술 ! 티오^
^feyetiteo97_buff_1_name^,^티오의 선물^
^feyetiteo971_buff_1_name^,^티오의 선물^
^feyetiteo971_buff_1_description^,^피격당할 시 스텍획득(최대 8스텍)^
^feyetiteo972_buff_1_name^,^티오의 선물^
^feyetimao97_buff_1_name^,^Mao's gift^
^feyetimao971_buff_1_name^,^Mao's gift^
^feyetimao971_buff_1_description^,^Acquire stacks when attacked (maximum 8 stacks)^
^feyetimao972_buff_1_name^,^Mao's gift^
^feyetiteo96_buff_1_name^,^티오 박치기^
^feyetimao96_buff_1_name^,^Throw Ice Lance^
^feyetiteo99_buff_2_name^,^Chill of the Yeti^
^feyetimao99_buff_2_name^,^Chill of the Yeti^
^fecandleghost99_buff_2_name^,^fluid movement^
^fecandleghosty99_buff_2_name^,^fluid movement^
^fecandleghostv99_buff_2_name^,^fluid movement^
^moyetimao98_buff_1_name^,^Giant! Wake up^
^feyetiteo96_buff_2_name^,^티오 박치기^
^feyetimao96_buff_2_name^,^Throw Ice Lance^
^feyetiteo97_buff_2_name^,^마오의 선물^
^feyetimao97_buff_2_name^,^Tio's gift^
^mosnowrabbit945_buff_1_name^,^Best friend Peach Jumbo Pearl^
^mosnowrabbit946_buff_1_name^,^Best friend Herb Jumbo Pearl^
^mosnowrabbit947_buff_1_name^,^Best friend Blueberry Jumbo Pearl^
^mosnowrabbit948_buff_1_name^,^best friend Rice Jumbo Pearl^
^mosnowrabbit949_buff_1_name^,^best friend Blossom Jumbo Pearl^
^mosnowrabbit950_buff_1_name^,^best friend Snow Jumbo Pearl^
^mosnowrabbit941_buff_1_name^,^Best friend Peach Baby Pearl^
^mosnowrabbit942_buff_1_name^,^Best friend Herb Baby Pearl^
^mosnowrabbit943_buff_1_name^,^Best friend Blueberry Baby Pearl^
^mosnowrabbit944_buff_1_name^,^Best friend Rice Baby Pearl^
^fesnowrabbit99_buff_1_name^,^Chewy~Baby Pearl^
^fesnowrabbit98_buff_1_name^,^Baby Honey Shower^
^fesnowrabbit97_buff_1_name^,^Baby Rabbit Honey Hotteok^
^fesnowrabbit96_buff_1_name^,^Spinning Tornado^
^fesnowrabbit971_buff_1_name^,^Lucky Hotteok^
^fesnowrabbit95_buff_1_name^,^Chewy~ Jumbo Pearl^
^fesnowrabbit94_buff_1_name^,^Size Up! honey shower^
^fesnowrabbit93_buff_1_name^,^Size Up! Rabbit Honey Hotteok^
^fesnowrabbit931_buff_1_name^,^Lucky Hotteok^
^fesnowrabbit92_buff_1_name^,^Aim at Gnack^
^fesnowrabbit91_buff_1_name^,^Size Up! tornado^
^fesnowrabbit90_buff_1_name^,^Chewy~Special Jumbo Pearl^
^fesnowrabbit89_buff_1_name^,^Special ! honey shower^
^fesnowrabbit88_buff_1_name^,^Special ! Rabbit Honey Hotteok^
^fesnowrabbit881_buff_1_name^,^Lucky Hotteok^
^fesnowrabbit87_buff_1_name^,^Blast with a gulp^
^fesnowrabbit86_buff_1_name^,^Special ! tornado^
^fedoriagul981_buff_1_name^,^Blessing of Parna^
^fedoriagul982_buff_1_name^,^Blessing of Parna^
^fedoriagul97_buff_1_name^,^Dance of Enchantment^
^fedoriagul96_buff_1_name^,^Air bubble bursts^
^fedoriagul961_buff_1_name^,^Blob of Flames^
^fedoriagul962_buff_1_name^,^Earth Bubbles^
^fedoriagul963_buff_1_name^,^Poison Bubbles^
^fedoriagul99_buff_1_name^,^Will of Kumadori^
^femothcat96_buff_1_name^,^wing hair^
^femothcat97_buff_1_name^,^Superglue Cocoon^
^femothcat98_buff_1_name^,^dopaminergic waves^
^femothcat99_buff_1_name^,^Moth Dust^
^femothcat991_buff_1_name^,^Moth Dust^
^femothcat97_buff_2_name^,^Superglue Cocoon^
^npcbuffblossomw_buff_1_name^,^Scent of cherry blossoms in early spring^
^npcbuffblossomp_buff_1_name^,^Scent of cherry blossoms in late spring^
^feblodeerw99_buff_1_name^,^Bud's Endurance^
^feblodeer981_buff_1_name^,^The Pain of Blooming^
^feblodeer982_buff_1_name^,^White Cherry Blossoms^
^feblodeer983_buff_1_name^,^Pink Cherry Blossoms^
^feblodeerw98_buff_1_name^,^White Cherry Blossoms^
^feblodeerp98_buff_1_name^,^Pink Cherry Blossoms^
^buff_blodeerwskill_buff_1_name^,^White Cherry Blossom Festival^
^buff_blodeerpskill_buff_1_name^,^Pink Cherry Blossom Festival^
^feblodeerw95_buff_1_name^,^falling beauty^
^feblodeerp95_buff_1_name^,^Falling nobility^
^feblodeerp97_buff_1_name^,^Early Evening Sunset Healing^
^feblodeerw97_buff_1_name^,^Dawn dew healing^
^ev9thbefore_buff_1_name^,^9th anniversary pre-event^
^mogoldfish971_aura_2_name^,^The Wave of Promise^
^feerana99_buff_2_name^,^Elora's Protection^
^feerana99link_buff_1_name^,^Latent Ellora's Protection^
^feerana98link_aura_1_name^,^Absorb Seviquake Amplitude^
^feerana98link2_aura_1_name^,^Rapid Amplitude Absorption^
^feerana98link3_aura_1_name^,^purification amplitude absorption^
^feerana97link_buff_1_name^,^Savage Pulse^
^feerana97link_aura_1_name^,^Savage Pulse^
^feerana96link_buff_1_name^,^Rapid Pulse^
^feerana96link_aura_1_name^,^Rapid Pulse^
^feerana95link_buff_1_name^,^Cleansing Pulse^
^feerana95link_aura_1_name^,^Cleansing Pulse^
^fecrow99_buff_2_name^,^Clan unity^
^fecrow99link_buff_1_name^,^The latent will of the Shadow Clan^
^fecrow95link_buff_1_name^,^cold recovery^
^fecrow94link_buff_1_name^,^Fireball Retrieval^
^fecrow97_buff_1_name^,^Cold Spray^
^fecrow98_buff_1_name^,^light speed fireball^
