t_key,t_korean
^FI_RA_00_0037_Description^,^When used you can get one of the following items with a certain probability <UI_G> Anturagen's Anturagen's Benotien's Ceremony of Benotien: Cracks: Sharksha: Predators' Energy Tshanan: Artium's West Nevez: Three -People's Flame Matios: Roche's Armor < /Ui_g>^
^FI_RA_00_0038_Name^,^Mecca Soying Fellow Mark Box II^
^FI_RA_00_0038_Description^,^When used you can get one of the following items with a certain probability <UI_G> Mecca Calypse Mecca Karasha Mecca Karasha Mark Ice Ghost Ghost Ghost Ghost Ghost Captain Soo Ying Karasha Jingebyeok^
^FI_RA_00_0039_Name^,^Picibani's  Stone Lucky Box III^
^EV_RA_01_0002_Name^,^Pisibani Elun Lucky Box^
^EV_RA_01_0002_Description^,^You can randomly acquire one of the Elun Box^
^EV_RA_01_0003_Name^,^Secret Elun Lucky Box^
^EV_RA_01_0004_Name^,^Torkai's Secret Lucky Box^
^EV_RA_01_0003_Description^,^When used you can get one of the following items with a certain probability <UI_G> 3 Box Elun 5 Box Elun 10 Box Elun 15 Box Elun 20 Box </ui_g>^
^EV_RA_01_0004_Description^,^If you use it you can get one of the 20 items including Torkai of Red Flam and the 2nd Anniversary Torkai^
^FI_RA_00_0039_Description^,^When used you can get one of the following items with a certain probability <UI_G> Level 170 ~ 180 Level Hero  Stone 200 ~ 230 Elite  Stone 160 ~ 180 Level Elite Elite Stone </ui_g>^
^CA_RA_00_0383_Name^,^Ica to Ica (Non -in)^
^CA_RA_00_0383_Description^,^When used one of the items including the Legendary Legend Liberation Order VIII and the sacred alkanin which are blessed with a certain probability can be obtained <y_y> Use Elul can be opened to initialize reusable time using Elun </Y_Y>^
^CA_RA_00_0384_Name^,^Wing Lucky Box (14th)^
^CA_RA_00_0384_Description^,^When used you can get one of the following items with a certain probability <UI_G> Ellora's Wings (14th) Wings of Gelaris (14th) Parna's Wings (14th) </UI_G>^
^CA_RA_00_0385_Name^,^Sealed Reaper Ring I^
^CA_RA_00_0386_Name^,^Sealed Reaper Ring II^
^CA_RA_00_0387_Name^,^Sealed Reaper Necklace^
^CA_RA_00_0385_Description^,^When used you can obtain the ring I </ui_p> of the reaper^
^CA_RA_00_0386_Description^,^When used you can obtain the ring of the Reaper </ui_p>^
^CA_RA_00_0387_Description^,^When used you can obtain the </ui_p> of the reaper </ui_p>^
^CA_RA_00_0388_Name^,^Lavini Lucky Box II^
^CA_RA_00_0388_Description^,^When used you can get one of the following items with a certain probability <UI_G> Pet: Verabini Tortor Pet: Heath Labit Pet: Latanan Pet: Rabini Pet: Rabini Pet: Valor Golden Water Bagi Pet: Golden Water of Wisdom </UI_G>^
^CA_RA_00_0389_Name^,^Event Store Lucky Box^
^CA_RA_00_0389_Description^,^With a chance to use it you can acquire one of the items including special Elun Package IV Golden Sugar of Valor Golden Sugar of Wisdom and Divinity Alcanin <y_y> You can open additional open using Elun </y_y>^
^EV_RA_01_0005_Name^,^Legend and Dragon Lucky Box^
^EV_RA_01_0005_Description^,^When used you can get one of the following items with a certain probability <UI_G> Fellow: Karasha Fellow of Brilliance: Emergency Beldon Fellow: Death Rode Desh Fellow: Resurrection Finion </ui_g>^
^EV_RA_01_0006_Name^,^Donglight Fishing Box^
^EV_RA_01_0006_Description^,^When used one of the items including Torkai of Light Soying Demonus Sculpture and Soying Kalipo Pieces can be obtained^
^EV_RA_01_0007_Name^,^Silver fishing Box^
^EV_RA_01_0007_Description^,^When used one of the items including Torkai of Light Soying Demonus Sculpture and Soying Kalipo Pieces can be obtained^
^EV_RA_01_0008_Name^,^Golden fishing Box^
^EV_RA_01_0008_Description^,^With a chance to use it you can get one of the items including Torkai Soying Demonus Soing Kalipo and +7 Lecture Legend Extracting Band^
^EV_RA_01_0009_Name^,^Laboratory sign Box III^
^EV_RA_01_0009_Description^,^If you use it you can get one of the items including Matios' signs Nevez signs Gorgos signs and lago signs^
^CA_RA_00_0390_Name^,^One item gift lucky Box^
^CA_RA_00_0390_Description^,^When used one of the items including the Lucky Box (Weapon) the Lucky Lucky Box (Armor) and the Blessed Legendary Legend Liberation Order VII you can get one of the items <y_y> Use Elul can be opened to initialize reusable time using Elun </Y_Y>^
^CA_RA_00_0391_Name^,^Lucky Box of  Stone Gift^
^CA_RA_00_0391_Description^,^When used one of the items can be obtained including the elite reinforcement of the divine the Heroic Hero of the Dynasty and the blessed elite reinforced stone <y_y> Use Elul can be opened to initialize reusable time using Elun </Y_Y>^
^CA_RA_00_0392_Name^,^One full fellow gift lucky Box^
^CA_RA_00_0392_Description^,^When used one of the items including the sacred alkanin the awakening Torkai the Golden Water Bagi of the Valor and the Golden Water of Wisdom can be obtained <y_y> Use Elul can be opened to initialize reusable time using Elun </Y_Y>^
^CA_RA_00_0393_Name^,^Lucky Box (Weapon)^
^CA_RA_00_0393_Description^,^When used one of the entire Alsas weapons (inheritance) can be obtained^
^CA_RA_00_0394_Name^,^Lucky Box (Armor)^
^CA_RA_00_0394_Description^,^When used you can randomly obtain one of the entire Alsas armor (grace/inheritance)^
^CA_RA_00_0395_Name^,^Lucky Box (Armor)^
^CA_RA_00_0395_Description^,^When used one of the entire Alsas Armor (Punishment/Succession) can be obtained^
^CA_RA_00_0396_Name^,^September Ikaday Lucky Box^
^CA_RA_00_0397_Name^,^Ravini's suspicious clothes Box^
^CA_RA_00_0398_Name^,^Ikaday Special Lucky Box^
^CA_RA_00_0396_Description^,^If you use it you can get one of the products sold at Ikaday stores <Y_Y> Some lucky Box products sold at Ikaday stores are excluded from the list </Y_Y>^
^CA_RA_00_0397_Description^,^<UI_G> You can randomly acquire 1 appearance costume </UI_G>^
^CA_RA_00_0398_Description^,^If you use it you can get one of the products sold at Ikaday stores <Y_Y> Additional Open using Elun </y_y> <y_y> Some lucky Box products sold at Ikaday Store are excluded from the list </Y_Y>^
^FI_RA_MAP09_0002_Name^,^Treasure Island costume lucky Box (3 days)^
^FI_RA_MAP09_0002_Description^,^You can randomly acquire one of the various costumes <r_y> All costume costumes can be worn for 3 days and then automatically disappeared </R_Y>^
^EV_RA_01_0010_Name^,^PC Room Special Fellow Lucky Box^
^EV_RA_01_0010_Description^,^You can get one of your fellows including your girlfriend Lavius ??Vinnisar and Torkai of Hongsam^
^CA_RA_00_0399_Name^,^Bright moon axis Hope Stone Lucky Box^
^CA_RA_00_0399_Description^,^When used you can get a fellowship seat with a chance^
^EV_RA_16_0900_Name^,^Extract bar lucky Box^
^EV_RA_16_0900_Description^,^When used you can get one of the following items with a certain probability <UI_G> Legendary Sewing Stone extraction bar +5 Enhancement Legend Extracting Peak +6 Enhancement Legend Extracting Peak +7 Enhancement Legend Extracting Peak </UI_G>^
^EV_RA_16_0901_Name^,^Icaman Lucky Box (30 days)^
^EV_RA_16_0901_Description^,^Icaman Red (30 days) Ikaman Black (30 days) Ikaman Blue (30 days) Ikamen Yellow (30 days) and Icaman Pink (30 days) can be obtained^
^CA_RA_00_0400_Name^,^Ikaday Special Lucky Box^
^CA_RA_00_0401_Name^,^Ikaday Elun Lucky Box^
^CA_RA_00_0402_Name^,^Wing Lucky Box (14th)^
^CA_RA_00_0403_Name^,^October Ikaday Lucky Box^
^CA_RA_00_0400_Description^,^When used you can get a +7 reinforced legendary extraction bar legendary fellow legendary pet reinforcement stone 60th level reunion Elun and consumables <y_y> You can open additional open using Elun </y_y>^
^CA_RA_00_0401_Description^,^When used you can earn Elun from 30 to 5000^
^CA_RA_00_0402_Description^,^When used you can get one of the following items with a certain probability <UI_G> Ellora's Wings (14th) Wings of Gelaris (14th) Parna's Wings (14th) Meadow (14th) </ui_g> </ui_g>^
^CA_RA_00_0403_Description^,^If you use it you can get one of the products sold at Ikaday stores <Y_Y> Some lucky Box products sold at Ikaday stores are excluded from the list </Y_Y>^
^IT_RA_00_0022_Name^,^Judge of Adventure I^
^IT_RA_00_0023_Name^,^Judge of Adventure Box II^
^IT_RA_00_0022_Description^,^When used you can get one of the many legendary fellows including Anturagen Benotien's sign stars and flowers^
^IT_RA_00_0023_Description^,^When used you can get one of several legendary fellows including Teisha sign Hades signs Tshanan signs and Torkai signs^
^CA_RA_00_0404_Name^,^Legend Fellow Honey Complex^
^CA_RA_00_0404_Description^,^When used you can get one of the following items with a certain probability <UI_G> Fellow: Social Alcanine Fellow: Soing Forki Fellow: Awakening Torcy Fellow: Metal Leviathan Fellow: Mysterious Tshanan Fellow: Hades Fellow of Hades: Golden Fellows: Idol Ghost Fellow: Hakanas' Ghost Fellow : Mecca Poyo </ui_g>^
^CA_RA_00_0405_Name^,^Legendary pet honey complex^
^CA_RA_00_0405_Description^,^When used you can get one of the following items with a certain probability <UI_G> Pet: Golden Sugar Pet: Golden Sudang Pet: Bat Pet: Guard Captain Schumaspet: Great Shaman Manatsu Pet: Attack Captain Yeritsu </ui_g>^
^CA_RA_00_0406_Name^,^Legendary  Stone Honey Complex^
^CA_RA_00_0406_Description^,^When used you can get one of the following items with a certain probability <UI_G> Shoes Elite  Stone Heroic Hero  Stone Heroic Heroic Hero  Stone 50% Elite  Stone 50% Hero  Stone </UI_G>^
^CA_RA_00_0407_Name^,^Reaper Honey Complex^
^CA_RA_00_0407_Description^,^When used you can get one of the following items with a certain probability <UI_G> Sealed Sealed Son of Son of the Sealed Sealed Sealed Rings II Sealed Rings II Sealed Necklace </ui_g>^
^CA_RA_00_0408_Name^,^Reunion honey complex^
^CA_RA_00_0408_Description^,^When used you can get one of the following items with a certain probability <UI_G> Level 60 Level 60 Level 60 Armor Replace 60 Level 60^
^CA_RA_00_0409_Name^,^Shoulder costume honey complex (14 days)^
^CA_RA_00_0409_Description^,^When used you can get one of the following items with a certain probability <UI_G> Cat Awakening Kiki (14th) Cat Awakening Lara (14th) Cat Bobo (14th) Awakening Momo of the Conqueror (14th)^
^CA_RA_00_0410_Name^,^Recipe honey complex^
^CA_RA_00_0410_Description^,^When used you can get one of the following items with a certain probability <UI_G> Alsas inheritance Recipe Lucky Box (Weapon) Alsas Grace Lucky Recipe Lucky Box (Armor) Alas Heavenly Punishment Recipe Lucky Box (Armor) Alsas Weapon Recipe Lucky Box Alsas Essashee Recipe Lucky Box Alsas Lucky Box Alsas Lucky Box Alsas Cheon Pulse Recipe Good Lucky Box <<< /Ui_g>^
^CA_RA_00_0411_Name^,^Legendary extraction bar honey complex^
^CA_RA_00_0411_Description^,^When used you can get one of the following items with a certain probability <UI_G> +7 Enhancement Legend Extracting Peak +6 Enhancement Legend Legend +5 Enhancement Legend Extracting Peak </UI_G>^
^CA_RA_00_0412_Name^,^Weapon costume honey complex (14 days)^
^CA_RA_00_0412_Description^,^When used you can get one of the following items with a certain probability <UI_G> Wikid weapon costumes (14 days) of the conqueror (14th) School of Weapon Costume (14th) Jecheon Daebong (14th) Traditional Weapon Costume (14th) </UI_G>^
^CA_RA_00_0413_Name^,^Costume Honey Complex (14 days)^
^CA_RA_00_0413_Description^,^When used you can get one of the following items with a certain probability <UI_G> Wikid costume of conquerors (14th) Hakanas Student Uniform (14th)^
^CA_RA_00_0414_Name^,^Wings Honey Complex (14th)^
^CA_RA_00_0414_Description^,^When used you can get one of the following items with a certain probability <UI_G> Parna's Wings (14th) Ellora's Wings (14th) Meadow's Wings (14th) Wings of Gelaris (14th) </UI_G>^
^CA_RA_00_0415_Name^,^Alsas weapon recipe lucky Box^
^CA_RA_00_0415_Description^,^When use you can randomly obtain one of the Alsas's weapon recipe^
^CA_RA_00_0416_Name^,^Lucky Box of Alsas jewelry recipe^
^CA_RA_00_0416_Description^,^When used you can randomly obtain one of Alsas' trinkets^
^CA_RA_00_0417_Name^,^Alsas grace recipe lucky Box^
^CA_RA_00_0417_Description^,^When used one of the entire Alsas Armor's Armor (grace) can be obtained^
^CA_RA_00_0418_Name^,^Lucky Box of Alsas Heavenly Pulse Recipe^
^CA_RA_00_0418_Description^,^When used one of the entire Alsas Armor (Heavenly Beginning) can be obtained^
^CA_RA_00_0419_Name^,^Lucky^
^CA_RA_00_0419_Description^,^When used you can get one of various honey complexes Elun bags and consumables <y_y> You can open additional open using Elun </y_y>^
^CA_RA_00_0420_Name^,^Signs Box I^
^CA_RA_00_0420_Description^,^You can randomly obtain a sign that can tame a specific fellow^
^CA_RA_00_0421_Name^,^Wing Lucky Box (30 days)^
^CA_RA_00_0421_Description^,^When used you can get one of the following items with a certain probability <UI_G> Ellora's Wings (30 Days) Wings of Gelaris (30 days) Parna's Wings (30 Day^
^CA_RA_00_0422_Name^,^GM's special gift Box^
^CA_RA_00_0422_Description^,^When used you can get one of reinforced stone reunion stone fellows and pets^
^IT_RA_00_0024_Name^,^Lucky Box of Adventure^
^IT_RA_00_0024_Description^,^One of the desire seats can be obtained when used^
^CA_RA_00_0423_Name^,^Wing Lucky Box (30 days)^
^CA_RA_00_0423_Description^,^When used you can get one of the following items with a certain probability <UI_G> Parna's Wings (30 days) Ellora's Wings (30 Days) Wings of the Meadow (30 Days) Wings of Gelaris (30 days)^
^EV_RA_16_0902_Name^,^Aram's Lucky Box^
^EV_RA_16_0902_Description^,^There is a chance to get one of the items including the Torkai the Legendary Fellow Order of the Collection the Leviathan Follower Lucky Box and the Lavian's gold coins^
^CA_RA_00_0424_Name^,^Special Lucky Box^
^CA_RA_00_0424_Description^,^When used you can get a +7 reinforced legendary extraction bar legendary fellow legendary pet reinforcement stone 60th level reunion Elun and consumables <y_y> You can open additional open using Elun </y_y>^
^CA_RA_00_0425_Name^,^Legendary  Stone Lucky Box^
^CA_RA_00_0425_Description^,^When used you can get one of the following items with a certain probability <UI_G> Shoes of Sinseong Elite  Stone Heroic Heroic Hero  Stone Heroic Hero  Stone Hero 50% Elite  Stone 50% Hero  Stone 30% Elite 30% Elite Hero 220 Level 220^
^CA_RA_00_0426_Name^,^Legendary pet honey complex^
^CA_RA_00_0426_Description^,^When used you can get one of the following items with a certain probability <UI_G> Pet: Golden Sugar Pet: Golden Sudang Pet: Bat Pet: Guard Captain Schumaspet: Great Shaman Manatsu Pet: Attack Captain Yeritsu </ui_g>^
^CA_RA_00_0427_Name^,^Reunion honey complex^
^CA_RA_00_0427_Description^,^When used you can get one of the following items with a certain probability <UI_G> Level 60 Level 60 Level 60 Armor Replace 60 Level 60^
^CA_RA_00_0428_Name^,^Special  Stone Lucky Box^
^CA_RA_00_0428_Description^,^When used you can get one of the following items with a certain probability <UI_G> Level 200 Elite  Stone 50% Elite  Stone Hero  Stone Monor  Stone Hero  Stone Hero  Stone The Heroic Heroic Heroes of the Heroic Hero^
^EV_RA_16_1006_Name^,^Spect -up Enhancement Stone Lucky Box^
^EV_RA_16_1006_Description^,^When used you can get one of the following items with a certain probability <UI_G> Level 220 Elite  Stone Shine 30% Elite  Stone Shine 50% Heroic Heroes 50% Elite 50% Eliminated 50% Heroic Hero 60 Level 60 Level 60 Level 60 Level 60 Level 60 Legendary Legend^
^EV_RA_16_1007_Name^,^Pisibani token lucky Box^
^EV_RA_16_1007_Description^,^When used you can get one of the following items with a certain probability <UI_G> Event specs up token event specs up premium token </ui_g>^
^GD_EV_04_6002_Name^,^Sealed Alsas' guardian pitch^
^GD_EV_04_6003_Name^,^Sealed Alsas' Guardian Shoulder^
^GD_EV_04_6004_Name^,^Sealed Alsas' Guardian Middle Gap^
^GD_EV_04_6005_Name^,^Sealed Alsas' guardian gloves^
^GD_EV_04_6006_Name^,^Sealed Alsas' Guardian Shoes^
^WR_EV_04_6002_Name^,^Sealed Alsas's wide pitching^
^WR_EV_04_6003_Name^,^Sealed Alsas's wide shoulder^
^WR_EV_04_6004_Name^,^Sealed Alsas' wide armor^
^WR_EV_04_6005_Name^,^Sealed Alsas's wide gloves^
^WR_EV_04_6006_Name^,^Sealed Alsas's wide shoes^
^TF_EV_04_6002_Name^,^Sealed Alsas shadow helmet^
^TF_EV_04_6003_Name^,^Sealed Alsas shadow shoulder^
^TF_EV_04_6004_Name^,^Sealed Alsas' shadow ripples^
^TF_EV_04_6005_Name^,^Sealed Alsas shadow gloves^
^TF_EV_04_6006_Name^,^Sealed Alsas shadow shoes^
^WZ_EV_04_6002_Name^,^Sealed Alsas Wiz/Mag hat^
^WZ_EV_04_6003_Name^,^Sealed Alsas Wiz/Magal shoulder^
^WZ_EV_04_6004_Name^,^Sealed Alsas Wiz/Mag Robe^
^WZ_EV_04_6005_Name^,^Sealed Alsas Wiz/Mag gloves^
^WZ_EV_04_6006_Name^,^Sealed Alsas Wiz/Magal shoes^
^PR_EV_04_6002_Name^,^Sealed Alsas' Priest hat^
^PR_EV_04_6003_Name^,^Sealed Alsas' Priest shoulder^
^PR_EV_04_6004_Name^,^Sealed Alsas' Priest robe^
^PR_EV_04_6005_Name^,^Sealed Alsas' Priest gloves^
^PR_EV_04_6006_Name^,^Sealed Alsas' Shoes^
^AC_EV_04_6002_Name^,^Sealed Alsas' Cool Hat^
^AC_EV_04_6003_Name^,^Sealed Alsas' Cool Shoulder^
^AC_EV_04_6004_Name^,^Sealed Alsas' Cool Poor Armor^
^AC_EV_04_6005_Name^,^Sealed Alsas' Cool Gloves^
^AC_EV_04_6006_Name^,^Sealed Alsas' cold shoes^
^DO_EV_04_6002_Name^,^Sealed Alsas' Idol hat^
^DO_EV_04_6003_Name^,^Sealed Alsas' Idol shoulder^
^DO_EV_04_6004_Name^,^Sealed Alsas' Idol robe^
^DO_EV_04_6005_Name^,^Sealed Alsas' Idol gloves^
^DO_EV_04_6006_Name^,^Sealed Alsas' Idol shoes^
^GD_EV_04_6001_Name^,^Sealed Alsas' sword^
^TF_EV_04_6001_Name^,^Sealed Alsas's dagger^
^WZ_EV_04_6001_Name^,^Sealed Alsas's two -handed wand^
^WR_EV_04_6001_Name^,^Sealed Alsas's two -handed sword^
^PR_EV_04_6001_Name^,^Sealed Alsas of one hand wand^
^AC_EV_04_6001_Name^,^Sealed Alsas^
^DO_EV_04_6001_Name^,^Sealed Alsas's One -handed Mage^
^GD_EV_04_6002_Description^,^When used you can get the <UI_P> Alsas' Guardian pitching </ui_p>^
^GD_EV_04_6003_Description^,^When used you can get the <UI_P> Alsas' Guardian Shoulder </ui_p>^
^GD_EV_04_6004_Description^,^When used you can get the <UI_P> Alsas' Guardian Middle Gap </ui_p>^
^GD_EV_04_6005_Description^,^When used you can obtain <UI_P> Alsas' Guardian Gloves </ui_p>^
^GD_EV_04_6006_Description^,^When used you can acquire <UI_P> Alsas' Guardian Shoes </ui_p>^
^WR_EV_04_6002_Description^,^When used you can acquire <UI_P> Alas's wide pitching </ui_p>^
^WR_EV_04_6003_Description^,^When used you can obtain <UI_P> Alsas wide shoulder </ui_p>^
^WR_EV_04_6004_Description^,^When used you can obtain <UI_P> Alas's wide armor </ui_p>^
^WR_EV_04_6005_Description^,^When used you can obtain <UI_P> Alas's wide gloves </ui_p>^
^WR_EV_04_6006_Description^,^When used you can acquire <UI_P> Alas's wide shoes </ui_p>^
^TF_EV_04_6002_Description^,^When used you can obtain <UI_P> Shadow pitch of Alsas^
^TF_EV_04_6003_Description^,^When used you can obtain <UI_P> Shadow Shoulder </ui_p>^
^TF_EV_04_6004_Description^,^When used you can obtain <UI_P> Shadow Golder </ui_p>^
