t_key,t_korean
^fr01_notice_2^,^Fellow Racing will end in a while.^
^d00_kuma_notice_1^,^A golden afterimage of Kumadori appeared somewhere in the dungeon where the water was stagnant.^
^d00_kuma_notice_2^,^An afterimage of Kumadori appeared somewhere in the dungeon where there was water.^
^d03_blo_notice_1^,^Sakura Karasha who was possessed by Ladan has appeared.^
^d03_blo_notice_2^,^If you defeat Cherry Blossom Karasha, you can retrieve the stolen jewelry box and save Beauty.^
^d27_notice_1^,^Arachne does not take damage from the Dark Spider's spells.
Defeat all the black spiders to dispel the magic.^
^d27_notice_2^,^The magic on Arachne has been lifted.^
^d27_notice_3^,^Congratulations! You have cleared the closed mine.^
^d27_notice_4^,^In order to prevent the resurrection of Kurodian, you must destroy the black spider's magic circle and destroy the leader's barrier.^
^d27_notice_5^,^The leader's barrier has been destroyed. Defeat the leader to stop the resurrection.^
^d27_notice_6^,^Destroy the summoned warlocks to destroy the barriers^
^d27_notice_7^,^A strange laugh is heard from deep in the mine... ^
^d27_notice_8^,^The Resurrection of the Great One will be unstoppable!!^
^d27_notice_9^,^Ah… Goddess Kurodian... Grant the author the most painful death... ^
^d27_notice_10^,^The strong energy of the temple will return you to the original location.^
