t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
^dialog_9031535_text0^,^머칼리스님의 명을 받아 동료들과 함께 곤충 왕국의 동태를 감시하고 있습니다!<br>죄송하지만 개인적인 업무라면 들어드릴 수 없습니다.^,^^,^^,^I have been monitoRing the movement of the insect kingdom with my colleagues under the name of Mercaris!<br>I'm sorry, but I can't give you a personal job.^,^^,^^
^dialog_9031536_title^,^이고르 <쿠로디언의 부관>^,^^,^^,^Igor <The Deputy of Kurodian>^,^^,^^
^dialog_9031536_text0^,^에이이이잇!<br>포로로 붙잡힌 쿠로디언님을 구해올 수 있는 녀석이 하나도 없다는게 말이 되냐!<br>이 쓸모 없는 것들!<br>이번 일이 끝나고 나면 너희들 모두 다 문책할테니 각오하고 있어라!^,^^,^^,^This is it!<br>It makes sense tHat there is no one who can get Kurodian caught in captivity!<br>These useless ones!<br>Once this is over, we will all be crying out!^,^^,^^
^dialog_9031536_answer_0_text^,^내전이 일어난 이유^,^^,^^,^The reason for civil war^,^^,^^
^dialog_9031537_title^,^내전이 일어난 이유^,^^,^^,^The reason for civil war^,^^,^^
^dialog_9031537_text0^,^이 멍청한 놈! 너 정말 이곳까지 와서 그 사실을 모르고 있는 거냐?<br>잘 들어라. 우리 곤충 왕국에 반역자가 생겼다. 바로 살자르라는 놈이지.<br>그 놈은 마신 젤나리스님의 사주를 받아 우리 왕국을 배신했다. 특히 쿠로디언님에게 있어 큰 방해가 되는 놈이지.<br>쿠로디언님을 위해서라면 하루빨리 그 놈을 잡아죽여야 한다!^,^^,^^,^You stupid bastard! You really don't know tHat fact when you come here?<br>Listen carefully. There was a rebel in our kingdom of insects. THat's Salazar.<br>He betrayed our kingdom by receiving the license of the Master Zelnaris. Especially for Kurodian, he is a big hindrance.<br>For Kurodian, you have to find him and kill him!^,^^,^^
^dialog_9031538_title^,^쿠로디언 <투림란의 마녀_포로>^,^^,^^,^Kurodian <The Witch of Touriman _ imprisoned>^,^^,^^
^dialog_9031538_text0^,^이봐!<br>그래! 너 말이야! 나 좀 여기서 꺼내 주면 안될까?<br>그럼 이 예쁜 언니가 기분 좋은 걸 가르쳐 줄게.^,^^,^^,^Hey! <br> Yeah! Yes, you! Can I get you out of here? <br> I'll teach you this pretty sister.^,^^,^^
^dialog_9031539_title^,^쿠로디언 <투림란의 마녀>^,^^,^^,^Kurodian <The Witch of Turiman>^,^^,^^
^dialog_9031539_text0^,^날 구해준 인간은 네가 처음이야.<br>아니 두번째구나.<br>어쨌든 나한테 원하는게 있다면 얼마든지 말해줘. 날 구해준 것에 대한 은혜는 반드시 갚을테니 말이야.<br>만약 네가 원한다면 오늘 밤에 시간을 내줄 수도 있어. 후훗.^,^^,^^,^You are the first person who saved me.<br>No, the second.<br>Anyway I tell you as much as you want me to. The grace of saving me will surely pay off.<br>If you want, you can have my time tonight. Huhh.^,^^,^^
^dialog_9031539_answer_0_text^,^쿠로디언^,^^,^^,^Kurodian^,^^,^^
^dialog_9031539_answer_1_text^,^살자르^,^^,^^,^Salazar^,^^,^^
^dialog_9031540_title^,^쿠로디언^,^^,^^,^Kurodian^,^^,^^
^dialog_9031540_text0^,^어머, 나에 대해 알고 싶은거야?<br>그럼 지금 물어볼게 아니라 있다가 늦은 밤에 찾아왔어야지. 나에 대해서 확실히 가르쳐 줄 수 있는데 말이야.<br><br>후훗… 얼굴 빨개지기는.<br>^,^^,^^,^Oh, you want to know about me?<br>Well, I'm not asking you now, but you should have come by late at night. I can certainly teach you about me.<br>Huh... her face is blushing...^,^^,^^
^dialog_9031540_text0_attach_0^,^좋아. 장난은 그만치고 제대로 날 소개할게.<br>내 이름은 쿠로디언. 곤충 왕국의 이들은 날 투림란의 마녀라고 부르고 있어. 지금 내가 하는 일은 우리 곤충 왕국의 배신자인 살자르의 목을 치고 그의 수하들을 소탕하는 것!<br>그리고…<br>앞으로의 목표는 어떤 분에게 사랑받는 것!<br>이쯤이면 내가 어떤 여자인지 알겠지?^,^^,^^,^Good. I will stop playing and introduce me properly.<br>My name is Kurodian. Those of the kingdom of insects call me the Witch of Turiman. WHat I do now is to hit Salazar, the traitor of our insect kingdom, and to scourge his followers!<br>And...<br>My future goal is to be loved by someone! <br> At this point, you know wHat kind of woman I am?^,^^,^^
^dialog_9031541_title^,^경비대원 악센트^,^^,^^,^Guard Accent^,^^,^^
^dialog_9031541_text0^,^안녕하십니까! <br>이곳은 위험지역으로 허가받지 못한 사람들은 출입이 불가합니다! <br><br>이것은 모두 여러분들의 안전을 위한 조치이니 제 말에 잘 따라주시길 바랍니다!^,^^,^^,^Hello!<br>This is a dangerous area and can not be accessed by unauthorized persons!<br><br>This is all for your safety, so please follow my instructions!^,^^,^^
^dialog_9031542_title^,^보조대원 켄달^,^^,^^,^Subordinate Kendall^,^^,^^
^dialog_9031542_text0^,^수도성에서 근무하기를 꿈꿨는데, 하필 투림란으로 발령이 날 줄이야. <br><br>이럴줄 알았으면 그냥 고향에서 농사나 지으면서 살았을텐데!^,^^,^^,^I dreamed of working in the capital city, but I can not get it to go to Turiman.<br>If I knew this, I would have lived farming in my hometown!^,^^,^^
^dialog_9031543_title^,^탐사대원 아이미(고룡의 무덤 안)^,^^,^^,^Exploration Team Aimi (Tomb of the Wyrm Portal)^,^^,^^
^dialog_9031543_text0^,^신이시여, 감사합니다!^,^^,^^,^Thank you, God!^,^^,^^
^dialog_9031544_title^,^탐사대원 아이미(고룡의 무덤 포탈)^,^^,^^,^Exploration Team Aimi (Tomb of the Wyrm Portal)^,^^,^^
^dialog_9031544_text0^,^신이시여, 감사합니다! <br><br>쿠로디언의 연구실로 가는 포탈을 발견했습니다. <br>어떤 조건에 의해서 발동하는 것 같은데 그 조건을 영 모르겠습니다. 그래도 다행인 것은 제가 그 포탈을 작동시킬 수 있다는 겁니다.<br>쿠로디언의 실험실로 가실 준비가 되시면 말씀해주세요.^,^^,^^,^Thank you, God!<br><br>I have found a portal to Kurodian's lab.<br>It seems to be triggered by certain conditions, but I do not know the condition. Fortunately, I can operate the portal.<br>Please tell us if you are ready to go to Kurodian's lab.^,^^,^^
^dialog_9031545_title^,^탐사대원 아이미(고룡의 무덤 입구)^,^^,^^,^Exploration Crew Aimie (entrance to the Tomb of the Wyrm)^,^^,^^
^dialog_9031545_text0^,^살아서도 죽어서도 다시는 이 햇빛과 바람을 느낄 수 없을 것이라 생각했습니다. <br>죽음을 한번 경험한 후로는 사소한 것 하나하나에 감사하고 있습니다.^,^^,^^,^I thought I would never feel this sunshine and wind again though I was allive and dead.<br>I've been grateful for every little thing I've experienced since I first experienced death.^,^^,^^
^dialog_9031546_title^,^장사꾼 모룽(고룡의 무덤 안)^,^^,^^,^Shopkeeper Morrow (Inside the Tomb of the Wyrm)^,^^,^^
^dialog_9031546_text0^,^다시는 이런 경솔한 행동을 하지 않겠습니다.^,^^,^^,^I will not do such a rash thing again.^,^^,^^
^dialog_9031547_title^,^장사꾼 모룽(대협곡 마을)^,^^,^^,^Shopkeeper Morrow (Grand Canyon Village)^,^^,^^
^dialog_9031547_text0^,^마치 다시 태어난 것만 같아요. <br>하메론님께 얼마나 폐를 끼치고 있는지 부끄럽습니다.^,^^,^^,^I feel like I was born again.<br>I am ashamed of how much it hurts you.^,^^,^^
^dialog_9031548_title^,^장사꾼 하메론^,^^,^^,^Shopkeeper Hamelon^,^^,^^
^dialog_9031548_text0^,^물질만능주의! <br>이 얼마나 아름다운 단어입니까. <br><br>행복은 돈으로 살 수 없다구요? 하지만 돈이 없다면 행복해질 수 없답니다.^,^^,^^,^Materialism!<br>WHat a beautiful word.<br><br>Happiness doesn't need money to live? But if you don't have the money, you can't be happy.^,^^,^^
^dialog_9031549_title^,^연구원 세레나^,^^,^^,^Researcher Serena^,^^,^^
^dialog_9031549_text0^,^과거에서 찾고 현재에서 분석하여 미래에 적용한다. <br>이것이 제 연구 철칙입니다.<br><br> 이미 지나간 과거와 지나가는 현재는 바꿀 수 없지만 미래는 바꿀 수 있지요. <br>아름다운 미래, 편안한 미래를 만들기 위해 바꾸지 못할 현재와 과거는 언제든지 버려져도 됩니다. <br><br>과거와 현재가 미래를 만든다구요? 어두운 미래를 위해 과거와 현재를 살아갈 사람은 아무도 없어요.^,^^,^^,^I am looking at the past, analyzing it from the present, and applying it to the future.<br>This is my research rule.<br><br> We can not change the past tHat we have already passed, but we can change the future.<br>The present and past tHat can not be changed to make a beautiful future, a comfortable future can be abandoned at any time.<br><br>Does the past and present create the future? No one can live past and present for a dark future.^,^^,^^
^dialog_9031551_title^,^구반스 (붉은 망치호 선장)^,^^,^^,^Guvans (Captain of the Red Hammer)^,^^,^^
^dialog_9031551_text0^,^세계에서 가장 신속 정확한 배. 붉은 망치호를 찾아주신 것을 환영합니다.<br제 이름은 구반스. 사정에 의해 본래 선장으로 계시던 분이 배에서 내리게 되어 대리로 붉은 망치호의 선장 일을 맡고 있는 사람입니다.<br>본 배는 마그마포라를 목적지로 하는 하카나스 왕국 유일의 선단으로써 여객 및 화물 운반의 업무를 겸하고 있습니다.<br>부디 편안한 여행이 되시길 바랍니다.^,^^,^^,^The fastest and most accurate ship in the world. Welcome to the Red hammer.<br>My name is Guvars. The person who was originally a captain by reason of being brought down from the ship is the person who is in charge of captain of the Red Hammer.<br>This ship is the only fleet of the Kingdom of Hacanas with Magmafora as its destination, and serves as a passenger and cargo handling business.<br>I hope you have a comfortable trip.^,^^,^^
^dialog_9031551_answer_0_text^,^마그마포라로 떠나기^,^^,^^,^Going to Turimnan Valley^,^^,^^
^dialog_9031552_title^,^구반스 (붙잡힌 붉은 망치호 선장)^,^^,^^,^Guvans (Captain of the Red Hammer)^,^^,^^
^dialog_9031552_text0^,^정말 죄송합니다… 이 말밖에는 드릴 말씀이 없습니다...<br>선장으로서 배에 사람들을 놔둔 채 먼저 탈출하면 안된다는 것은 알고 있습니다만 그때는 정말로 살고 싶었습니다.<br>정말로 제가 미쳤었던 것 같습니다. 목숨을 구걸하지는 않겠습니다. 어떤 처벌이라도 받겠습니다. 부디 절 용서하지 말아주십시오.^,^^,^^,^I'm really sorry… I have nothing to say but ...<br>As captain, I knew tHat I should let people escape first before leaving my boat, but then I really wanted to live.<br>I really think I was crazy. I will not beg my life. I will accept any punishment. Please don't forgive me.^,^^,^^
^dialog_9031553_title^,^라비니 바니라 (고룡의 무덤)^,^^,^^,^Rabbini vanilla (Tomb of the Wyrm)^,^^,^^
^dialog_9031553_text0^,^임시 대사^,^^,^^,^Temporary ambassador^,^^,^^
^dialog_9031554_title^,^페넬로페 (고룡의 무덤)^,^^,^^,^Penelope (Tomb of the Wyrm)^,^^,^^
^dialog_9031554_text0^,^임시 대사^,^^,^^,^Temporary ambassador^,^^,^^
^dialog_9031555_title^,^사망한 선원 (붉은 망치호 선원)^,^^,^^,^Dead sailor (Red Hammer Sailor)^,^^,^^
^dialog_9031555_text0^,^임시 대사^,^^,^^,^Temporary ambassador^,^^,^^
^dialog_9031556_title^,^부상당한 선원 (붉은 망치호 선원)^,^^,^^,^Injured sailor (Red Hammer Sailor)^,^^,^^
^dialog_9031556_text0^,^임시 대사^,^^,^^,^Temporary ambassador^,^^,^^
^dialog_9031557_title^,^사제 야나 (진리의 마법사회)^,^^,^^,^Priest Jana (Magical Society of Truth)^,^^,^^
^dialog_9031557_text0^,^임시 대사^,^^,^^,^Temporary ambassador^,^^,^^
^dialog_9031558_title^,^살자르^,^^,^^,^Salazar^,^^,^^
^dialog_9031558_text0^,^살자르가 누구냐고?<br><br>한 때, 곤충 왕국을 대표하는 화학학자였지만 지금은 곤충 왕국을 배신한 쓰레기이자 마왕 젤나리스의 개.<br>그리고 내가 사랑하는 어떤 분의 마음을 훔쳐간 최악의 존재이자 이 땅에 일어나고 있는 모든 혼돈의 원인.<br>무슨 일이 있어도 제거해야 하는 바퀴벌레 같은 놈이야. 그 놈은.^,^^,^^,^Who is Salazar?<br>At one time, a chemist who represented the kingdom of insects, but now a king tHat has betrayed the kingdom of the insects, and the king of the Zelnaris.<br>And the worst thing tHat stole the heart of someone I love, and the cause of all the chaos tHat is happening on this land.<br>It's a cockroach who needs to get rid of at any cost.^,^^,^^
^dialog_9031559_title^,^캐서린 <진리의 조사단 단장>^,^^,^^,^Catherine <General Director of Truth>^,^^,^^
^dialog_9031559_text0^,^진리의 조사단이 목숨을 걸고 아크란 숲을 조사하고 있는 이유는 단 하나!<br>투림란에서 고통받고 있는 우리 하카나스 왕국의 백성들을 지키기 위함이야.<br>그런 이유로 우리는 무슨 일이 있더라도 투림란에서 일어나고 있는 곤충 이상 현상의 원인을 밝혀내야만 해.^,^^,^^,^There is only one reason why an investigative team of truth is investigating Aklan forest for life!<br>It is to protect the people of our Hakanas kingdom suffeRing in Turiman.<br>THat's why we have to figure out the cause of the insect anomaly happening in Turiman no matter wHat happens.^,^^,^^
^dialog_9031559_answer_0_text^,^조사에 대해^,^^,^^,^About investigation^,^^,^^
^dialog_9031560_title^,^조사에 대해^,^^,^^,^About investigation^,^^,^^
^dialog_9031560_text0^,^조사는 순조롭게 진행되고 있어.<br>물론 조사 중에 우리의 소중한 대원들이 목숨을 잃거나 다치는 일들이 발생하고 있지만 말이야.<br>솔직한 마음으로는 더 이상 다치는 사람이 나오지 않았으면 좋겠어.<br>하지만 적진 한가운데서 조사를 진행해야 하는 이상 어느 정도의 각오는 필요하겠지.^,^^,^^,^The investigation is proceeding smoothly. <br> Of course, while our precious members are losing their lives or getting injured duRing the investigation,<br>I want to be honest and I don't want anyone to get hurt anymore.<br> But as long as you have to investigate in the middle of the enemy, you need a certain amount of determination.^,^^,^^
^dialog_9031561_title^,^타샤 <진리의 조사단>^,^^,^^,^Tasha <The investigation team of truth>^,^^,^^
^dialog_9031561_text0^,^아이! 깜짝이야…<br><br>(정말로 놀란 것 같다.)<br><br>히잉… 타샤를 놀래키면 못써요…^,^^,^^,^Child! It's a surprise....<br>(I'm really surprised.)<br>Sniff...You must not scare Tasha...^,^^,^^
^dialog_9031561_answer_0_text^,^타샤의 말투^,^^,^^,^Tasha's tone^,^^,^^
^dialog_9031562_title^,^타샤의 말투^,^^,^^,^Tasha's tone^,^^,^^
^dialog_9031562_text0^,^응? 타샤의 말투가 이상해요?<br>히잉… 타샤가 말하는게 그렇게 많이 이상해요? 정말 이상해요?<br>히잉…<br><br>(금방이라도 울 것 같다. 더 이상 물어보지 않는 것이 좋을 것 같다.)^,^^,^^,^Huh? Is Tasha's tone strange?<br>Sniff...Is it so weird how Tasha talks? Is it really weird?<br>Sniff...<br><br>(She seems to start crying. I better not ask her anymore.)^,^^,^^
^dialog_9031563_title^,^실베스 <조력자>^,^^,^^,^Silveth <Helper>^,^^,^^
^dialog_9031563_text0^,^나는 적이 아니오. 그러니 너무 경계하지 마시오.<br>내 이름은 실베스. 곤충 왕국의 사람이오.<br>지금은 뜻하는 바가 있어 진리의 조사단을 돕고 있소.^,^^,^^,^I am not the enemy. So don't be too vigilant.<br>My name is Silveth. I am a man of the kingdom of insects.<br>Now I have something to say and I am helping the investigation team of the truth.^,^^,^^
^dialog_9031563_answer_0_text^,^뜻하는 바^,^^,^^,^THat means^,^^,^^
^dialog_9031564_title^,^뜻하는 바^,^^,^^,^THat means^,^^,^^
^dialog_9031564_text0^,^대부분의 이들은 대마법사 라켄에 의해 고대 왕국 투림란이 멸망했다고 알고 있지만, 사실 난 우리 곤충 왕국과 하카나스 왕국의 사이가 멀어지게 된 원인이 다른 곳에 있다고 생각하오.<br>그것을 밝히기 위해서라면 어떤 일이든 할 준비가 되어있소. 진리의 조사단을 돕고 있는 것도 그 과정의 일부라오.^,^^,^^,^Most of them know tHat the ancient kingdom of Turin was destroyed by the great wizard Raken, but in fact, I think there is another reason for the distance between our insect kingdom and the kingdom of Hakanas.<br> I am ready to do wHatever it takes to uncover it. It is part of the process of helping an investigative team of truth.^,^^,^^
^dialog_9031565_title^,^라자드 <곤충왕>^,^^,^^,^Lazard <Insect King>^,^^,^^
^dialog_9031565_text0^,^(생각에 잠겨 있는 듯 하다.)^,^^,^^,^(He seems to be locked in thought.)^,^^,^^
^dialog_9031566_title^,^실베스 <곤충왕의 밀정>^,^^,^^,^Silveth <Insect King's Emissary>^,^^,^^
^dialog_9031566_text0^,^당신 덕분에 두 왕국의 사이가 멀어지게 된 이유가 살자르로부터 시작되었다는 것을 알게 되었소.<br>이제 두 왕국의 오해는 풀릴 것이고 오래 전 평화로웠던 관계로 돌아가게 될 것이오.<br>물론, 대립했던 기간이 길었던 만큼 그 과정이 쉽지는 않다고 생각하오.^,^^,^^,^I have come to realize tHat the reason for your separation between the two kingdoms began with Salazar.<br>Now the misunderstandings of the two kingdoms will be solved and they will return to the relationship tHat was long ago peaceful.<br>Of course, I think the process is not as easy as it was a long period of confrontation.^,^^,^^
^dialog_9031566_text0_attach_0^,^<br>하지만 평화를 위한 첫발을 딛게 되었다는 사실만으로도 이보다 큰 성과는 없을 것이라 생각하오.<br><br>곤충 왕국을 대표하여 이번 사건의 원인을 밝혀줘서 감사하다는 말을 전하고 싶소.^,^^,^^,^<br>But I do not think there will be any bigger achievements just because you have taken the first steps toward peace.<br><br>On behalf of the kingdom of insects, I would like to thank you for revealing the cause of this incident.^,^^,^^
^dialog_9031567_title^,^샤샤 <아니의 조수>^,^^,^^,^Sasha <No's Assistant>^,^^,^^
^dialog_9031567_text0^,^제 이름은 샤샤.<br>아니님의 조수이자 치메르님의 제자 중 하나입니다.<br>[UserName]님을 데려오라는 아니님의 명을 받고 이곳을 찾아왔습니다.^,^^,^^,^My name is Sasha.<br>I'm one of No's disciplinesand the discipline of Cheemer.<br>I have been asked to bRing [UserName] to No.^,^^,^^
^dialog_9031568_title^,^아니 <치메르의 사신>^,^^,^^,^No <Cheemer's Lion>^,^^,^^
^dialog_9031568_text0^,^안녕하십니까. 저는 치메르님의 사신인 아니라고 합니다.<br>치메르님께서는 제게 이곳 대협곡 마을에 머물며 [UserName]님에게 도움을 주라 말씀하셨습니다.<br>저는 그 명을 수행하기 위해 이곳을 찾아왔습니다.<br>부디 제 존재가 당신의 앞길에 큰 도움이 될 수 있기를 바랍니다.^,^^,^^,^Hello. I am No, Cheemer's messenger.<br>Cheemer said to me to stay here in the Grand Canyon Village and to help [UserName].<br>I came here to carry out tHat name.<br>I hope tHat my presence can be a great help to your future.^,^^,^^
^dialog_9031568_answer_0_text^,^치메르와의 관계^,^^,^^,^Relationship with Cheemer^,^^,^^
^dialog_9031569_title^,^치메르와의 관계^,^^,^^,^Relationship with Cheemer^,^^,^^
^dialog_9031569_text0^,^지금은 치메르님의 사신으로써 대협곡 마을을 찾아왔지만 사실 저는 예언자가 되기 위해 준비중인 치메르님의 제자입니다.^,^^,^^,^Now I am visiting Cheemer's village as Cheemer's messenger, but in fact I am a disciple of Cheemer who is prepaRing to become a prophet.^,^^,^^
^dialog_9031570_title^,^샤샤 <아니의 조수>^,^^,^^,^Sasha <No's Assistant>^,^^,^^
^dialog_9031570_text0^,^이곳에 머무는 동안 아니님을 보좌하면서 [UserName]님에게 도움이 될만한 일이 뭐가 있을지 고민중입니다.<br>좋은 아이디어가 떠오르면 말씀드리도록 하겠습니다.^,^^,^^,^While staying here, I am thinking about wHat I can do to help you while assisting you [UserName] .<br>I will tell you when a good idea comes up.^,^^,^^
^dialog_9031571_title^,^리자드 <곤충왕>^,^^,^^,^Lizard <Insect King>^,^^,^^
^dialog_9031571_text0^,^인간이여. 네가 어려움을 겪을 것을 예상하고 짐이 친히 이곳을 찾아왔노라.<br><br>이곳에 와서 인간들의 모습을 보니 그동안 내가 생각했던것과는 다른 모습들을 하고 있구나. 아무래도 짐의 불신으로 인해 쌓인 오해가 컸던 것 같다.^,^^,^^,^Human beings. Jim himself has come to this place, expecting you to have difficulties.<br>When I came here and looked at human beings, You were different from wHat I thought. It seems tHat Jim has accumulated a lot of misunderstandings.^,^^,^^
^dialog_9031572_title^,^아막 <이틸디르 초소 대장>^,^^,^^,^Amag <Captain of Itildir>^,^^,^^
^dialog_9031572_text0^,^적의 세력이 코앞까지 당도했소.<br>이곳이 뚫리면 요새가 위험에 빠지게 될 것이오. 요새에 머물고 있는 가족과 동료들을 위해서라도 이곳에 있는 모든 이들은 목숨을 걸고 초소를 지켜낼 것이오.<br>부디 무운을 빌어주시오.^,^^,^^,^The forces of the enemy came to my nose.<br>If they break through, the fortress will be in danger. For the family and colleagues in the fortress, everyone here will take their lives and keep their posts.<br>Please pray for it.^,^^,^^
^dialog_9031573_title^,^실버 펜자르 <아픔>^,^^,^^,^Silver Fenjar <Health>^,^^,^^
^dialog_9031573_text0^,^쓸모 없는 병사놈들 같으니라고! 간단한 감기 약 하나 못구해오다니!<br>쿨럭쿨럭…<br>에잉! 아무래도 하카나스 수도성으로 가서 병을 치료해야겠어.<br><br>(도와주지 않아도 괜찮을 것 같아 보인다.)^,^^,^^,^They are useless soldiers! I can not get a simple cold medicine!<br>Cough cough....<br>Eating! I have to go to the capital city of Hakanas and treat the disease.<br>(He doesn't seem to be good without help.)^,^^,^^
^dialog_9031574_title^,^실버 펜자르 <건강>^,^^,^^,^Silver Fenjar <Pain>^,^^,^^
^dialog_9031574_text0^,^쿨럭 쿨럭…<br><br>(감기에 걸린 것 같아 보인다.)^,^^,^^,^Cough cough....<br><br>(Looks like he got a cold.)^,^^,^^
^dialog_9031575_title^,^엘리자베스 <기쁨>^,^^,^^,^Elizabeth <Joy>^,^^,^^
^dialog_9031575_text0^,^살려주세요…<br>제발 사랑하는 제 남편을 살려주세요…^,^^,^^,^Help me…<br>Please save my loving husband ...^,^^,^^
^dialog_9031576_title^,^엘리자베스 <슬픔>^,^^,^^,^Elizabeth <Sadness>^,^^,^^
^dialog_9031576_text0^,^흐윽.. 흐윽…<br>남편이… 남편이 힘들어해요…<br>이제 난 어쩌면 좋죠…^,^^,^^,^Huh .. Hmm ... <br> My husband ... My husband is having a hard time ... <br> Now I might as well ...^,^^,^^
^dialog_9031577_title^,^클라오제비츠 <회복>^,^^,^^,^Klausewitz <Recovery>^,^^,^^
^dialog_9031577_text0^,^허억… 허억…<br>(위독해보이지만 조치를 취할 수만 있다면 살릴 수 있을 것 같다.)^,^^,^^,^Wow ... Wow ...<br>(Looks like I can read it but I think I can save it if I can take action.)^,^^,^^
^dialog_9031578_title^,^클라오제비츠 <사망>^,^^,^^,^Klausewitz <Death>^,^^,^^
^dialog_9031578_text0^,^(서서히 숨이 멎어가고 있다… 힘들어보인다...)^,^^,^^,^(He's slowly breathing ... It seems difficult ...)^,^^,^^
^dialog_9031579_title^,^플로레 <진리의 조사단>^,^^,^^,^Flora <The investigation team of the truth>^,^^,^^
^dialog_9031579_text0^,^으으…<br>저도 충분히 조사 작업에 참여할 수 있는데 선배들이 자꾸 저보고 실력이 부족하다면서 작업에 끼워주지를 않아요.<br>어떻게든 인정받아서 조사 작업에 참여하고 말거에요!^,^^,^^,^Uh ...<br>I am able to participate in the research work sufficiently, and I don't let my senoirs work in my work just because I have poor skill.<br>I will get some recognition and participate in the investigation!^,^^,^^
^dialog_9031580_title^,^크로큰 <곤충 왕국>^,^^,^^,^Crokun <Insect Kingdom>^,^^,^^
^dialog_9031580_text0^,^나는 곤충 왕국의 장수인 크로큰이라고 하네.<br>국왕님의 명을 받아 반역자들을 처단하기 위해 이곳을 찾아왔지.^,^^,^^,^I am called Crokun of the Insect Kingdom.<br>I came here to arrest the rebels under the command of the king.^,^^,^^
^dialog_9031581_title^,^라비니 구바미^,^^,^^,^Rabbini Club^,^^,^^
^dialog_9031581_text0^,^인간 왜 쫓아왔낭?<br>응? 누가 날 찾아보라고 했다는건강?<br><br>하!<br>하하!<br>하하하!<br><br>걱정마랑. 그렇게 쉽게 죽을 라비니 구바미가 아니당!<br>난 내 고향으로 무사히 돌아갈 수 있으니 너무 걱정 말아랑.^,^^,^^,^Why the human race?<br>Huh? Who told you to look for health?<br><br>Ha!<br>Haha!<br>Hahaha!<br><br>Don't worry. Rabbini Gumbami can't die tHat easily!<br>I can go back to my home safely Don't worry too much.^,^^,^^
^dialog_9031582_title^,^카데스^,^^,^^,^Cades^,^^,^^
^dialog_9031582_text0^,^나… 날 좀 도와줘!^,^^,^^,^You… Help me out!^,^^,^^
^dialog_9031583_title^,^카데스^,^^,^^,^Cades^,^^,^^
^dialog_9031583_text0^,^후… 네 덕분에 목숨을 건질 수 있었어.<br>이제 반역자놈들의 정보를 왕국에 넘기기만 하면 내 임무는 끝을 맺게 될거야.<br>이제 더 이상 목숨을 건 일을 하지 않아도 괜찮아진다는거지!^,^^,^^,^Hu… Thanks to you, I was able to save my life.<br>Now tHat I handed over the information of the rebels to the kingdom, my mission will end.<br>Now I don't have to do tHat in my life any more!^,^^,^^
^dialog_9031584_title^,^곤충왕의 신하 <n_f08_4_2201>^,^^,^^,^Insect king's servant <n_f08_4_2201>^,^^,^^
^dialog_9031584_text0^,^난 곤충 왕국의 백성들을 섬기는 신하요.<br>오로지 백성을 섬기기 위해 이 일을 하게 되었소.<br>부디 다른 신하들도 나와 같은 생각을 해줬으면 좋겠소.^,^^,^^,^I am a servant to the people of the kingdom of insects.<br>I have done this thing only to serve the people.<br>I hope others will think like me.^,^^,^^
^dialog_9031585_title^,^쿠라란^,^^,^^,^Kuran^,^^,^^
^dialog_9031585_text0^,^<br>숲이 노하신다!<br>산이 노하신다!<br>바다가 노하신다!<br>투림란이 노하신다!<br>히이익!!<br><br>(상태가 좋아보이지 않는다.)^,^^,^^,^The forest is angry!<br>The mountains are angry!<br>The sea is angry!<br<Turiman is angry!<br>Yikes!!!<br><br>(His state doesn't look good.)^,^^,^^
^dialog_9031586_title^,^정찰병 키프트 <곤충 왕국>^,^^,^^,^Scout Gepetto <Insect Kingdom>^,^^,^^
^dialog_9031586_text0^,^왕국을 방문했던 라비니 한마리가 사라져버렸어.<br>어쩌면 좋지?^,^^,^^,^One Rabbini who visited the kingdom disappeared.<br>Maybe it is good?^,^^,^^
^dialog_9031587_title^,^정찰병 아이오로스 <곤충 왕국>^,^^,^^,^Scout Iaurus <Insect Kingdom>^,^^,^^
^dialog_9031587_text0^,^죽고 싶지 않아… 죽고 싶지 않다고…^,^^,^^,^I don't want to die ... I don't want to die ...^,^^,^^
^dialog_9031588_title^,^길들여진 클락 <로만슨의 펠로우>^,^^,^^,^Clark <Romanson's Fellow>^,^^,^^
^dialog_9031588_text0^,^(로만슨의 펠로우다.<br>겉보기완 달리 굉장히 빠른 이동 속도를 지니고 있다.<br>클락의 이동 속도를 본 사람은 이런 말을 남겼다고 한다.)<br><br>방금 뭐가 지나갔냐?^,^^,^^,^(Romanson's Fellow.<br>It has a very fast moving speed, similar to the apparent speed.<br>The person who saw Clark's speed of movement said tHat he left these words.)<br><br>WHat have you just passed?^,^^,^^
^dialog_9031588_answer_0_text^,^대협곡 마을으로 이동^,^^,^^,^Go to the village^,^^,^^
^dialog_9031589_title^,^샤샤의 이동 장치^,^^,^^,^Sasha's mobile device^,^^,^^
^dialog_9031589_text0^,^샤샤의 마력으로 인해 소환된 이동 장치이다. <br>해당 이동 장치를 통하여 대협곡 마을으로 이동할 수 있다.^,^^,^^,^It is a mobile device summoned by Sasha's magical power.<br>You can move to the Grand Canyon Village through tHat mobile device.^,^^,^^
^dialog_9031589_answer_0_text^,^대협곡 마을으로 이동^,^^,^^,^Go to the village^,^^,^^
^dialog_9031590_title^,^퍽즈^,^^,^^,^Fors^,^^,^^
