t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
^pr_judgewave_Description_2^,^7~8의 피해를 주고 대상을 밀려나게 한다.^,^^,^^,^[BUG] Deals 7-8 damage and knocks back target.^,^^,^^
^pr_judgewave_Description_3^,^12~13의 피해를 주고 대상을 밀려나게 한다.^,^^,^^,^[BUG] Deals 12-13 damage and knocks back target.^,^^,^^
^pr_judgewave_Description_4^,^7~8의 피해를 주고 대상을 밀려나게 한다.^,^^,^^,^[BUG] Deals 7-8 damage and knocks back target.^,^^,^^
^pr_judgewave_Description_5^,^7~8의 피해를 주고 대상을 밀려나게 한다.^,^^,^^,^[BUG] Deals 7-8 damage and knocks back target.^,^^,^^
^pr_judgewaveshock_Name^,^심판의 파장^,^^,^^,^[BUG] Uproarious Judgment^,^^,^^
^pr_judgewaveshock_Description_1^,^선택한 영역에 심판의 파장을 날려 범위 내의 대상에게 57~70의 피해를 주고, 대상을 밀려나게 한다.^,^^,^^,^[BUG] Blasts an area with a shockwave of judgment to deal 57-70 damage and knock back targets in range.^,^^,^^
^pr_judgewaveshock_Description_2^,^선택한 영역에 심판의 파장을 날려 범위 내의 대상에게 49~54의 피해를 주고, 대상을 밀려나게 한다.^,^^,^^,^[BUG] Blasts an area with a shockwave of judgment to deal 49-54 damage and knock back targets in range.^,^^,^^
^pr_judgewaveshock_Description_3^,^선택한 영역에 심판의 파장을 날려 범위 내의 대상에게 5~10의 피해를 주고, 대상을 밀려나게 한다.^,^^,^^,^[BUG] Blasts an area with a shockwave of judgment to deal 5-10 damage and knock back targets in range.^,^^,^^
^Pr_LifShld_Name^,^생명의 보호막^,^^,^^,^[BUG] Life Barrier^,^^,^^
^Pr_LifShld_Description_1^,^아군 1명의 대상에게 생명의 보호막을 만들어서 60초 동안 모든 피해를 65 만큼 무효화 시킨다. 65 이상의 피해를 입으면 보호막은 사라진다.^,^^,^^,^[BUG] Creates a barrier of life for 1 ally target to neutralize 65 damage of all kinds for 60 seconds. The barrier will disappear once you get 65+ damage.^,^^,^^
^Pr_LifShld_Description_2^,^아군 1명의 대상에게 생명의 보호막을 만들어서 60초 동안 모든 피해를 116 만큼 무효화 시킨다. 116 이상의 피해를 입으면 보호막은 사라진다.^,^^,^^,^[BUG] Creates a barrier of life for 1 ally target to neutralize 116 damage of all kinds for 60 seconds. The barrier will disappear once you get 116+ damage.^,^^,^^
^Pr_LifShld_Description_3^,^아군 1명의 대상에게 생명의 보호막을 만들어서 60초 동안 모든 피해를 228 만큼 무효화 시킨다. 228 이상의 피해를 입으면 보호막은 사라진다.^,^^,^^,^[BUG] Creates a barrier of life for 1 ally target to neutralize 228 damage of all kinds for 60 seconds. The barrier will disappear once you get 228+ damage.^,^^,^^
^Pr_LifShld_Description_4^,^아군 1명의 대상에게 생명의 보호막을 만들어서 60초 동안 모든 피해를 228 만큼 무효화 시킨다. 430 이상의 피해를 입으면 보호막은 사라진다.^,^^,^^,^[BUG] Creates a barrier of life for 1 ally target to neutralize 228 damage of all kinds for 60 seconds. The barrier will disappear once you get 430+ damage.^,^^,^^
^Pr_LifShld_Description_5^,^아군 1명의 대상에게 생명의 보호막을 만들어서 60초 동안 모든 피해를 228 만큼 무효화 시킨다. 120 이상의 피해를 입으면 보호막은 사라진다.^,^^,^^,^[BUG] Creates a barrier of life for 1 ally target to neutralize 228 damage of all kinds for 60 seconds. The barrier will disappear once you get 120+ damage.^,^^,^^
^Pr_LifShld_Description_6^,^아군 1명의 대상에게 생명의 보호막을 만들어서 60초 동안 모든 피해를 228 만큼 무효화 시킨다. 120 이상의 피해를 입으면 보호막은 사라진다.^,^^,^^,^[BUG] Creates a barrier of life for 1 ally target to neutralize 228 damage of all kinds for 60 seconds. The barrier will disappear once you get 120+ damage.^,^^,^^
^Pr_LifShld_Description_7^,^아군 1명의 대상에게 생명의 보호막을 만들어서 60초 동안 모든 피해를 228 만큼 무효화 시킨다. 120 이상의 피해를 입으면 보호막은 사라진다.^,^^,^^,^[BUG] Creates a barrier of life for 1 ally target to neutralize 228 damage of all kinds for 60 seconds. The barrier will disappear once you get 120+ damage.^,^^,^^
^Pr_LitArrow_Name^,^별빛^,^^,^^,^[BUG] Starlight^,^^,^^
^Pr_LitArrow_Description_1^,^적 대상에게 별빛을 떨어뜨려 8~12의 피해를 준다.^,^^,^^,^[BUG] Drops starlight on enemy targets to deal 8-12 damage.^,^^,^^
^Pr_LitArrow_Description_2^,^적 대상에게 별빛을 떨어뜨려 12~16의 피해를 준다.^,^^,^^,^[BUG] Drops starlight on enemy targets to deal 12-16 damage.^,^^,^^
^Pr_LitArrow_Description_3^,^적 대상에게 별빛을 떨어뜨려 16~20의 피해를 준다.^,^^,^^,^[BUG] Drops starlight on enemy targets to deal 16-20 damage.^,^^,^^
^Pr_LitArrow_Description_4^,^적 대상에게 별빛을 떨어뜨려 20~24의 피해를 준다.^,^^,^^,^[BUG] Drops starlight on enemy targets to deal 20-24 damage.^,^^,^^
^Pr_LitArrow_Description_5^,^적 대상에게 별빛을 떨어뜨려 45~49의 피해를 준다.^,^^,^^,^[BUG] Drops starlight on enemy targets to deal 45-49 damage.^,^^,^^
^Pr_LitArrow_Description_6^,^적 대상에게 별빛을 떨어뜨려 33~41의 피해를 준다.^,^^,^^,^[BUG] Drops starlight on enemy targets to deal 33-41 damage.^,^^,^^
^Pr_LitArrow_Description_7^,^적 대상에게 별빛을 떨어뜨려 33~41의 피해를 준다.^,^^,^^,^[BUG] Drops starlight on enemy targets to deal 33-41 damage.^,^^,^^
^Pr_LitArrow_Description_8^,^적 대상에게 별빛을 떨어뜨려 33~41의 피해를 준다.^,^^,^^,^[BUG] Drops starlight on enemy targets to deal 33-41 damage.^,^^,^^
^pr_mentalup_Name^,^지능 증가^,^^,^^,^Increase Intelligence^,^^,^^
^pr_mentalup_Description_1^,^지능 수치를 영구적으로 1 증가 시킨다.^,^^,^^,^[BUG] Permanently increases INT by 1.^,^^,^^
^pr_mentalup_Description_2^,^지능 수치를 영구적으로 1 증가 시킨다.^,^^,^^,^[BUG] Permanently increases INT by 1.^,^^,^^
^pr_mentalup_Description_3^,^지능 수치를 영구적으로 1 증가 시킨다.^,^^,^^,^[BUG] Permanently increases INT by 1.^,^^,^^
^pr_mentalup_Description_4^,^지능 수치를 영구적으로 1 증가 시킨다.^,^^,^^,^[BUG] Permanently increases INT by 1.^,^^,^^
^pr_mentalup_Description_5^,^지능 수치를 영구적으로 1 증가 시킨다.^,^^,^^,^[BUG] Permanently increases INT by 1.^,^^,^^
^pr_mentalup_Description_6^,^지능 수치를 영구적으로 1 증가 시킨다.^,^^,^^,^[BUG] Permanently increases INT by 1.^,^^,^^
^Pr_Psychokinesis_Name^,^염력^,^^,^^,^[BUG] Telekinesis^,^^,^^
^Pr_Psychokinesis_Description_1^,^적 대상을 공중으로 띄운 후 바닥으로 내리친다. 대상은 54~66의 피해를 입고 바닥에 떨어지면서 추가적으로 10의 피해를 입는다.^,^^,^^,^[BUG] Lifts the enemy and slams them to the ground to deal 54-66 damage plus an additional 10 damage when they crash down.^,^^,^^
^Pr_Psychokinesis_Description_2^,^적 대상을 공중으로 띄운 후 바닥으로 내리친다. 대상은 99~122의 피해를 입고 바닥에 떨어지면서 추가적으로 20의 피해를 입는다.^,^^,^^,^[BUG] Lifts the enemy and slams them to the ground to deal 99-122 damage plus an additional 10 damage when they crash down.^,^^,^^
^Pr_Psychokinesis_Description_3^,^적 대상을 공중으로 띄운 후 바닥으로 내리친다. 대상은 133~162의 피해를 입고 바닥에 떨어지면서 추가적으로 30의 피해를 입는다.^,^^,^^,^[BUG] Lifts the enemy and slams them to the ground to deal 133-162 damage plus an additional 10 damage when they crash down.^,^^,^^
^Pr_Psychokinesis_Description_4^,^적 대상을 공중으로 띄운 후 바닥으로 내리친다. 대상은 8의 피해를 입고 바닥에 떨어지면서 추가적으로 10의 피해를 입는다.^,^^,^^,^[BUG] Lifts the enemy and slams them to the ground to deal 8 damage plus an additional 10 damage when they crash down.^,^^,^^
^Pr_Psychokinesis_Description_5^,^적 대상을 공중으로 띄운 후 바닥으로 내리친다. 대상은 8의 피해를 입고 바닥에 떨어지면서 추가적으로 10의 피해를 입는다.^,^^,^^,^[BUG] Lifts the enemy and slams them to the ground to deal 8 damage plus an additional 10 damage when they crash down.^,^^,^^
^Pr_Psychokinesis_Description_6^,^적 대상을 공중으로 띄운 후 바닥으로 내리친다. 대상은 8의 피해를 입고 바닥에 떨어지면서 추가적으로 10의 피해를 입는다.^,^^,^^,^[BUG] Lifts the enemy and slams them to the ground to deal 8 damage plus an additional 10 damage when they crash down.^,^^,^^
^Pr_Psychokinesis_Description_7^,^적 대상을 공중으로 띄운 후 바닥으로 내리친다. 대상은 8의 피해를 입고 바닥에 떨어지면서 추가적으로 10의 피해를 입는다.^,^^,^^,^[BUG] Lifts the enemy and slams them to the ground to deal 8 damage plus an additional 10 damage when they crash down.^,^^,^^
^pr_purespirit_Name^,^고결한 정신^,^^,^^,^[BUG] Noble Will^,^^,^^
^pr_purespirit_Description_1^,^최대 MP가 증가한다.^,^^,^^,^[BUG] Increases max mana.^,^^,^^
^pr_purespirit_Description_2^,^최대 MP가 증가한다.^,^^,^^,^[BUG] Increases max mana.^,^^,^^
^pr_purespirit_Description_3^,^최대 MP가 증가한다.^,^^,^^,^[BUG] Increases max mana.^,^^,^^
^pr_purespirit_Description_4^,^최대 MP가 증가한다.^,^^,^^,^[BUG] Increases max mana.^,^^,^^
^pr_purespirit_Description_5^,^최대 MP가 증가한다.^,^^,^^,^[BUG] Increases max mana.^,^^,^^
^pr_purespirit_Description_6^,^최대 MP가 증가한다.^,^^,^^,^[BUG] Increases max mana.^,^^,^^
^pr_purespirit_Description_7^,^최대 MP가 증가한다.^,^^,^^,^[BUG] Increases max mana.^,^^,^^
^pr_purespirit_Description_8^,^최대 MP가 증가한다.^,^^,^^,^[BUG] Increases max mana.^,^^,^^
^Pr_Resrrt_Name^,^생명의 부활^,^^,^^,^Resurrection^,^^,^^
^Pr_Resrrt_Description_1^,^죽음 상태의 아군 1명의 대상을 부활시킨다. 대상은 최대 HP의 15%만 회복한 상태에서 부활한다.^,^^,^^,^[BUG] Revives a dead ally with 15% of their max health.^,^^,^^
^Pr_Resrrt_Description_2^,^죽음 상태의 아군 1명의 대상을 부활시킨다. 대상은 최대 HP의 30%만 회복한 상태에서 부활한다.^,^^,^^,^[BUG] Revives a dead ally with 30% of their max health.^,^^,^^
^Pr_Resrrt_Description_3^,^죽음 상태의 아군 1명의 대상을 부활시킨다. 대상은 최대 HP의 50%만 회복한 상태에서 부활한다.^,^^,^^,^[BUG] Revives a dead ally with 50% of their max health.^,^^,^^
^Pr_Resrrt_Description_4^,^죽음 상태의 아군 1명의 대상을 부활시킨다. 대상은 최대 HP의 70%만 회복한 상태에서 부활한다.^,^^,^^,^[BUG] Revives a dead ally with 70% of their max health.^,^^,^^
^Pr_Resrrt_Description_5^,^죽음 상태의 아군 1명의 대상을 부활시킨다. 대상은 최대 HP의 80%만 회복한 상태에서 부활한다.^,^^,^^,^[BUG] Revives a dead ally with 80% of their max health.^,^^,^^
^Pr_Rest_Name^,^심신 안정화^,^^,^^,^[BUG] Mind and Body Stabilized^,^^,^^
^Pr_Rest_Description_1^,^아군 1명의 대상에게 적용되어 있는 온도 게이지/밝기 게이지 상태 변화 수치를 8만큼 감소 시킨다.^,^^,^^,^[BUG] Decreases temperature gauge/brightness gauge applied on 1 ally target by 8.^,^^,^^
^Pr_Rest_Description_2^,^아군 1명의 대상에게 적용되어 있는 온도 게이지/밝기 게이지 상태 변화 수치를 16만큼 감소 시킨다.^,^^,^^,^[BUG] Decreases temperature gauge/brightness gauge applied on 1 ally target by 16.^,^^,^^
^Pr_Rest_Description_3^,^아군 1명의 대상에게 적용되어 있는 온도 게이지/밝기 게이지 상태 변화 수치를 24만큼 감소 시킨다.^,^^,^^,^[BUG] Decreases temperature gauge/brightness gauge applied on 1 ally target by 24.^,^^,^^
^pr_secrifice_Name^,^희생^,^^,^^,^Dutiful Sacrifice^,^^,^^
^pr_secrifice_Description_1^,^자신의 정신력과 생명력을 모두 소모해서, 일정영역을 아군들을 모두 부활 시킨다.^,^^,^^,^[BUG] Consumes all your wisdom and health to revive all allies in a certain area.^,^^,^^
^pr_secrifice_Description_2^,^자신의 정신력과 생명력을 모두 소모해서, 일정영역을 아군들을 모두 부활 시킨다.^,^^,^^,^[BUG] Consumes all your wisdom and health to revive all allies in a certain area.^,^^,^^
^pr_secrifice_Description_3^,^자신의 정신력과 생명력을 모두 소모해서, 일정영역을 아군들을 모두 부활 시킨다.^,^^,^^,^[BUG] Consumes all your wisdom and health to revive all allies in a certain area.^,^^,^^
^pr_shootingstar_Name^,^별똥별^,^^,^^,^Shooting Star^,^^,^^
^pr_shootingstar_Description_1^,^별무리의 상급 스킬로 대상 주변의 일정 영역의 적에게 50~55의 데미지를 준다.^,^^,^^,^[BUG] An advanced version of Cluster of Stars tHat deals 50-55 damage to all enemies near the target.^,^^,^^
^pr_shootingstar_Description_2^,^별무리의 상급 스킬로 대상 주변의 일정 영역의 적에게 82~91의 데미지를 준다.^,^^,^^,^[BUG] An advanced version of Cluster of Stars tHat deals 82-91 damage to all enemies near the target.^,^^,^^
^pr_shootingstar_Description_3^,^별무리의 상급 스킬로 대상 주변의 일정 영역의 적에게 30~40의 데미지를 준다.^,^^,^^,^[BUG] An advanced version of Cluster of Stars tHat deals 30-40 damage to all enemies near the target.^,^^,^^
^Pr_StrgMind_Name^,^강인한 정신^,^^,^^,^Strong Will^,^^,^^
^Pr_StrgMind_Description_1^,^아군 1명의 모든 속성 상태 게이지를 100만큼 감소시킨다.^,^^,^^,^[BUG] Decreases all affinity gauge of 1 ally by 100.^,^^,^^
^Pr_StrgMind_Description_2^,^아군 1명의 모든 속성 상태 게이지를 100만큼 감소시킨다.^,^^,^^,^[BUG] Decreases all affinity gauge of 1 ally by 100.^,^^,^^
^Pr_StrgMind_Description_3^,^아군 1명의 모든 속성 상태 게이지를 100만큼 감소시킨다.^,^^,^^,^[BUG] Decreases all affinity gauge of 1 ally by 100.^,^^,^^
^Pr_StrgMind_Description_4^,^아군 1명의 모든 속성 상태 게이지를 100만큼 감소시킨다.^,^^,^^,^[BUG] Decreases all affinity gauge of 1 ally by 100.^,^^,^^
^pr_sunwound_Name^,^태양의 상처^,^^,^^,^[BUG] Sun Damage^,^^,^^
^pr_sunwound_Description_1^,^수정중^,^^,^^,^Fixing^,^^,^^
^pr_sunwound_Description_2^,^수정중^,^^,^^,^Fixing^,^^,^^
^pr_sunwound_Description_3^,^수정중^,^^,^^,^Fixing^,^^,^^
^pr_vigor_Name^,^활기^,^^,^^,^[BUG] Vigor^,^^,^^
^pr_vigor_Description_1^,^아군 대상의 MP를 10초 동안 1초마다 8만큼 회복시킨다.^,^^,^^,^[BUG] Recovers 8 mana per sec for 10 seconds.^,^^,^^
^pr_vigor_Description_2^,^아군 대상의 MP를 10초 동안 1초마다 8만큼 회복시킨다.^,^^,^^,^[BUG] Recovers 8 mana per sec for 10 seconds.^,^^,^^
^pr_vigor_Description_3^,^아군 대상의 MP를 10초 동안 1초마다 8만큼 회복시킨다.^,^^,^^,^[BUG] Recovers 8 mana per sec for 10 seconds.^,^^,^^
^pr_godsmile_Name^,^신의 미소^,^^,^^,^[BUG] God's Smile^,^^,^^
^pr_godsmile_description_1^,^주변 적들에 대한 위협 수치를 50% 감소 시킨다.^,^^,^^,^[BUG] Decreases the threat value regarding nearby enemies by 50%.^,^^,^^
^pr_godsmile_description_2^,^주변 적들에 대한 위협 수치를 100% 감소 시킨다.^,^^,^^,^[BUG] Decreases the threat value regarding nearby enemies by 100%.^,^^,^^
^pr_judgementblow_Name^,^심판의 타격^,^^,^^,^[BUG] Judgment Blow^,^^,^^
^pr_judgementblow_description_1^,^대상을 공격하여 15~30의 HP 피해를 주고, 일정 시간동안 기절 상태를 유발한다. 둔기 필요.^,^^,^^,^[BUG] Attacks the target to deal 15-30 health damage and induces temporary faint status. Requires a blunt weapon.^,^^,^^
^pr_judgementblow_description_2^,^대상을 공격하여 15~30의 HP 피해를 주고, 일정 시간동안 기절 상태를 유발한다. 둔기 필요.^,^^,^^,^[BUG] Attacks the target to deal 15-30 health damage and induces temporary faint status. Requires a blunt weapon.^,^^,^^
^pr_judgementblow_description_3^,^대상을 공격하여 15~30의 HP 피해를 주고, 일정 시간동안 기절 상태를 유발한다. 둔기 필요.^,^^,^^,^[BUG] Attacks the target to deal 15-30 health damage and induces temporary faint status. Requires a blunt weapon.^,^^,^^
^pr_judgementblow_description_4^,^대상을 공격하여 15~30의 HP 피해를 주고, 일정 시간동안 기절 상태를 유발한다. 둔기 필요.^,^^,^^,^[BUG] Attacks the target to deal 15-30 health damage and induces temporary faint status. Requires a blunt weapon.^,^^,^^
^pr_powerbless_Name^,^힘의 축복^,^^,^^,^[BUG] Blessing of Strength^,^^,^^
^pr_powerbless_description_1^,^일정시간동안 대상의 물리 공격력을 20 증가시킨다.^,^^,^^,^[BUG] Temporarily increases the target's physical attack by 20.^,^^,^^
