t_key,t_korean
^ui_vitality_edittext^,^Vitality Gauge^
^ui_worldmap_btn_totalmap^,^World Map^
^ui_gameoption_etc_style2^,^Show Shoulder Accessory^
^ui_tooltip_set_style2view^,^Displays your equipped Shoulder accessory.^
^ui_label_dungeoncount^,^Entries^
^ui_label_dungeonreenter^,^Wait Time^
^ui_label_dungeonenter^,^Status^
^ui_label_dungeongd^,^Level^
^ui_lobbycharselector_btn_gamestart^,^Start Game^
^ui_area_fellowcollection^,^Regional^
^ui_fellowcollection_mission^,^Collections^
^ui_fellowcollection_allarea^,^All Regions^
^ui_fellowgrow_ready_pcslot^,^You can raise your familiar to max level for a fee.<br>The following amount will be deducted when you retrieve your familiar.^
^ui_fellowgrow_ready_gold^,^You can raise your familiar to max level for a fee.<br>The following amount will be deducted when you retrieve your familiar.^
^ui_fellowgrow_finish_pcslot^,^Do you want to retrieve them?<br>The following cost will be deducted.^
^ui_fellowgrow_finish_gold^,^Do you want to retrieve them?<br>The following cost will be deducted.^
^ui_level^,^Level^
^ui_type^,^Type:^
^ui_ground^,^Land^
^ui_btn_mailwrite_friendlist^,^Friends^
^near_player_weapon^,^Weapon^
^near_player_sub^,^Secondary^
^near_player_crossbow^,^Crossbow^
^lance^,^Lance^
^near_player_shoulder^,^Shoulder^
^ring2^,^Ring^
^ui_characterinfo_label_basic_info^,^Attributes^
^equipment^,^Equipment^
^stat^,^Stats^
^bracelet^,^Bracelet^
^ui_label_achievements_none^,^There are no recent achievements.^
^ui_title_charactercreate^,^Create Character^
^ui_title_charactercustomize^,^Character Customization^
^ui_title_characterselect^,^Character selection^
^ui_gameoption_combatoperate_continueskill^,^Auto-combo Mode^
^ui_tooltip_set_autoclick^,^When checked, hold down the skill key to automatically use combo skills and skills tHat don't have cooldowns. May be slower than manually using these skills.^
^ui_charinfo_title_use^,^No title in use.^
^ui_charinfo_title_select^,^No selected title.^
^ui_area_p02_p_0001^,^Freemen Village^
^ui_area_p02_p_0002^,^Trigg's Pub^
^quick_observe^,^Inspect^
^ability^,^Attributes^
^getitemrulemythic^,^Legendary+^
^mythic^,^Legendary+^
^ui_detailarea^,^Home^
^ui_itemdistribution_mythic^,^Legendary+^
^ui_fellowgrow_finish_rubygold^,^Do you want to retrieve your familiar?<br>You can retrieve gold, elluns, or familiars.^
^ui_fellowgrow_rubybtn^,^Retrieve Ellun^
^ui_fellowgrow_goldbtn^,^Retrieve Gold^
^ui_fellowgrow^,^Familiar FosteRing^
^ui_fellowgrow_complete_desc^,^Level-up is complete.^
^ui_fellowgrow_complete_btn^,^Retrieve^
^ui_fellowgrow_pause^,^Level-up has stopped because your character has reached its max level.^
^ui_fellowgrow_cancel_btn^,^Retrieve^
^shop_tab_armor^,^방어구^
^shop_tab_material_disabled^,^Consumable Material^
^shop_tab_fellow_consume^,^Magic Tool^
^shop_tab_consume_normal^,^Consumable^
^shop_tab_weapon_class^,^Weapons^
^shop_tab_armor_heavy^,^Heavy armor^
^shop_tab_armor_light^,^Light armor^
^shop_tab_armor_robe^,^Robe^
^shop_tab_sub^,^Off-hand Gear^
^shop_tab_consume_misc^,^General Goods^
^shop_tab_consume_potion^,^Potions^
^shop_tab_weapon_fellow^,^Active mounted weapon^
^shop_tab_consume_food^,^Food^
^shop_tab_quest^,^Quest^
^shop_tab_box^,^Random Box^
^shop_tab_accessory^,^Jewelry^
^shop_tab_recipe^,^Recipe^
^shop_tab_exchange_gold^,^Exchange Gold^
^shop_tab_package^,^Special^
^shop_tab_exchange_songpyeon^,^Half Moon Cake^
^shop_tab_costume^,^Appearance^
^shop_tab_exchange_pumpkincandy^,^Pumpkin Candy^
^shop_tab_event^,^Event^
^shop_tab_box_guardian^,^Guardian^
^shop_tab_box_berserker^,^Berserker^
^shop_tab_box_assassin^,^Assassin^
^shop_tab_box_wizzard^,^Wizard^
^shop_tab_box_priest^,^Priest^
^shop_tab_material_gather^,^Raw Material^
^shop_tab_material_production^,^Processed Material^
^shop_tab_consume_rubybox^,^Ellun Box^
^shop_tab_consume_attributionclear^,^Unbind^
^shop_tab_consume_fellowextraction^,^Extract Seal^
^shop_tab_consume_fellowoption^,^Changing Seal Stones^
^shop_tab_consume_summonbox^,^Summoning Box^
^shop_tab_consume_santasocks^,^Santa Stockings^
^shop_tab_recipe_jewel^,^Gem Recipe^
^shop_tab_box_fellow^,^Familiars^
^shop_tab_box_class^,^Class^
^shop_tab_exchange_silver^,^Exchange Silver^
^shop_tab_consume_elementalstone^,^Attribute Stone^
^shop_tab_consume_pvppotion^,^Divine Potion^
^shop_tab_fellow_equip^,^Familiar Equipment^
^ui_label_nearinfo_type^,^Type^
^ui_label_nearinfo_level^,^Level^
^ui_label_nearinfo_itemname^,^Name^
^ui_label_nearinfo_grade^,^Level^
^ui_label_nearinfo_fellow^,^Familiars^
^ui_label_nearinfo_gem^,^Gem Info^
^ui_quickslot_edittitle^,^Quickslots^
^ui_playerinfo_edittitle^,^Player Info^
^ui_targetinfo_edittitle^,^Target Info^
^ui_partyinfo_edittitle^,^Party Member List^
^ui_playerbufflist_edittitle^,^Player Buff List^
^ui_gamemenu_edittitle^,^Game Menus^
^ui_castingbar_edittitle^,^Cast Bars^
^ui_fellowinfo_edittitle^,^Familiar Status Bar^
^ui_expbar_edittitle^,^Experience Bar^
^ui_hudedit_btn_init^,^Reset^
^ui_hudedit_btn_apply^,^Apply^
^ui_hudedit_btn_cancle^,^Cancel^
^ui_hudedit_title^,^Edit UI Mode^
^ui_collection_mission_achieve^,^Completion Collection^
^ui_collection_area_achieve^,^Regional Collections Completed^
^ui_mailread_reply^,^Reply^
^ui_mailread_ok^,^Confirm^
^ui_mailread_alllooting^,^Loot All^
^ui_lobbycharactercreate_classname^,^Class Name^
^ui_fellowinfo_characteristic_offence^,^Offense^
^ui_fellowinfo_characteristic_defence^,^Defense^
^ui_fellowinfo_characteristic_heal^,^Healing^
^ui_fellowinfo_characteristic_mobility^,^Movement^
^ui_fellowinfo_characteristic_magic^,^Magic^
^ui_lobby_customize_basic^,^Overall^
^ui_lobby_customize_face^,^Face^
^ui_lobby_customize_detail^,^Custom^
^ui_npctalk_btn_return^,^Back^
^ui_npctalk_btn_apply^,^Confirm^
^ui_actionlist_btn_close^,^Close^
^ui_fellowinfo_tooltip_minimize^,^Minimize^
^ui_fellowinfo_tooltip_maxmize^,^Maximize^
^ui_auction_sort_weapon^,^Weapons^
^ui_auction_sort_armor^,^방어구^
^ui_auction_sort_amul^,^Jewelry^
^ui_auction_sort_cos^,^Appearance^
^ui_auction_sort_fellow^,^Familiars^
^ui_auction_sort_consum^,^Consumable^
^ui_auction_sort_item^,^General Goods^
^ui_auction_sort_material^,^Material^
^ui_auction_sort_recipe^,^Recipe^
^ui_auction_sort_s1^,^Sword^
^ui_auction_sort_s2^,^GreatSword^
^ui_auction_sort_d1^,^Dagger^
^ui_auction_sort_m1^,^Scepter^
^ui_auction_sort_m2^,^Staff^
^ui_auction_sort_l2^,^Spear^
^ui_auction_sort_c2^,^Crossbow^
^ui_auction_sort_pl^,^Heavy Armor^
^ui_auction_sort_le^,^Light Armor^
^ui_auction_sort_cl^,^Robe^
^ui_auction_sort_sub^,^Secondary^
^ui_auction_sort_neck^,^Necklace^
^ui_auction_sort_ring^,^Ring^
^ui_auction_sort_bra^,^Bracelet^
^ui_auction_sort_gem^,^Gem^
^ui_auction_sort_dress^,^Outfit^
^ui_auction_sort_claw^,^Claws^
^ui_auction_sort_saddle^,^Saddles^
^ui_auction_sort_soulstone^,^Soul Stones^
^ui_auction_sort_changepaper^,^Change Scroll^
^ui_auction_sort_sealstone^,^Familiar Seal Stone^
^ui_auction_sort_sealfellow^,^Seal Familiar^
^ui_auction_sort_token^,^Taming Mark^
^ui_auction_sort_tokenmaterial^,^Mark Material^
^ui_auction_sort_pet^,^Pets^
^ui_auction_sort_potion^,^Potions^
^ui_auction_sort_food^,^Food^
^ui_auction_sort_band^,^Bandage^
^ui_auction_sort_order^,^Scrolls^
^ui_auction_sort_etc^,^Other^
^ui_auction_sort_reinforce^,^Enhancement Stone^
^ui_auction_sort_bag^,^Inventory^
^ui_auction_sort_pack^,^Special^
^ui_auction_sort_skillbook^,^Skill Books^
^ui_auction_sort_fellowbook^,^Bestiary^
^ui_auction_sort_mstone^,^Ore^
^ui_auction_sort_mgem^,^Jewelry^
^ui_auction_sort_mgrass^,^Herbs^
^ui_auction_sort_mdark^,^Manastone^
^ui_auction_sort_mcloth^,^Cloth^
^ui_auction_sort_mmeet^,^Meat^
^ui_auction_sort_msoul^,^Spirit Remains^
^ui_auction_sort_metc^,^Other^
^ui_auction_sort_rweapon^,^Weapons^
^ui_auction_sort_rarmor^,^Armor^
^ui_auction_sort_ramul^,^Jewelry^
^ui_auction_sort_rfellow^,^Barder Crafting^
^ui_auction_sort_rpotion^,^Alchemy^
^ui_auction_sort_rfood^,^Cooking^
^ui_auction_sort_pl1^,^Helm^
^ui_auction_sort_pl2^,^Shoulders^
^ui_auction_sort_pl3^,^Armor^
^ui_auction_sort_pl4^,^Gloves^
^ui_auction_sort_pl5^,^Shoes^
^ui_auction_sort_le1^,^Helm^
^ui_auction_sort_le2^,^Shoulders^
^ui_auction_sort_le3^,^Armor^
^ui_auction_sort_le4^,^Gloves^
^ui_auction_sort_le5^,^Shoes^
^ui_auction_sort_cl1^,^Helm^
^ui_auction_sort_cl2^,^Shoulders^
^ui_auction_sort_cl3^,^Armor^
^ui_auction_sort_cl4^,^Gloves^
^ui_auction_sort_cl5^,^Shoes^
^ui_auction_sort_sh^,^Shield^
^ui_auction_sort_ar^,^Crest^
^ui_auction_sort_hp^,^Recover HP^
^ui_auction_sort_mp^,^Recover MP^
^ui_auction_sort_str^,^Increase Strength^
^ui_auction_sort_dex^,^Increase Dexterity^
^ui_auction_sort_int^,^Increase Intelligence^
^ui_auction_sort_vtl^,^Increase Constitution^
^ui_auction_sort_mtl^,^Increase Willpower^
^ui_auction_sort_phy^,^Increase Combat Power^
^ui_auction_sort_mag^,^Increase Spell Power^
^ui_auction_sort_ene^,^Recover Stamina^
^ui_auction_sort_sp^,^Special Potion^
^ui_auction_sort_rechp^,^Recover HP^
^ui_auction_sort_recmp^,^Recover MP^
^ui_worldmap_continent^,^Middelas^
^ui_attackbattalion_btn_invite^,^Invite^
^ui_attackbattalion_btn_ready^,^Ready^
^showinfo^,^Details^
^ui_npcportal_worldmap^,^World Map^
^ui_gameoption_shortcut_basicquickslot_13^,^Quickslot 13^
^ui_gameoption_shortcut_basicquickslot_14^,^Quickslot 14^
^ui_gameoption_shortcut_basicquickslot_15^,^Quickslot 15^
^ui_gameoption_shortcut_basicquickslot_16^,^Quickslot 16^
^ui_gameoption_shortcut_basicquickslot_17^,^Quickslot 17^
^ui_gameoption_shortcut_basicquickslot_18^,^Quickslot 18^
^ui_gameoption_shortcut_basicquickslot_19^,^Quickslot 19^
^ui_gameoption_shortcut_basicquickslot_20^,^Quickslot 20^
^ui_gameoption_shortcut_basicquickslot_21^,^Quickslot 21^
^ui_gameoption_shortcut_basicquickslot_22^,^Quickslot 22^
^ui_gameoption_shortcut_basicquickslot_23^,^Quickslot 23^
^ui_gameoption_shortcut_basicquickslot_24^,^Quickslot 24^
^ui_synthesis_tradewarning^,^Equip a untradable seal stone and it cannot be traded.^
^move^,^Move^
^selectchannel^,^Selected Channel^
^ui_playtip_edittitle^,^Game Tips^
^ui_systemmsg_edittitle^,^System Messages^
^ui_collection_area_achieve_all^,^Regional^
^shortcut_exquickslot2_0^,^Expanded Slot 1^
^shortcut_exquickslot2_0_sub^,^Expanded Slot 1 (Secondary)^
^shortcut_exquickslot2_1^,^Expanded Slot 2^
^shortcut_exquickslot2_1_sub^,^Expanded Slot 2 (Secondary)^
^shortcut_exquickslot2_2^,^Expanded Slot 3^
^shortcut_exquickslot2_2_sub^,^Expanded Slot 3 (Secondary)^
^shortcut_exquickslot2_3^,^Expanded Slot 4^
^shortcut_exquickslot2_3_sub^,^Expanded Slot 4 (Secondary)^
^shortcut_exquickslot2_4^,^Expanded Slot 5^
^shortcut_exquickslot2_4_sub^,^Expanded Slot 5 (Secondary)^
^shortcut_exquickslot2_5^,^Expanded Slot 6^
^shortcut_exquickslot2_5_sub^,^Expanded Slot 6 (Secondary)^
^shortcut_exquickslot2_6^,^Expanded Slot 7^
^shortcut_exquickslot2_6_sub^,^Expanded Slot 7 (Secondary)^
^shortcut_exquickslot2_7^,^Expanded Slot 8^
^shortcut_exquickslot2_7_sub^,^Expanded Slot 8 (Secondary)^
^shortcut_exquickslot2_8^,^Expanded Slot 9^
^shortcut_exquickslot2_8_sub^,^Expanded Slot 9 (Secondary)^
^shortcut_exquickslot2_9^,^Expanded Slot 10^
^shortcut_exquickslot2_9_sub^,^Expanded Slot 10 (Secondary)^
^shortcut_exquickslot2_10^,^Expanded Slot 11^
^shortcut_exquickslot2_10_sub^,^Expanded Slot 11 (Secondary)^
^shortcut_exquickslot2_11^,^Expanded Slot 12^
^shortcut_exquickslot2_11_sub^,^Expanded Slot 12 (Secondary)^
^ui_reinforce_successrate_verylow^,^Very Low^
^ui_reinforce_successrate_veryhigh^,^Very High^
^shop_tab_fellow_shard^,^Familiar Fragment^
^ui_item_acc_rate_title^,^Success^
^ui_acc_slot_successrate_very_low^,^Very Low^
^ui_acc_slot_successrate_low^,^Low^
^ui_acc_slot_successrate_middle^,^Normal^
^ui_acc_slot_successrate_high^,^High^
^ui_acc_slot_successrate_very_high^,^Very High^
^ui_title_acc_rate^,^Equip Socket^
^ui_la_txtserver^,^Server^
^ui_la_txtlocalpc^,^My Computer^
^ui_la_slotname^,^Appearance^
^ui_la_savemode^,^Save^
^ui_la_loadmode^,^Load Preset^
^ui_reinforce_drop_warning^,^Caution: Failing may degrade the item's tempering by 1 level.^
^ui_btn_cashshop_refresh^,^Refresh^
^ui_title_acc_gemslot^,^Accessory Gem Slot^
^ui_title_extract_acc_gem^,^Extract Gem^
^ui_lobbycustomize_label_eye_shape^,^Pupil Shape^
^ui_lobbycustomize_label_eye_color^,^Iris Color^
^ui_lobbycustomize_label_albumin_color^,^Scelera Color^
^ui_lobbycustomize_label_lip_shape^,^Lip Shape^
^ui_lobbycustomize_label_lip_color^,^Lip Color^
^ui_area_f07_p_1001^,^Ronua Campground^
^ui_area_f07_p_1002^,^Dragon Knight Camp^
^ui_area_f07_p_1003^,^Elgaden^
^ui_area_f07_p_1004^,^Eleeno Forest^
^ui_area_f07_p_1005^,^Elf of Light Camp^
^ui_area_f17_p_1001^,^Razor Canyon Cliffs^
^ui_area_f17_p_1002^,^El Dor Town^
^ui_gamemenu_fellow^,^Familiars^
^dungeon_grade_event^,^Special^
^ui_cashshop_listdesc_event^,^This is an event shop.^
^ui_la_slotname_empty^,^You have no saved appearances.^
^ui_fellowgrow_useboostitem^,^Growth boosters cannot be canceled or retrieved once used.^
^ui_growboost_slot^,^Growth Booster Slot^
^ui_grow_maxlvtime^,^Time Before Max Level^
^ui_grow_lvtooltip^,^<R_Y>A familiar's max level is tied to your current level.</R_Y>^
^ui_rbox_more^,^Open More^
^ui_rbox_more_msg^,^Would you like to open another box?^
^ui_la_slotname_oldversion^,^This file is an older version.^
^ui_la_slotname_normal^,^Character Creation^
^ui_la_slotname_extension^,^Character Customization^
^shortcut_ui_toggle_fellowcollection^,^Bestiary^
^shortcut_ui_toggle_fellowcollection_sub^,^Bestiary (Secondary)^
^ui_restore_deletetime^,^To Be Deleted^
^ui_la_slotname_enable^,^Available^
^ui_randombox^,^종료^
^ui_rbox_close_msg^,^Do you want to close this window?^
^ui_grow_pay^,^Accumulated^
^shop_tab_recipe_boost^,^Booster Recipe^
^ui_tootip_gem^,^Gem^
^ui_chatoption_namedefault^,^Enter a new tab name.^
^ui_chatoption_tabname^,^Tabname^
^shop_tab_fellow_shard_cash^,^Cash Pet Fragment^
^randombox_default^,^randombox in use^
^randombox_casting^,^Evaluating item^
^reinforcestone_rand^,^Tempering Items^
^ui_dungeonlevel_title^,^Select Difficulty^
^dungeonlevel_select_dod^,^Stage^
^dungeonlevel_monster_dod^,^Monster^
^dungeonlevel_itemdroprate_dod^,^Drop Rate^
^ui_veryeasy^,^Very Easy^
^ui_easy^,^Easy^
^ui_normal^,^Normal^
^ui_hard^,^Hard^
^ui_veryhard^,^Very Hard^
^ui_dungeongradestep_10^,^Elite Stage 1^
^ui_dungeongradestep_11^,^Elite Stage 2^
^ui_dungeongradestep_12^,^Elite Stage 3^
^ui_dungeongradestep_13^,^Elite Stage 4^
^ui_dungeongradestep_14^,^Elite Stage 5^
^ui_dungeongradestep_20^,^Heroic Stage 1^
^ui_dungeongradestep_21^,^Heroic Stage 2^
^ui_dungeongradestep_22^,^Heroic Stage 3^
^ui_dungeongradestep_23^,^Heroic Stage 4^
^ui_dungeongradestep_24^,^Heroic Stage 5^
^ui_dungeongradestep_30^,^Legendary Stage 1^
^ui_dungeongradestep_31^,^Legendary Stage 2^
^ui_dungeongradestep_32^,^Legendary Stage 3^
^ui_dungeongradestep_33^,^Legendary Stage 4^
^ui_dungeongradestep_34^,^Legendary Stage 5^
^dungeonlevel_creation^,^Create^
^ui_timesale_close^,^The event shop has closed.^
^auctionalarm_cancelcount^,^item(s) have expired.^
^ui_drop_veryeasy^,^None^
^ui_drop_easy^,^    x1^
^ui_drop_normal^,^    x1,4^
^ui_drop_hard^,^    x2^
^ui_drop_veryhard^,^    Special^
^dungeon_grade_challenge^,^Ellora's Spire^
^shop_tab_cash_misc^,^Cash Goods^
^ui_tooltip_cousume_action^,^Can be used when a special costume is equipped^
^ui_gameoption_graphic_uieffectlevel^,^UI Quality^
^ui_tooltip_set_uieffectlevel^,^Increases the resolution for UI elements. Higher settings will favor graphics over performance.^
^ui_goout^,^Exit^
^ui_infinitetower_point_aquire^,^Earn Points^
^ui_infiniteresult_timetitle^,^Time Remaining^
^ui_infiniteresult_monstertitle^,^Kill Monsters^
^ui_infiniteresult_totaltitle^,^Final Points^
^ui_infiniteresult_result^,^Game Results^
^ui_title_infinitetower_requestexit^,^Transit Shrine^
^ui_infinitetower_requestexit_msg^,^Do you wish to forfeit?^
^ui_infinitetower_stageclear_fail^,^You will only be scored for time when you clear Ellora's Spire.^
^ui_gameoption_camera_height^,^Camera Height^
^ui_tooltip_set_cameraheight^,^Adjusts the height of your camera in relation to your character.^
^ui_forgive^,^Forfeit^
^ui_gamemenu_infinitetower^,^Ellora's Spire Ranking^
^ui_infinitetower_title^,^Ellora's Spire Ranking^
^ui_ranking^,^Ranking^
^ui_week_score^,^Weekly Score^
^ui_clear_floor^,^Highest Floor Cleared^
^ui_week_ranking_reward^,^Weekly Ranking Rewards^
^ui_thisweek_ranking^,^Current Week Ranking^
^ui_lastweek_ranking^,^Last Week Ranking^
^ui_guild^,^Guild^
^ui_playername^,^Character Name^
^ui_ranking_place^,^Rank^
^ui_ranking_less^,^or below^
^ui_infinitetower_noresult^,^No results. Only displays top 100 of each class.^
^ui_gameoption_shortcut_menu_21^,^Ellora's Spire Ranking^
^ui_achievements_tower^,^Ellora's Spire^
^dungeon_grade_eventpc^,^#VALUE!^
^ui_infinite_ranking_rank^,^The rankings will renew everyday at 4AM.^
^ui_infinite_ranking_clear_floor^,^The cleaRing standard is eliminating the key monsters.^
^ui_infinite_ranking_rank_init^,^The weekly rankings will reset every Monday at 4am when rewards are distributed.^
^ui_ranking_kor^,^Ranking^
^growthtype^,^Growth Type^
^ui_title_change_soultalents^,^Changing Talents^
^ui_cashshop_amount^,^Remaining^
^ui_ci_hscale^,^Proportions^
^ui_title_carve^,^Check Engraving^
^ui_delcarvelimittimeitemlist_help^,^Engraving Expiration^
^ui_delcarvelimittimeitemlist_btncheck^,^Confirm^
^ui_title_delcarvelimittimeitem^,^Engraving Expiration List^
^ui_booster_inventory^,^Booster Bag^
^ui_dailyachievement_reset^,^Time Before Reset^
^ui_achievements_zdaily^,^Repeatable^
^ui_infinitetower_noresult2^,^No Results^
^ui_fellowcollection_maxlv^,^Leveling Rewards^
^ui_dungeon_limit_time^,^Time^
^ui_logout_title_disconnect_relobby^,^Network Error^
^ui_logout_disconnect_relobby^,^Reconnect^
^ui_title_netfalure_relobby^,^Network Error^
^ui_title_chattaboption_color^,^Color settings^
^dungeon_grade_master^,^Master^
^ui_tooltip_gem^,^Gem^
^ui_player_gauge_cp^,^Skills consume arcane energy, recover your arcane energy by using your Gauntlets Battle Skills.^
^ui_auction_sort_b1^,^Shortbow^
^ui_auction_sort_ga^,^Gauntlets^
^lobby_createranger_btn^,^Create Ranger^
^ui_rangerpromotion_time^,^Ranger Promotion^
^shop_tab_box_ranger^,^Ranger^
^ui_overrise_title^,^Transcending^
^ui_overrise^,^Transcend^
^ui_overrise_level^,^Transcendence^
^ui_overrise_precess^,^Progress^
^ui_overrise_result^,^Result^
^ui_overrise_desc0^,^When you click the button, you can check the results^
^ui_overrise_desc1^,^When progress button is clicked, the transcendence is processed.^
^ui_overrise_target^,^Target^
^ui_overrise_extra^,^Transcendence Material^
^ui_overrise_msgbox_msg0^,^This item is used to transcend the material.^
^ui_overrise_msgbox_msg1^,^The item will be used to strengthen materials.^
^ui_overrise_msgbox_msg2^,^This item is used as a seal mounting material.^
^ui_overrise_msgbox_msg3^,^Are you sure you want to proceed with the Transcendence?^
^ui_overrrise^,^Transcend^
^ui_achievements_1daily^,^Daily^
^ui_achievements_2weekly^,^Weekly^
^ui_achievements_3monthly^,^Monthly^
^ui_collection_mission_point^,^Points achieved^
^ui_collection_resetpoint^,^Points needed to reset^
^ui_collection_requestitem^,^Items needed^
^ui_msgbox_mission_reset^,^Would you like to reset this special collection?^
^ui_buy_costume^,^Purchase^
^ui_change_costume^,^Change^
^ui_cancel_costume^,^Cancel^
^ui_costume_initequip^,^Default^
^ui_title_fellow_costume^,^Familiar Skins^
^ui_achievements_datedesc_2weekly^,^Resets Mondays at 4am.^
^ui_achievements_datedesc_3monthly^,^Resets on the first at 4am.^
^ui_collection_resettime^,^Reset Cooltime^
^ui_questlistitem_rubybtn^,^Instant Complete^
^ui_fellowlist_costume^,^Familiar Skins^
^ui_title_buy_fellow_costume^,^Purchase Familiar Skin^
^ui_title_change_fellow_costume^,^Change Familiar Skin^
^ui_collection_resetlock^,^After a scheduled update.^
^ui_costume_haveitem^,^Purchase Complete^
^ui_costume_apply^,^Applying^
^ui_title_init_fellow_costume^,^Equip Skin Style^
^ui_btn_fellow_init^,^Overall^
^ui_gameoption_etc_eventshopbanner^,^Event Shop^
^ui_tooltip_gameoption_eventshopbanner^,^Display the event shop banner.^
^ui_month_ranking^,^Monthly Rankings^
^ui_month_score^,^Monthly Score^
^ui_lastmonth_ranking^,^Last Month^
^ui_thisweek^,^This Week^
^ui_lastweek^,^Last Week^
^ui_thismonth^,^This Month^
^ui_lastmonth^,^Last Month^
^ui_month_ranking_reward^,^Monthly Rewards^
^ui_infinitetower_noresult3^,^No Results^
^ui_dungionreenterinit_title^,^Reset Dungeon^
^ui_msgbox_btnelrun^,^Use Elluns^
^ui_msgbox_btnexplore^,^Use Voucher^
^ui_area_p02_p_0003^,^Dead Town^
^randombox^,^Lucky box^
^ui_title_agree_duelrank^,^Duel Rankings^
^ui_duel_ranking_rank_desc^,^Scores reset on Mondays at 4am. Rewards will be sent out at this time.^
^quick_duelranking^,^Apply for Ranked Duel^
^ui_duelranking_noresult^,^No results. Only displays top 100 of each class.^
^ui_user_ranking_title^,^Duel Rankings^
^ui_week_ranking^,^Last Week's Score^
^ui_lastweek_rank^,^Last Week's Rank^
^ui_cooltime_title^,^Cooldown^
^ui_last_week_ranking^,^Last Week's Rank^
^ui_this_week_ranking^,^This Week^
^ui_rank_mine^,^Your Rank^
^ui_gamemenu_duelranking^,^Duel Rankings^
^ui_day_count^,^Available Duels^
^ui_tooltip_daycount^,^You can do 20 ''Ranked Duels'' every day.^
^ui_cashshop_listdesc_randombox^,^This is a store where you can purchase lucky box items.^
^magicstonetime_title^,^Manastone Battle^
^ui_magicstone_title^,^Target^
^ui_magicstone_time_tooltip^,^Once the Vantara Manastone is destroyed, the battle will end regardless of the remaining time.^
^ui_magicstone_msg_tooltip^,^The guild tHat delivers the manastone to the Manastone Oracle will reap their reward.^
^ui_magicstone_msg_0^,^Retrieve the manastone and^
^ui_magicstone_msg_1^,^Retrieve the manastone and^
^ui_magicstone_msg_2^,^Retrieve the manastone and^
^ui_magicstone_msg_3^,^Retrieve the manastone and^
^ui_magicstone_msg_4^,^Retrieve the manastone and^
^ui_magicstone_msg_5^,^Retrieve the manastone and^
^ui_tooltip_duelrank_cooltime^,^Duel ranking is unavailable at this time.^
^ui_duelrank_cooltime_title^,^Cooldown^
^magicstoneowntime_title^,^Time^
^ui_duelrank_cooltime_done^,^Ready^
^ui_characterinfo_slottooltip_style3^,^Weapon Costume^
^ui_magicstoneown_time_tooltip^,^You can currently carry the Vantara Manastone. Once the timer runs out, you will no longer be able to hold it.^
^ui_beforechange_option^,^Before Refining^
^ui_afterchange_option^,^After Refining^
^ui_optionchange_des^,^Target^
^ui_optionchange_mtl^,^Material^
^ui_itemoption_change_list^,^Attributes^
^ui_need_gold^,^Gold^
^ui_need_ruby^,^Ellun^
^ui_item_option_change_title^,^Refine^
^ui_btn_optionchange^,^Refine^
^ui_itemchange_default^,^Select the item you wish to refine.^
^ui_title_change_option^,^Attribute List^
^ui_btn_retry^,^Retry^
^tooltip_character_cridmgpassmult^,^The percentage amount you penetrate through your target's critical defense.^
^tooltip_character_attackercridamplusreducerate^,^The percentage amount of incoming damage reduced when an enemy critically hits you.^
^ui_lowram_graphicdowntitle^,^The low-resolution texture mode has been set^
^ui_lowram_graphicdown^,^It has set the resolution of the low resolution textures for ensuRing client safety.^
^ui_tooltip_set_textureresolution^,^Texture resolutions will be optimized automatically based on system specs. For higher texture resolutions, you need at least 4GB of RAM and a 64-bit Windows operating system.^
^ui_lowram_graphicdownpopup^,^In order to ensure client stability, texture resolutions have been lowered.<br>Please check the Divine Icarus website for recommended system specifications.^
^ui_lowram_graphicdownpopup_title^,^Low Texture Resolution^
^ui_adpage_buy^,^Buy Now^
^btn_grade^,^Sort by Grade^
^btn_level^,^Sort by Level^
^ui_fishing_auto_title^,^Auto Fishing^
^ui_fishing_auto_msg^,^Do you want to continue fishing?^
^ui_fishing_stop_title^,^Stop Fishing^
^ui_fishing_stop_msg^,^Are you sure you want to stop fishing?^
^fishing_start_desc^,^Start Fishing^
^fishing_stop_desc^,^Stop Fishing^
^ui_fishing_auto^,^Auto^
^ui_fishing_manual^,^Manual^
^ui_overrise_Itemdel^,^Failure will destroy the Transcendence Material^
^ui_overrise_gradedn^,^Failure will destroy the Transcendence Material and reduce the Transcendence Level^
^ui_fishing_item_title^,^#VALUE!^
^ui_fishing_close^,^Confirm^
^price^,^Price^
^ui_btn_fellowcompose^,^Unity^
^ui_btn_fellowrecompose^,^Re-Unity^
^ui_fellowlist_compose^,^Unity^
^fellow_compose_addfellow^,^Please select the familiars to synthesize^
^ui_adpage_title^,^Please select a Fellow to synthesize.^
^ui_adpage_today^,^Do not display again^
^ui_adpage_level_01^,^This advertisement will only display up to Lv.^
^ui_adpage_level_02^,^.^
^fellow_compose_complete^,^Unity Completed^
^shop_tab_FishShop_fishingRod^,^Fishing Rod^
^shop_tab_FishShop_bait^,^bait^
^shop_tab_FishShop_reel^,^reel^
^shop_tab_fishshop_specialbait^,^Special bait^
^ui_cash100415^,^Game Cash^
^ui_title_character_change_gender????^,^Gender change^
^ui_lobbycustomize_btn_character_change_gender^,^Change Gender^
^ui_gameoption_name_servername^,^Server Names^
^ui_tooltip_set_servername^,^Select to show server names.^
^Ui_one^,^One^
^Ui_two^,^Two^
^Ui_three^,^Three^
^Ui_hopestone_rate^,^Synthetic success rate^
