t_key,t_korean
^CA_ST_CM_0392_Name^,^Bingryong Wings (30 days)^
^CA_ST_CM_0390_Description^,^<r_y> Bingryong costume (30 days) can be worn for 30 days and then automatically disappears <br> The ice dragon costume (30 days) is consumed from the moment you enter the bag </R_Y>^
^CA_ST_CM_0391_Description^,^<r_y> Bingryong weapon costume (30 days) can be worn for 30 days and then automatically disappears <br> The ice dragon weapon costume (30 days) is consumed from the moment you enter the bag </R_Y>^
^CA_ST_CM_0392_Description^,^<r_y> Bingryong wing (30 days) can be worn for 30 days and then automatically disappears <br> The ice dragon wing (30 days) is consumed from the moment you enter the bag </R_Y>^
^CA_ST_CM_0393_Name^,^Bainder's cheongsam (14th)^
^CA_ST_CM_0393_Description^,^<r_y> Bainder's cheongsa (14 days) can be worn for 14 days and then automatically disappears <br> Bainder's cheongpao (14 days) is spent from the moment he enters the bag </ R_y>^
^EV_ST_CM_0114_Name^,^P will^
^EV_ST_CM_0114_Description^,^Shoulder decoration modeled after the image of a bell pepper brand^
^EV_ST_CM_0115_Name^,^(Appearance) Red Vampire^
^CA_ST_CM_0394_Name^,^Candy weapon costume (14 days)^
^CA_ST_CM_0394_Description^,^<r_y> Candy weapon costumes (14 days) can be worn for 14 days and then automatically disappeared Candy weapons costumes (14 days) are consumed from the moment they enter the bag </R_Y>^
^CA_ST_CM_0395_Name^,^Lovely Made and Butler (14th)^
^CA_ST_CM_0395_Description^,^<R_Y> Lovely Made and Deacon (14 days) can be worn for 14 days and then automatically disappeared <br> Lovely maid and deacon (14 days) are consumed from the moment you enter the bag </R_Y >^
^CA_ST_CM_0396_Name^,^Bingryong costume (14 days)^
^CA_ST_CM_0396_Description^,^<r_y> Bingryong costume (14 days) can be worn for 14 days and then automatically disappears <br> The ice dragon costume (14 days) is consumed from the moment you enter the bag </R_Y>^
^CA_ST_CM_0397_Name^,^Ice Dragon Weapon Costume (14th)^
^CA_ST_CM_0397_Description^,^<r_y> Bingryong Weapon Costume (14 days) can be worn for 14 days and then automatically disappears <br> The ice dragon weapon costume (14 days) consumes time from the moment you enter the bag </R_Y>^
^CA_ST_CM_0398_Name^,^Ice Dragon Wings (14th)^
^CA_ST_CM_0398_Description^,^<r_y> Bingryong wing (14 days) can be worn for 14 days and then automatically disappears <br> The ice dragon wing (14 days) is consumed from the moment you enter the bag </R_Y>^
^IT_PK_CM_1000_Name^,^Master's elemental armor (6 days)^
^IT_PK_CM_1000_Description^,^<r_y> The elemental armor of the dominant ruler (6 days) can be worn for 6 days and automatically disappears /R_y>^
^MS_ST_CM_1001_Name^,^Elemental Weapon of Archeron Conqueror (6 days)^
^MS_ST_CM_1001_Description^,^<R_y> Archon conqueror's elemental weapon (6 days) can be worn for 6 days and automatically disappears The elemental weapon of the Archeron conqueror (6 days) is consumed from the moment you enter the bag </R_Y>^
^MS_ST_CM_1002_Name^,^The massacre of the lawless zone (6 days) (Magician)^
^MS_ST_CM_1002_Description^,^<r_y> The massacre (6 days) (Magician) of the lawless zone can be worn for 6 days and automatically disappears It is consumed </R_y>^
^MS_ST_CM_1003_Name^,^Elemental Costume of ancient Golden Horse Dragon (7 days)^
^MS_ST_CM_1004_Name^,^Two -handed cane of ancient golden horse dragons (30 days)^
^MS_ST_CM_1003_Description^,^Time is spent from the moment you enter the bag and you can wear it for 7 days When the period expires it automatically disappears </R_Y>^
^MS_ST_CM_1004_Description^,^Time is spent from the moment you enter the bag and you can wear it for 30 days When the period expires it automatically disappears </R_Y>^
^MS_ST_CM_1005_Name^,^Elemental Costume of ancient Golden Horse Dragon (30 days)^
^MS_ST_CM_1005_Description^,^Time is spent from the moment you enter the bag and you can wear it for 30 days When the period expires it automatically disappears </R_Y>^
^CA_ST_CM_0399_Name^,^(Appearance) Bingryong costume^
^EV_ST_CM_0116_Name^,^Red Pentagram (3 days)^
^EV_ST_CM_0116_Description^,^Time is spent from the moment you enter the bag and you can wear it for 3 days When the period expires it automatically disappears </R_Y>^
^EV_ST_CM_0117_Name^,^Event devil's mask (30 days)^
^EV_ST_CM_0118_Name^,^Event devil's mask (15 days)^
^EV_ST_CM_0119_Name^,^Event devil's mask (7 days)^
^EV_ST_CM_0120_Name^,^Event devil's mask (3 days)^
^EV_ST_CM_0117_Description^,^Time is spent from the moment you enter the bag and you can wear it for 30 days When the period expires it automatically disappears </R_Y>^
^EV_ST_CM_0118_Description^,^Time is spent from the moment you enter the bag and you can wear it for 15 days When the period expires it automatically disappears </R_Y>^
^EV_ST_CM_0119_Description^,^Time is spent from the moment you enter the bag and you can wear it for 7 days When the period expires it automatically disappears </R_Y>^
^EV_ST_CM_0120_Description^,^Time is spent from the moment you enter the bag and you can wear it for 3 days When the period expires it automatically disappears </R_Y>^
^tt_1_0_0011_Name^,^Special title: Bare -handed Troaz (7 days)^
^tt_1_0_0012_Name^,^Special title: Massacing Kinuzak Hat (7 days)^
^tt_1_0_0013_Name^,^Special title: Conquered Kurodian (7 days)^
^tt_1_0_0011_Description^,^Title to the hero who defeated Troaz^
^tt_1_0_0012_Description^,^Title to the hero who defeated the Kinuzak hat^
^tt_1_0_0013_Description^,^Title to the hero who conquered the Kurodian^
^EV_ST_CM_0121_Name^,^Advanced black glasses (6 hours)^
^EV_ST_CM_0122_name^,^Black glasses (6 hours)^
^EV_ST_CM_0121_Description^,^Time is spent from the moment you enter the bag and you can wear it for 6 hours When the period expires it automatically disappears </R_Y>^
^EV_ST_CM_0122_Description^,^Time is spent from the moment you enter the bag and you can wear it for 6 hours When the period expires it automatically disappears </R_Y>^
^CA_ST_CM_0404_Name^,^White Wikid Costume (1 Day)^
^CA_ST_CM_0404_Description^,^<r_y> White Wikid Costume (1 day) can be worn for one day and then automatically disappears <br> White Wikid Costume (1 day) takes time from the moment you enter the bag </R_y </r_y >^
^CA_ST_CM_0405_Name^,^White Wikid Costume (3 days)^
^CA_ST_CM_0405_Description^,^<r_y> White Wikid Costume (3 days) can be worn for 3 days and then automatically disappears <br> White wikid costumes (3 days) consumes time from the moment you enter the bag </R_y </r_y >^
^CA_ST_CM_0406_Name^,^White Wikid Costume (7 days)^
^CA_ST_CM_0406_Description^,^<r_y> White Wikid Costume (7 days) can be worn for 7 days and then automatically disappears <BR> White Wikid Costume (7 days) takes time from the moment you enter the bag </R_y </r_y >^
^CA_ST_CM_0407_Name^,^White Wikid Costume (30 days)^
^CA_ST_CM_0407_Description^,^<r_y> White Wikid Costume (30 days) can be worn for 30 days and then automatically disappears <br> White Wikid Costume (30 days) is consumed from the moment you enter the bag </R_y </r_y >^
^CA_ST_CM_0408_Name^,^(Appearance) White wikid costumes^
^CA_ST_CM_0400_Name^,^Darkness Costume (30 days)^
^CA_ST_CM_0400_Description^,^<r_y> Darkness costume (30 days) can be worn for 30 days and then automatically disappears <br> Darkness costume (30 days) is consumed from the moment you enter the bag </R_Y>^
^CA_ST_CM_0401_Name^,^Darkness Weapon Costume (30 days)^
^CA_ST_CM_0401_Description^,^<R_Y> Darkness Weapon Costume (30 days) can be worn for 30 days and then automatically disappears Darkness weapon costumes (30 days) are consumed from the moment they enter the bag </R_Y>^
^CA_ST_CM_0402_Name^,^Darkness Wings (30 days)^
^CA_ST_CM_0402_Description^,^<r_y> Darkness wing (30 days) can be worn for 30 days and then automatically disappears <br> Darkness wing (30 days) is consumed from the moment you enter the bag </R_Y>^
^CA_ST_CM_0403_Name^,^(Appearance) Darkness costume^
^CA_ST_CM_0409_Name^,^Wooden Spirit Weapon Costume (1 Day)^
^CA_ST_CM_0409_Description^,^<r_y> Tree Elemental Weapon Costume (1 day) can be worn for one day and then automatically disappears <br> The wooden spirit weapon costume (1 day) is consumed from the moment you enter the bag </ R_y>^
^CA_ST_CM_0410_Name^,^Event Demon Mask (14th)^
^CA_ST_CM_0410_Description^,^Time is spent from the moment you enter the bag and you can wear it for 14 days When the period expires it automatically disappears </R_Y>^
^EV_ST_CM_0123_Name^,^Lavini of Bayer (3 days)^
^EV_ST_CM_0124_Name^,^Cream Cookie Lavini (3 days)^
^EV_ST_CM_0125_Name^,^Pokipoki Lavini (3 days)^
^EV_ST_CM_0126_Name^,^Torto Hat (3 days)^
^EV_ST_CM_0123_Description^,^<r_y> Vander Lavini (3 days) can be worn for 3 days and then automatically disappears /R_y>^
^EV_ST_CM_0124_Description^,^<r_y> Cream Cookie Lavini (3 days) can be worn for 3 days and then automatically disappears <br> Cream Cookie Lavini (3 days) spends time from the moment you enter the bag </R_Y >^
^EV_ST_CM_0125_Description^,^<r_y> Poki Poki Lavini (3 days) can be worn for 3 days and then automatically disappears <br> Poki Poki Lavini (3 days) is consumed from the moment you enter the bag </R_y </r_y >^
^EV_ST_CM_0126_Description^,^<r_y> Tortor Hat (3 days) can be worn for 3 days and then automatically disappears <br> Tortor Hat (3 days) spends time from the moment you enter the bag </R_Y>^
^EV_ST_CM_0127_Name^,^Neur's crown (15th)^
^EV_ST_CM_0127_Description^,^<r_y> Noiir's crown (15 days) can be worn for 15 days and automatically disappears Neur's crown (15 days) takes time from the moment he enters the bag </R_Y>^
^CA_ST_CM_0411_Name^,^White Skeleton Costume (7 days)^
^CA_ST_CM_0411_Description^,^<r_y> White Skeleton Costume (7 days) can be worn for 7 days and then automatically disappears <br> White skull costume (7 days) takes time from the moment you enter the bag </R_Y>^
^CA_ST_CM_0412_Name^,^Blue Skeleton Costume (7 days)^
^CA_ST_CM_0412_Description^,^<r_y> Blue Skeleton Costume (7 days) can be worn for 7 days and then automatically disappears <br> Blue Skeleton Costume (7 days) is consumed from the moment you enter the bag </R_Y>^
^CA_ST_CM_0413_Name^,^Kung Patriot (7 days)^
^CA_ST_CM_0413_Description^,^<r_y> Kung post (7 days) can be worn for 7 days and then automatically disappears <br> The kung post (7 days) takes time from the moment you enter the bag </R_Y>^
^CA_ST_CM_0414_Name^,^Ravini costume (7 days)^
^CA_ST_CM_0414_Description^,^<r_y> Lavini costumes (7 days) can be worn for 7 days and then automatically disappeared <br> Ravini costume (7 days) is consumed from the moment you enter the bag </R_Y>^
^CA_ST_CM_0415_Name^,^Conqueror's Wiki Costume (1 Day)^
^CA_ST_CM_0415_Description^,^<R_Y> Wikid costumes (1 day) of the conqueror can be worn for one day and then automatically disappeared >^
^CA_ST_CM_0416_Name^,^Conqueror's Wiki Weapon Costume (1 Day)^
^CA_ST_CM_0416_Description^,^<R_Y> Wikid weapon costumes (1 day) of the conqueror can be worn for one day and then automatically disappeared /R_y>^
^CA_ST_CM_0417_Name^,^Awakening of the conqueror (1 day)^
^CA_ST_CM_0417_Description^,^<r_y> Awakening Momo (1 day) of the conqueror can be worn for one day and then automatically disappears >^
^CA_ST_CM_0418_Name^,^Darkness Costume (14th)^
^CA_ST_CM_0418_Description^,^<r_y> Darkness costume (14 days) can be worn for 14 days and then automatically disappears <br> Darkness costume (14 days) consumes time from the moment you enter the bag </R_Y>^
^CA_ST_CM_0419_Name^,^Darkness Weapon Costume (14th)^
^CA_ST_CM_0419_Description^,^<R_Y> Darkness Weapon Costume (14 days) can be worn for 14 days and then automatically disappears Darkness weapon costumes (14 days) are consumed from the moment they enter the bag </R_Y>^
^CA_ST_CM_0420_Name^,^Darkness Wings (14th)^
^CA_ST_CM_0420_Description^,^<r_y> Darkness wing (14 days) can be worn for 14 days and then automatically disappears <br> Darkness wing (14 days) is consumed from the moment you enter the bag </R_Y>^
^EV_ST_CM_0128_Name^,^Mountain communication (3 days)^
^EV_ST_CM_0129_Name^,^Cat vacation chacha (3 days)^
^EV_ST_CM_0128_Description^,^<r_y> Mountain Communication (3 days) can be worn for 3 days and then automatically disappears Mountain communication (3 days) spends time from the moment you enter the bag </R_Y>^
^EV_ST_CM_0129_Description^,^<r_y> Cat Vacial Chacha (3 days) can be worn for 3 days and automatically disappears Cat vacation chacha (3 days) spends time from the moment you enter the bag </R_Y>^
^EV_ST_CM_0130_Name^,^Icarus Eternal Ring (former)^
^EV_ST_CM_0130_Description^,^You can get <r_y> level 70 achievement reward vouchers <r_y> to the store's gift to a user who achieved level 70 <br> <UI_G> Lavini Ruluping <Ui_g> do^
^CA_ST_CM_0421_Name^,^(Appearance) White Blooming^
^CA_ST_CM_0422_Name^,^(Appearance) Red Blooming^
^CA_ST_CM_0423_Name^,^(Appearance) Blue Blooming^
^CA_ST_CM_0424_Name^,^Blue Blooming (30 days)^
^CA_ST_CM_0424_Description^,^<r_y> Blue Blooming (30 days) can be worn for 30 days and then automatically disappears Blue Blooming (30 days) is consumed from the moment you enter the bag </R_Y>^
^CA_ST_CM_0425_Name^,^Cat Summer Chacha (14th)^
^CA_ST_CM_0425_Description^,^<r_y> Cat Summer Chacha (14 days) can be worn for 14 days and then automatically disappears Cat Summer Chacha (14 days) spends time from the moment you enter the bag </R_Y>^
^CA_ST_CM_0426_Name^,^Mountain communication (14 days)^
^CA_ST_CM_0426_Description^,^<r_y> Mountain Communication (14 days) can be worn for 14 days and then automatically disappears Mountain communication (14 days) spends time from the moment you enter the bag </R_Y>^
^CA_ST_CM_0427_Name^,^Wooden Spirit Weapon Costume (14th)^
^CA_ST_CM_0427_Description^,^<r_y> Wooden Spirit Weapon Costume (14 days) can be worn for 14 days and then automatically disappears <br> Wooden Spirit Weapon Costume (14 days) is consumed from the moment you enter the bag </ R_y>^
^CA_ST_CM_0428_Name^,^White Wikid Costume (14th)^
^CA_ST_CM_0428_Description^,^<r_y> White Wikid Costume (14 days) can be worn for 14 days and then automatically disappears <br> White wikid costumes (14 days) are consumed from the moment you enter the bag </R_Y >^
^EV_ST_CM_0131_Name^,^Victory new pore shoulder decoration^
^EV_ST_CM_0131_Description^,^A new poe of victory sitting on the shoulder of the warrior who killed the brazi shaman^
^CA_ST_CM_0429_Name^,^(Appearance) Barney Girl & Barney Boy^
^CA_ST_CM_0430_Name^,^Barney Girl & Barney Boy (30 days)^
^CA_ST_CM_0430_Description^,^<r_y> Barney Girl & Bunny Boy (30 days) can be worn for 30 days and then automatically disappears <br> Barney Girl & Bunny Boy (30 days) is spent from the moment you enter the bag /R_y>^
^CA_ST_CM_0431_Name^,^(Appearance) Priest^
^CA_ST_CM_0432_Name^,^Priest (30 days)^
^CA_ST_CM_0432_Description^,^<r_y> Clergy (30 days) can be worn for 30 days and then automatically disappears <br> The clergy (30 days) spend time from the moment you enter the bag </R_Y>^
^EV_ST_CM_0132_Name^,^Tshanan shoulder decoration^
^EV_ST_CM_0132_Description^,^Tshanan a rich lion who is floating on the shoulder of the angler who knows the taste^
^EV_ST_CM_0133_Name^,^(Appearance) Dark St Costume^
^CA_ST_CM_0433_Name^,^White Pentagram (1 Day)^
^CA_ST_CM_0433_Description^,^<r_y> White pentagram (1 day) can be worn for one day and then automatically disappears White pentagram (1 day) takes time from the moment you enter the bag </R_Y>^
^EV_ST_CM_0134_Name^,^(Appearance) Tongbok Narin^
^EV_ST_CM_0135_Name^,^Jeon Tongbok Narin (30 days)^
^EV_ST_CM_0135_Description^,^<r_y> Tongboknarin (30 days) can be worn for 30 days and then automatically disappears <br> The whole boknarin (30 days) is consumed from the moment you enter the bag </R_Y>^
^EV_ST_CM_0136_Name^,^Jeon Tongbok Narin (5th)^
^EV_ST_CM_0136_Description^,^<r_y> Tongbok Narin (5 days) can be worn for 5 days and then automatically disappears <br> The whole boknarin (5 days) is consumed from the moment you enter the bag </R_Y>^
^EV_ST_CM_0137_Name^,^(Appearance) Red Dragon Costume^
^EV_ST_CM_0139_Name^,^Taegeuk Cloak (3 days)^
^EV_ST_CM_0139_Description^,^<r_y> Taegeuk cloak (3 days) can be worn for 3 days and then automatically disappears The taekwondo cloak (3 days) is consumed from the moment you enter the bag </R_Y>^
^tt_1_0_0014_Name^,^Special title: Lower Soldier^
^tt_1_0_0015_Name^,^Special title: Elite Knight^
^tt_1_0_0016_Name^,^Special title: Knights Director^
^tt_1_0_0017_Name^,^Special title: Commander^
^tt_1_0_0018_Name^,^Special title: Hero of the battlefield^
^tt_1_0_0014_Description^,^It can be exchanged for a top -level title through the title McBane mission bulletin board acquired using McBain coins^
