t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
^n_f01_5_0001_Name^,^부상당한 벌목 일꾼^,^^,^^,^Injured Worker^,^^,^^
^n_f01_5_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^n_f01_1_1002_Name^,^아마네트^,^^,^^,^Maynet^,^^,^^
^n_f01_1_1002_NameDetail^,^야전 사령관^,^^,^^,^Field Commander^,^^,^^
^n_f01_1_1003_Name^,^마이비^,^^,^^,^Mavi^,^^,^^
^n_f01_1_1003_NameDetail^,^간호 장교^,^^,^^,^Nursing Officer^,^^,^^
^n_f01_1_1004_Name^,^아이린^,^^,^^,^Ailin^,^^,^^
^n_f01_1_1004_NameDetail^,^간호 장교^,^^,^^,^Nursing Officer^,^^,^^
^n_f01_1_1005_Name^,^여간호사^,^^,^^,^Female Nurse^,^^,^^
^n_f01_1_1005_NameDetail^,^신룡 기사단^,^^,^^,^Dragon Knights^,^^,^^
^n_f01_2_1001_Name^,^부상당한 전투병^,^^,^^,^Injured Combatant^,^^,^^
^n_f01_2_1001_NameDetail^,^신룡 기사단^,^^,^^,^Dragon Knights^,^^,^^
^n_f01_2_1002_Name^,^부상당한 전투병^,^^,^^,^Injured Combatant^,^^,^^
^n_f01_2_1002_NameDetail^,^신룡 기사단^,^^,^^,^Dragon Knights^,^^,^^
^n_f01_1_1006_Name^,^토레오레^,^^,^^,^Torreole^,^^,^^
^n_f01_1_1006_NameDetail^,^토벌 대장^,^^,^^,^Subjugation Leader^,^^,^^
^n_f01_1_1007_Name^,^크로우^,^^,^^,^Crow^,^^,^^
^n_f01_1_1007_NameDetail^,^섀도우 클랜 단장^,^^,^^,^Onyx Order Commander^,^^,^^
^n_f01_1_1008_Name^,^파라미르^,^^,^^,^Faramir^,^^,^^
^n_f01_1_1008_NameDetail^,^훈련 교관^,^^,^^,^Trainer^,^^,^^
^n_f01_1_1009_Name^,^우단^,^^,^^,^Velvet^,^^,^^
^n_f01_1_1009_NameDetail^,^말 관리사^,^^,^^,^Horse Manager^,^^,^^
^n_f01_1_1010_Name^,^마리지^,^^,^^,^Marigi^,^^,^^
^n_f01_1_1010_NameDetail^,^조리사^,^^,^^,^Cook^,^^,^^
^n_f01_1_1011_Name^,^마디브^,^^,^^,^Madibu^,^^,^^
^n_f01_1_1011_NameDetail^,^보급 대장^,^^,^^,^Supply Chief^,^^,^^
^n_f01_1_1012_Name^,^아트마^,^^,^^,^Atma^,^^,^^
^n_f01_1_1012_NameDetail^,^군수 장교^,^^,^^,^Military Officer^,^^,^^
^n_f01_1_1013_Name^,^부상당한 전투병^,^^,^^,^Injured Combatant^,^^,^^
^n_f01_1_1013_NameDetail^,^신룡 기사단^,^^,^^,^Dragon Knights^,^^,^^
^n_f01_5_0002_Name^,^부상당한 벌목 일꾼^,^^,^^,^Injured Worker^,^^,^^
^n_f01_5_0002_NameDetail^,^^,^^,^^,^^,^^,^^
^n_f01_5_0003_Name^,^부상당한 벌목 일꾼^,^^,^^,^Injured Worker^,^^,^^
^n_f01_5_0003_NameDetail^,^^,^^,^^,^^,^^,^^
^n_f01_5_0004_Name^,^부상당한 벌목 일꾼^,^^,^^,^Injured Worker^,^^,^^
^n_f01_5_0004_NameDetail^,^^,^^,^^,^^,^^,^^
^n_f01_1_1014_Name^,^정찰 대원^,^^,^^,^Reconnaissance Crew^,^^,^^
^n_f01_1_1014_NameDetail^,^신룡 기사단^,^^,^^,^Dragon Knights^,^^,^^
^n_f01_1_1015_Name^,^루안^,^^,^^,^Rouen^,^^,^^
^n_f01_1_1015_NameDetail^,^심문관^,^^,^^,^Interrogator^,^^,^^
^n_f01_1_1016_Name^,^브라기 포로^,^^,^^,^Braghin Prisoner^,^^,^^
^n_f01_1_1016_NameDetail^,^^,^^,^^,^^,^^,^^
^n_f01_1_1017_Name^,^석궁병^,^^,^^,^Ballista^,^^,^^
^n_f01_1_1017_NameDetail^,^신룡 기사단^,^^,^^,^Dragon Knights^,^^,^^
^n_f01_1_1018_Name^,^석궁병^,^^,^^,^Ballista^,^^,^^
^n_f01_1_1018_NameDetail^,^신룡 기사단^,^^,^^,^Dragon Knights^,^^,^^
^n_f01_6_0002_Name^,^부서진 수송 수레^,^^,^^,^SHattered Transport Wagon^,^^,^^
^n_f01_6_0002_NameDetail^,^^,^^,^^,^^,^^,^^
^n_f01_6_0003_Name^,^신룡 기사단 군마^,^^,^^,^Dragon Knights Transporter^,^^,^^
^n_f01_6_0003_NameDetail^,^^,^^,^^,^^,^^,^^
^n_f01_6_0004_Name^,^길 잃은 수송마^,^^,^^,^Stray Transporter^,^^,^^
^n_f01_6_0004_NameDetail^,^^,^^,^^,^^,^^,^^
^n_f01_6_0005_Name^,^신룡 기사단 수송마^,^^,^^,^Dragon Knight Destrier^,^^,^^
^n_f01_6_0005_NameDetail^,^^,^^,^^,^^,^^,^^
^n_f01_1_1019_Name^,^호위병^,^^,^^,^Guard^,^^,^^
^n_f01_1_1019_NameDetail^,^신룡 기사단^,^^,^^,^Dragon Knights^,^^,^^
^n_f01_6_0001_Name^,^수송 수레^,^^,^^,^Transportation Wagon^,^^,^^
^n_f01_6_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^n_f01_1_1022_Name^,^우프르^,^^,^^,^Wooper^,^^,^^
^n_f01_1_1022_NameDetail^,^돌격대장^,^^,^^,^Charge Captain^,^^,^^
^n_f01_1_1023_Name^,^벨히라^,^^,^^,^Belhira^,^^,^^
^n_f01_1_1023_NameDetail^,^전쟁 영웅^,^^,^^,^War Hero^,^^,^^
^n_f01_1_1024_Name^,^트라디^,^^,^^,^Tradi^,^^,^^
^n_f01_1_1024_NameDetail^,^전설 사냥꾼^,^^,^^,^Legendary Hunter^,^^,^^
^n_f01_1_1025_Name^,^시온^,^^,^^,^Zion^,^^,^^
^n_f01_1_1025_NameDetail^,^전설 사냥꾼^,^^,^^,^Legendary Hunter^,^^,^^
^N_r01_Portal_001_Name^,^공간 이동석^,^^,^^,^Space Moving Stone^,^^,^^
^N_r01_Portal_001_NameDetail^,^^,^^,^^,^^,^^,^^
^n_r01_board_01_Name^,^야투만의 비밀 제단 안내판^,^^,^^,^Yatuman's Secret Altar Board^,^^,^^
^n_r01_board_01_NameDetail^,^던전 보상 안내^,^^,^^,^Dungeon Rewards Board^,^^,^^
