t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
^slowshoot_description_16^,^연사 3타 이후 발동 스킬로 대상의 이동 속도를 감소 시킵니다. [약점 노출]의 경우 3초간 기절 상태가 적용 됩니다.^,^^,^^,^Can be activated after 3 consecutive shots. Decreases target move speed. If used after Expose Weakness, the target will faint for 3 seconds.^,^^,^^
^slowshoot_description_17^,^연사 3타 이후 발동 스킬로 대상의 이동 속도를 감소 시킵니다. [약점 노출]의 경우 3초간 기절 상태가 적용 됩니다.^,^^,^^,^Can be activated after 3 consecutive shots. Decreases target move speed. If used after Expose Weakness, the target will faint for 3 seconds.^,^^,^^
^slowshoot_description_18^,^연사 3타 이후 발동 스킬로 대상의 이동 속도를 감소 시킵니다. [약점 노출]의 경우 3초간 기절 상태가 적용 됩니다.^,^^,^^,^Can be activated after 3 consecutive shots. Decreases target move speed. If used after Expose Weakness, the target will faint for 3 seconds.^,^^,^^
^slowshoot_description_19^,^연사 3타 이후 발동 스킬로 대상의 이동 속도를 감소 시킵니다. [약점 노출]의 경우 3초간 기절 상태가 적용 됩니다.^,^^,^^,^Can be activated after 3 consecutive shots. Decreases target move speed. If used after Expose Weakness, the target will faint for 3 seconds.^,^^,^^
^slowshoot_description_20^,^연사 3타 이후 발동 스킬로 대상의 이동 속도를 감소 시킵니다. [약점 노출]의 경우 3초간 기절 상태가 적용 됩니다.^,^^,^^,^Can be activated after 3 consecutive shots. Decreases target move speed. If used after Expose Weakness, the target will faint for 3 seconds.^,^^,^^
^slowshootlink_name^,^[석궁] 발목 노리기^,^^,^^,^Ankle Clipper^,^^,^^
^slowshootlink_description_1^,^연사 3타 이후 발동 스킬로 대상의 이동 속도를 감소 시킵니다. [약점 노출]의 경우 3초간 기절 상태가 적용 됩니다.^,^^,^^,^Can be activated after 3 consecutive shots. Decreases target move speed. If used after Expose Weakness, the target will faint for 3 seconds.^,^^,^^
^slowshootlink_description_2^,^연사 3타 이후 발동 스킬로 대상의 이동 속도를 감소 시킵니다. [약점 노출]의 경우 3초간 기절 상태가 적용 됩니다.^,^^,^^,^Can be activated after 3 consecutive shots. Decreases target move speed. If used after Expose Weakness, the target will faint for 3 seconds.^,^^,^^
^slowshootlink_description_3^,^연사 3타 이후 발동 스킬로 대상의 이동 속도를 감소 시킵니다. [약점 노출]의 경우 3초간 기절 상태가 적용 됩니다.^,^^,^^,^Can be activated after 3 consecutive shots. Decreases target move speed. If used after Expose Weakness, the target will faint for 3 seconds.^,^^,^^
^slowshootlink_description_4^,^연사 3타 이후 발동 스킬로 대상의 이동 속도를 감소 시킵니다. [약점 노출]의 경우 3초간 기절 상태가 적용 됩니다.^,^^,^^,^Can be activated after 3 consecutive shots. Decreases target move speed. If used after Expose Weakness, the target will faint for 3 seconds.^,^^,^^
^slowshootlink_description_5^,^연사 3타 이후 발동 스킬로 대상의 이동 속도를 감소 시킵니다. [약점 노출]의 경우 3초간 기절 상태가 적용 됩니다.^,^^,^^,^Can be activated after 3 consecutive shots. Decreases target move speed. If used after Expose Weakness, the target will faint for 3 seconds.^,^^,^^
^slowshootlink_description_6^,^연사 3타 이후 발동 스킬로 대상의 이동 속도를 감소 시킵니다. [약점 노출]의 경우 3초간 기절 상태가 적용 됩니다.^,^^,^^,^Can be activated after 3 consecutive shots. Decreases target move speed. If used after Expose Weakness, the target will faint for 3 seconds.^,^^,^^
^slowshootlink_description_7^,^연사 3타 이후 발동 스킬로 대상의 이동 속도를 감소 시킵니다. [약점 노출]의 경우 3초간 기절 상태가 적용 됩니다.^,^^,^^,^Can be activated after 3 consecutive shots. Decreases target move speed. If used after Expose Weakness, the target will faint for 3 seconds.^,^^,^^
^slowshootlink_description_8^,^연사 3타 이후 발동 스킬로 대상의 이동 속도를 감소 시킵니다. [약점 노출]의 경우 3초간 기절 상태가 적용 됩니다.^,^^,^^,^Can be activated after 3 consecutive shots. Decreases target move speed. If used after Expose Weakness, the target will faint for 3 seconds.^,^^,^^
^slowshootlink_description_9^,^연사 3타 이후 발동 스킬로 대상의 이동 속도를 감소 시킵니다. [약점 노출]의 경우 3초간 기절 상태가 적용 됩니다.^,^^,^^,^Can be activated after 3 consecutive shots. Decreases target move speed. If used after Expose Weakness, the target will faint for 3 seconds.^,^^,^^
^slowshootlink_description_10^,^연사 3타 이후 발동 스킬로 대상의 이동 속도를 감소 시킵니다. [약점 노출]의 경우 3초간 기절 상태가 적용 됩니다.^,^^,^^,^Can be activated after 3 consecutive shots. Decreases target move speed. If used after Expose Weakness, the target will faint for 3 seconds.^,^^,^^
^slowshootlink_description_11^,^연사 3타 이후 발동 스킬로 대상의 이동 속도를 감소 시킵니다. [약점 노출]의 경우 3초간 기절 상태가 적용 됩니다.^,^^,^^,^Can be activated after 3 consecutive shots. Decreases target move speed. If used after Expose Weakness, the target will faint for 3 seconds.^,^^,^^
^slowshootlink_description_12^,^연사 3타 이후 발동 스킬로 대상의 이동 속도를 감소 시킵니다. [약점 노출]의 경우 3초간 기절 상태가 적용 됩니다.^,^^,^^,^Can be activated after 3 consecutive shots. Decreases target move speed. If used after Expose Weakness, the target will faint for 3 seconds.^,^^,^^
^slowshootlink_description_13^,^연사 3타 이후 발동 스킬로 대상의 이동 속도를 감소 시킵니다. [약점 노출]의 경우 3초간 기절 상태가 적용 됩니다.^,^^,^^,^Can be activated after 3 consecutive shots. Decreases target move speed. If used after Expose Weakness, the target will faint for 3 seconds.^,^^,^^
^slowshootlink_description_14^,^연사 3타 이후 발동 스킬로 대상의 이동 속도를 감소 시킵니다. [약점 노출]의 경우 3초간 기절 상태가 적용 됩니다.^,^^,^^,^Can be activated after 3 consecutive shots. Decreases target move speed. If used after Expose Weakness, the target will faint for 3 seconds.^,^^,^^
^slowshootlink_description_15^,^연사 3타 이후 발동 스킬로 대상의 이동 속도를 감소 시킵니다. [약점 노출]의 경우 3초간 기절 상태가 적용 됩니다.^,^^,^^,^Can be activated after 3 consecutive shots. Decreases target move speed. If used after Expose Weakness, the target will faint for 3 seconds.^,^^,^^
^slowshootlink_description_16^,^연사 3타 이후 발동 스킬로 대상의 이동 속도를 감소 시킵니다. [약점 노출]의 경우 3초간 기절 상태가 적용 됩니다.^,^^,^^,^Can be activated after 3 consecutive shots. Decreases target move speed. If used after Expose Weakness, the target will faint for 3 seconds.^,^^,^^
^slowshootlink_description_17^,^연사 3타 이후 발동 스킬로 대상의 이동 속도를 감소 시킵니다. [약점 노출]의 경우 3초간 기절 상태가 적용 됩니다.^,^^,^^,^Can be activated after 3 consecutive shots. Decreases target move speed. If used after Expose Weakness, the target will faint for 3 seconds.^,^^,^^
^slowshootlink_description_18^,^연사 3타 이후 발동 스킬로 대상의 이동 속도를 감소 시킵니다. [약점 노출]의 경우 3초간 기절 상태가 적용 됩니다.^,^^,^^,^Can be activated after 3 consecutive shots. Decreases target move speed. If used after Expose Weakness, the target will faint for 3 seconds.^,^^,^^
^slowshootlink_description_19^,^연사 3타 이후 발동 스킬로 대상의 이동 속도를 감소 시킵니다. [약점 노출]의 경우 3초간 기절 상태가 적용 됩니다.^,^^,^^,^Can be activated after 3 consecutive shots. Decreases target move speed. If used after Expose Weakness, the target will faint for 3 seconds.^,^^,^^
^slowshootlink_description_20^,^연사 3타 이후 발동 스킬로 대상의 이동 속도를 감소 시킵니다. [약점 노출]의 경우 3초간 기절 상태가 적용 됩니다.^,^^,^^,^Can be activated after 3 consecutive shots. Decreases target move speed. If used after Expose Weakness, the target will faint for 3 seconds.^,^^,^^
^slowshootlink2_name^,^[석궁] 발목 노리기^,^^,^^,^Ankle Clipper^,^^,^^
^slowshootlink2_description_1^,^연사 3타 이후 발동 스킬로 대상의 이동 속도를 감소 시킵니다. [약점 노출]의 경우 3초간 기절 상태가 적용 됩니다.^,^^,^^,^Can be activated after 3 consecutive shots. Decreases target move speed. If used after Expose Weakness, the target will faint for 3 seconds.^,^^,^^
^slowshootlink2_description_2^,^연사 3타 이후 발동 스킬로 대상의 이동 속도를 감소 시킵니다. [약점 노출]의 경우 3초간 기절 상태가 적용 됩니다.^,^^,^^,^Can be activated after 3 consecutive shots. Decreases target move speed. If used after Expose Weakness, the target will faint for 3 seconds.^,^^,^^
^slowshootlink2_description_3^,^연사 3타 이후 발동 스킬로 대상의 이동 속도를 감소 시킵니다. [약점 노출]의 경우 3초간 기절 상태가 적용 됩니다.^,^^,^^,^Can be activated after 3 consecutive shots. Decreases target move speed. If used after Expose Weakness, the target will faint for 3 seconds.^,^^,^^
^slowshootlink2_description_4^,^연사 3타 이후 발동 스킬로 대상의 이동 속도를 감소 시킵니다. [약점 노출]의 경우 3초간 기절 상태가 적용 됩니다.^,^^,^^,^Can be activated after 3 consecutive shots. Decreases target move speed. If used after Expose Weakness, the target will faint for 3 seconds.^,^^,^^
^slowshootlink2_description_5^,^연사 3타 이후 발동 스킬로 대상의 이동 속도를 감소 시킵니다. [약점 노출]의 경우 3초간 기절 상태가 적용 됩니다.^,^^,^^,^Can be activated after 3 consecutive shots. Decreases target move speed. If used after Expose Weakness, the target will faint for 3 seconds.^,^^,^^
^slowshootlink2_description_6^,^연사 3타 이후 발동 스킬로 대상의 이동 속도를 감소 시킵니다. [약점 노출]의 경우 3초간 기절 상태가 적용 됩니다.^,^^,^^,^Can be activated after 3 consecutive shots. Decreases target move speed. If used after Expose Weakness, the target will faint for 3 seconds.^,^^,^^
^slowshootlink2_description_7^,^연사 3타 이후 발동 스킬로 대상의 이동 속도를 감소 시킵니다. [약점 노출]의 경우 3초간 기절 상태가 적용 됩니다.^,^^,^^,^Can be activated after 3 consecutive shots. Decreases target move speed. If used after Expose Weakness, the target will faint for 3 seconds.^,^^,^^
^slowshootlink2_description_8^,^연사 3타 이후 발동 스킬로 대상의 이동 속도를 감소 시킵니다. [약점 노출]의 경우 3초간 기절 상태가 적용 됩니다.^,^^,^^,^Can be activated after 3 consecutive shots. Decreases target move speed. If used after Expose Weakness, the target will faint for 3 seconds.^,^^,^^
^slowshootlink2_description_9^,^연사 3타 이후 발동 스킬로 대상의 이동 속도를 감소 시킵니다. [약점 노출]의 경우 3초간 기절 상태가 적용 됩니다.^,^^,^^,^Can be activated after 3 consecutive shots. Decreases target move speed. If used after Expose Weakness, the target will faint for 3 seconds.^,^^,^^
^slowshootlink2_description_10^,^연사 3타 이후 발동 스킬로 대상의 이동 속도를 감소 시킵니다. [약점 노출]의 경우 3초간 기절 상태가 적용 됩니다.^,^^,^^,^Can be activated after 3 consecutive shots. Decreases target move speed. If used after Expose Weakness, the target will faint for 3 seconds.^,^^,^^
^slowshootlink2_description_11^,^연사 3타 이후 발동 스킬로 대상의 이동 속도를 감소 시킵니다. [약점 노출]의 경우 3초간 기절 상태가 적용 됩니다.^,^^,^^,^Can be activated after 3 consecutive shots. Decreases target move speed. If used after Expose Weakness, the target will faint for 3 seconds.^,^^,^^
^slowshootlink2_description_12^,^연사 3타 이후 발동 스킬로 대상의 이동 속도를 감소 시킵니다. [약점 노출]의 경우 3초간 기절 상태가 적용 됩니다.^,^^,^^,^Can be activated after 3 consecutive shots. Decreases target move speed. If used after Expose Weakness, the target will faint for 3 seconds.^,^^,^^
^slowshootlink2_description_13^,^연사 3타 이후 발동 스킬로 대상의 이동 속도를 감소 시킵니다. [약점 노출]의 경우 3초간 기절 상태가 적용 됩니다.^,^^,^^,^Can be activated after 3 consecutive shots. Decreases target move speed. If used after Expose Weakness, the target will faint for 3 seconds.^,^^,^^
^slowshootlink2_description_14^,^연사 3타 이후 발동 스킬로 대상의 이동 속도를 감소 시킵니다. [약점 노출]의 경우 3초간 기절 상태가 적용 됩니다.^,^^,^^,^Can be activated after 3 consecutive shots. Decreases target move speed. If used after Expose Weakness, the target will faint for 3 seconds.^,^^,^^
^slowshootlink2_description_15^,^연사 3타 이후 발동 스킬로 대상의 이동 속도를 감소 시킵니다. [약점 노출]의 경우 3초간 기절 상태가 적용 됩니다.^,^^,^^,^Can be activated after 3 consecutive shots. Decreases target move speed. If used after Expose Weakness, the target will faint for 3 seconds.^,^^,^^
^slowshootlink2_description_16^,^연사 3타 이후 발동 스킬로 대상의 이동 속도를 감소 시킵니다. [약점 노출]의 경우 3초간 기절 상태가 적용 됩니다.^,^^,^^,^Can be activated after 3 consecutive shots. Decreases target move speed. If used after Expose Weakness, the target will faint for 3 seconds.^,^^,^^
^slowshootlink2_description_17^,^연사 3타 이후 발동 스킬로 대상의 이동 속도를 감소 시킵니다. [약점 노출]의 경우 3초간 기절 상태가 적용 됩니다.^,^^,^^,^Can be activated after 3 consecutive shots. Decreases target move speed. If used after Expose Weakness, the target will faint for 3 seconds.^,^^,^^
^slowshootlink2_description_18^,^연사 3타 이후 발동 스킬로 대상의 이동 속도를 감소 시킵니다. [약점 노출]의 경우 3초간 기절 상태가 적용 됩니다.^,^^,^^,^Can be activated after 3 consecutive shots. Decreases target move speed. If used after Expose Weakness, the target will faint for 3 seconds.^,^^,^^
