t_key,t_korean
^EV_bx_0036_Description^,^Contains the following items:<UI_G><br>Level 60 Elite TempeRing Stone x5</UI_G>^
^EV_bx_0037_Description^,^Contains the following items:<UI_G><br>Level 60 Elite TempeRing Stone x20</UI_G>^
^CA_BX_00_0019_Name^,^Ellun Box (500)^
^CA_BX_00_0019_Description^,^Contains the following items:<UI_G><br>Ellun x500</UI_G>^
^CA_BX_00_0020_Name^,^Brakarr Forest Lucky Box (11 Pack)^
^CA_BX_00_0020_Description^,^Contains the following items:<UI_G><br> Brakarr Forest Lucky Box x11</UI_G><br><br><UI_Y>Available until TKTKTK.</UI_Y>^
^EV_bx_0038_Name^,^Alliance of the Light Fine Supplies^
^EV_bx_0038_Description^,^Contains the following items:<UI_G><br>Level 50 Elite TempeRing Stone x10<br>Ellun Box (30)</UI_G>^
^EV_bx_0039_Name^,^Alliance of the Light Regular Supplies^
^EV_bx_0039_Description^,^Contains the following items:<UI_G><br>Level 40 Elite TempeRing Stone x10<br>Ellun Box (10)</UI_G>^
^EV_bx_0040_Name^,^Enriched Health Elixir II Box (10)^
^EV_bx_0040_Description^,^Contains the following items:<UI_G><br>Enriched Health Elixir II x10</UI_G>^
^EV_bx_0041_Name^,^Enriched Mana Elixir II Box (10)^
^EV_bx_0041_Description^,^Contains the following items:<UI_G><br>Enriched Mana Elixir II x10</UI_G>^
^EV_bx_0042_Name^,^Max Health Tincture Box (10)^
^EV_bx_0042_Description^,^Contains the following items:<UI_G><br>Max Health Tincture x10</UI_G>^
^EV_bx_0043_Name^,^Defense Tincture Box (10)^
^EV_bx_0043_Description^,^Obtain a defense +20% tincture tHat lasts 30 minutes.<br><br><UI_Y>Contents:</UI_Y><UI_G><br>Defense Tincture x10</UI_G>^
^EV_bx_0044_Name^,^Health Recovery Tincture Box (10)^
^EV_bx_0044_Description^,^Contains the following items:<UI_G><br>Health Recovery Tincture x10</UI_G>^
^EV_bx_0045_Name^,^Cooldown Tincture Box (10)^
^EV_bx_0045_Description^,^Contains the following items:<UI_G><br>Cooltime Tincture x10</UI_G>^
^EV_bx_0046_Name^,^Familiar EXP Potion III Box (10)^
^EV_bx_0046_Description^,^Contains the following items:<UI_G><br>Familiar EXP Potion III x10</UI_G>^
^EV_bx_0047_Name^,^Familiar EXP Potion IV Box (10)^
^EV_bx_0047_Description^,^Contains the following items:<UI_G><br>Familiar EXP Potion IV x10</UI_G>^
^EV_bx_0048_Name^,^Megaphone (10 Pack)^
^EV_bx_0048_Description^,^Contains the following items:<UI_G><br>Megaphone x10</UI_G>^
^dn_bx_01_0000_Name^,^Emberstone Sword^
^dn_bx_01_0001_Name^,^Emberstone GreatSword^
^dn_bx_01_0002_Name^,^Emberstone Dagger^
^dn_bx_01_0003_Name^,^Emberstone Scepter^
^dn_bx_01_0004_Name^,^Emberstone Staff^
^dn_bx_01_0005_Name^,^Emberstone Shield^
^dn_bx_01_0006_Name^,^Emberstone Crest^
^dn_bx_01_0007_Name^,^Emberstone Stalwart Pauldron^
^dn_bx_01_0008_Name^,^Emberstone Stalwart Heavy Armor^
^dn_bx_01_0009_Name^,^Emberstone Stalwart Gloves^
^dn_bx_01_0010_Name^,^Emberstone Stalwart Boots^
^dn_bx_01_0011_Name^,^Emberstone Brutal Pauldron^
^dn_bx_01_0012_Name^,^Emberstone Brutal Heavy Armor^
^dn_bx_01_0013_Name^,^Emberstone Brutal Gloves^
^dn_bx_01_0014_Name^,^Emberstone Brutal Boots^
^dn_bx_01_0015_Name^,^Emberstone Veiled Pauldron^
^dn_bx_01_0016_Name^,^Emberstone Veiled Light Armor^
^dn_bx_01_0017_Name^,^Emberstone Veiled Gloves^
^dn_bx_01_0018_Name^,^Emberstone Veiled Boots^
^dn_bx_01_0019_Name^,^Emberstone Arcane Pauldron^
^dn_bx_01_0020_Name^,^Emberstone Arcane Robe^
^dn_bx_01_0021_Name^,^Emberstone Arcane Gloves^
^dn_bx_01_0022_Name^,^Emberstone Arcane Boots^
^dn_bx_01_0023_Name^,^Emberstone Devout Pauldron^
^dn_bx_01_0024_Name^,^Emberstone Devout Robe^
^dn_bx_01_0025_Name^,^Emberstone Devout Gloves^
^dn_bx_01_0026_Name^,^Emberstone Devout Boots^
^dn_bx_02_0000_Name^,^Cursed Sword^
^dn_bx_02_0001_Name^,^Cursed GreatSword^
^dn_bx_02_0002_Name^,^Cursed Dagger^
^dn_bx_02_0003_Name^,^Cursed Scepter^
^dn_bx_02_0004_Name^,^Cursed Staff^
^dn_bx_02_0005_Name^,^Cursed Shield^
^dn_bx_02_0006_Name^,^Cursed Crest^
^dn_bx_02_0007_Name^,^Cursed Stalwart Pauldron^
^dn_bx_02_0008_Name^,^Cursed Stalwart Heavy Armor^
^dn_bx_02_0009_Name^,^Cursed Stalwart Gloves^
^dn_bx_02_0010_Name^,^Cursed Stalwart Boots^
^dn_bx_02_0011_Name^,^Cursed Brutal Pauldron^
^dn_bx_02_0012_Name^,^Cursed Brutal Heavy Armor^
^dn_bx_02_0013_Name^,^Cursed Brutal Gloves^
^dn_bx_02_0014_Name^,^Cursed Brutal Boots^
^dn_bx_02_0015_Name^,^Cursed Veiled Pauldron^
^dn_bx_02_0016_Name^,^Cursed Veiled Light Armor^
^dn_bx_02_0017_Name^,^Cursed Veiled Gloves^
^dn_bx_02_0018_Name^,^Cursed Veiled Boots^
^dn_bx_02_0019_Name^,^Cursed Arcane Pauldron^
^dn_bx_02_0020_Name^,^Cursed Arcane Robe^
^dn_bx_02_0021_Name^,^Cursed Arcane Gloves^
^dn_bx_02_0022_Name^,^Cursed Arcane Boots^
^dn_bx_02_0023_Name^,^Cursed Devout Pauldron^
^dn_bx_02_0024_Name^,^Cursed Devout Robe^
^dn_bx_02_0025_Name^,^Cursed Devout Gloves^
^dn_bx_02_0026_Name^,^Cursed Devout Boots^
^dn_bx_03_0000_Name^,^Frozen Sword^
^dn_bx_03_0001_Name^,^Frozen GreatSword^
^dn_bx_03_0002_Name^,^Frozen Dagger^
^dn_bx_03_0003_Name^,^Frozen Scepter^
^dn_bx_03_0004_Name^,^Frozen Staff^
^dn_bx_03_0005_Name^,^Frost Shield^
^dn_bx_03_0006_Name^,^Frost Crest^
^dn_bx_03_0007_Name^,^Frozen Stalwart Helm^
^dn_bx_03_0008_Name^,^Frozen Stalwart Pauldron^
^dn_bx_03_0009_Name^,^Frozen Stalwart Heavy Armor^
^dn_bx_03_0010_Name^,^Frozen Stalwart Gloves^
^dn_bx_03_0011_Name^,^Frozen Stalwart Boots^
^dn_bx_03_0012_Name^,^Frozen Brutal Helm^
^dn_bx_03_0013_Name^,^Frozen Brutal Pauldron^
^dn_bx_03_0014_Name^,^Frozen Brutal Heavy Armor^
^dn_bx_03_0015_Name^,^Frozen Brutal Gloves^
^dn_bx_03_0016_Name^,^Frozen Brutal Boots^
^dn_bx_03_0017_Name^,^Frozen Veiled Helm^
^dn_bx_03_0018_Name^,^Frozen Veiled Pauldron^
^dn_bx_03_0019_Name^,^Frozen Veiled Light Armor^
^dn_bx_03_0020_Name^,^Frozen Veiled Gloves^
^dn_bx_03_0021_Name^,^Frozen Veiled Boots^
^dn_bx_03_0022_Name^,^Frozen Arcane Hat^
^dn_bx_03_0023_Name^,^Frozen Arcane Pauldron^
^dn_bx_03_0024_Name^,^Frozen Arcane Robe^
^dn_bx_03_0025_Name^,^Frozen Arcane Gloves^
^dn_bx_03_0026_Name^,^Frozen Arcane Boots^
^dn_bx_03_0027_Name^,^Frozen Devout Hat^
^dn_bx_03_0028_Name^,^Frozen Devout Pauldron^
^dn_bx_03_0029_Name^,^Frozen Devout Robe^
^dn_bx_03_0030_Name^,^Frozen Devout Gloves^
^dn_bx_03_0031_Name^,^Frozen Devout Boots^
^dn_bx_04_0000_Name^,^Corrupt Sword^
^dn_bx_04_0001_Name^,^Corrupt GreatSword^
^dn_bx_04_0002_Name^,^Corrupt Dagger^
^dn_bx_04_0003_Name^,^Corrupt Scepter^
^dn_bx_04_0004_Name^,^Corrupt Staff^
^dn_bx_04_0005_Name^,^Corrupted Follower Shield^
^dn_bx_04_0006_Name^,^Corrupted Follower Crest^
^dn_bx_04_0007_Name^,^Corrupt Stalwart Helm^
^dn_bx_04_0008_Name^,^Corrupt Stalwart Pauldron^
^dn_bx_04_0009_Name^,^Corrupt Stalwart Heavy Armor^
^dn_bx_04_0010_Name^,^Corrupt Stalwart Gloves^
^dn_bx_04_0011_Name^,^Corrupt Stalwart Boots^
^dn_bx_04_0012_Name^,^Corrupt Brutal Helm^
^dn_bx_04_0013_Name^,^Corrupt Brutal Pauldron^
^dn_bx_04_0014_Name^,^Corrupt Brutal Heavy Armor^
^dn_bx_04_0015_Name^,^Corrupt Brutal Gloves^
^dn_bx_04_0016_Name^,^Corrupt Brutal Boots^
^dn_bx_04_0017_Name^,^Corrupt Veiled Helm^
^dn_bx_04_0018_Name^,^Corrupt Veiled Pauldron^
^dn_bx_04_0019_Name^,^Corrupt Veiled Light Armor^
^dn_bx_04_0020_Name^,^Corrupt Veiled Gloves^
^dn_bx_04_0021_Name^,^Corrupt Veiled Boots^
^dn_bx_04_0022_Name^,^Corrupt Arcane Hat^
^dn_bx_04_0023_Name^,^Corrupt Arcane Pauldron^
^dn_bx_04_0024_Name^,^Corrupt Arcane Robe^
^dn_bx_04_0025_Name^,^Corrupt Arcane Gloves^
^dn_bx_04_0026_Name^,^Corrupt Arcane Boots^
^dn_bx_04_0027_Name^,^Corrupt Devout Hat^
^dn_bx_04_0028_Name^,^Corrupt Devout Pauldron^
^dn_bx_04_0029_Name^,^Corrupt Devout Robe^
^dn_bx_04_0030_Name^,^Corrupt Devout Gloves^
^dn_bx_04_0031_Name^,^Corrupt Devout Boots^
^dn_bx_05_0000_Name^,^Rondo's Sword^
^dn_bx_05_0001_Name^,^Rondo's GreatSword^
^dn_bx_05_0002_Name^,^Rondo's Dagger^
^dn_bx_05_0003_Name^,^Aisha's Scepter^
^dn_bx_05_0004_Name^,^Aisha's Staff^
^dn_bx_05_0005_Name^,^Frost Command Shield^
^dn_bx_05_0006_Name^,^Frost Command Crest^
^dn_bx_05_0007_Name^,^Frost Command Stalwart Helm^
^dn_bx_05_0008_Name^,^Frost Command Stalwart Pauldron^
^dn_bx_05_0009_Name^,^Frost Command Stalwart Heavy Armor^
^dn_bx_05_0010_Name^,^Frost Command Stalwart Gloves^
^dn_bx_05_0011_Name^,^Frost Command Stalwart Boots^
^dn_bx_05_0012_Name^,^Frost Command Brutal Helm^
^dn_bx_05_0013_Name^,^Frost Command Brutal Pauldron^
^dn_bx_05_0014_Name^,^Frost Command Brutal Heavy Armor^
^dn_bx_05_0015_Name^,^Frost Command Brutal Gloves^
^dn_bx_05_0016_Name^,^Frost Command Brutal Boots^
^dn_bx_05_0017_Name^,^Frost Command Veiled Helm^
^dn_bx_05_0018_Name^,^Frost Command Veiled Pauldron^
^dn_bx_05_0019_Name^,^Frost Command Veiled Light Armor^
^dn_bx_05_0020_Name^,^Frost Command Veiled Gloves^
^dn_bx_05_0021_Name^,^Frost Command Veiled Boots^
^dn_bx_05_0022_Name^,^Frost Command Arcane Hat^
^dn_bx_05_0023_Name^,^Frost Command Arcane Pauldron^
^dn_bx_05_0024_Name^,^Frost Command Arcane Robe^
^dn_bx_05_0025_Name^,^Frost Command Arcane Gloves^
^dn_bx_05_0026_Name^,^Frost Command Arcane Boots^
^dn_bx_05_0027_Name^,^Frost Command Devout Hat^
^dn_bx_05_0028_Name^,^Frost Command Devout Pauldron^
^dn_bx_05_0029_Name^,^Frost Command Devout Robe^
^dn_bx_05_0030_Name^,^Frost Command Devout Gloves^
^dn_bx_05_0031_Name^,^Frost Command Devout Boots^
^dn_bx_01_0000_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_01_0001_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_01_0002_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_01_0003_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_01_0004_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_01_0005_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_01_0006_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_01_0007_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_01_0008_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_01_0009_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_01_0010_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_01_0011_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_01_0012_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_01_0013_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_01_0014_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_01_0015_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_01_0016_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_01_0017_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_01_0018_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_01_0019_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_01_0020_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_01_0021_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_01_0022_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_01_0023_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_01_0024_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_01_0025_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_01_0026_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_02_0000_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_02_0001_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_02_0002_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_02_0003_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_02_0004_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_02_0005_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_02_0006_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_02_0007_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_02_0008_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_02_0009_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_02_0010_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_02_0011_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_02_0012_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_02_0013_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_02_0014_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_02_0015_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_02_0016_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_02_0017_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_02_0018_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_02_0019_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_02_0020_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_02_0021_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_02_0022_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_02_0023_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_02_0024_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_02_0025_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_02_0026_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_03_0000_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_03_0001_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_03_0002_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_03_0003_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_03_0004_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_03_0005_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_03_0006_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_03_0007_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_03_0008_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_03_0009_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_03_0010_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_03_0011_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_03_0012_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_03_0013_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_03_0014_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_03_0015_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_03_0016_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_03_0017_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_03_0018_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_03_0019_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_03_0020_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_03_0021_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_03_0022_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_03_0023_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_03_0024_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_03_0025_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_03_0026_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_03_0027_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_03_0028_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_03_0029_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_03_0030_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_03_0031_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_04_0000_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_04_0001_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_04_0002_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_04_0003_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_04_0004_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_04_0005_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_04_0006_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_04_0007_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_04_0008_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_04_0009_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_04_0010_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_04_0011_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_04_0012_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_04_0013_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_04_0014_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_04_0015_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_04_0016_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_04_0017_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_04_0018_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_04_0019_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^dn_bx_04_0020_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
